index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.jungewelt.de/artikel/474526.rheinmetall-entwaffnen-verweigern-wir-unsere-arbeit-in-der-kriegsindustrie.html,https://www.jungewelt.de/artikel/474526.rheinmetall-entwaffnen-verweigern-wir-unsere-arbeit-in-der-kriegsindustrie.html,0,www.jungewelt.de,»Rheinmetall entwaffnen«: Verweigern wir unsere Arbeit in der Kriegsindustrie,Außerdem: Das Rüstungsinformationsbüro und die juristische Friedensorganisation IALANA fordern nach dem IGH-Entscheid einen sofortigen Stopp deutscher Waffenlieferungen nach Israel.,https://www.jungewelt.de/img/1100/194403.jpg,2024-05-01T17:42:42Z,,"Die Kampagne »Rheinmetall entwaffnen« rief anlässlich des 1. Mai dazu auf, die Arbeit in der Kriegsindustrie und dem Militär zu verweigern:
() Deutschland ist Teil der aktuell stattfindenden Kriege.… [+3024 chars]",,de,'Waffen'
https://www.stern.de/news/ukraine-krieg--usa-verhaengen-neue-sanktionen-gegen-unterstuetzer-russlands-34676782.html,https://www.stern.de/news/ukraine-krieg--usa-verhaengen-neue-sanktionen-gegen-unterstuetzer-russlands-34676782.html,0,www.stern.de,Ukraine-Krieg: USA verhängen neue Sanktionen gegen Unterstützer Russlands,"Die USA haben ein neues Sanktionspaket gegen Unterstützer des russischen Angriffskrieges gegen die Ukraine verhängt. Wie das US-Finanzministerium am Mittwoch in Washington mitteilte, richten sich die Strafmaßnahmen gegen rund 300 Personen und Unternehmen. Bet…",https://image.stern.de/34676784/t/Ba/v1/w1440/r1.7778/-/01--usfinanzministerin-janet-yellen---e06e494c5d1d1b39.jpg,2024-05-01T17:52:22Z,,"Die USA haben ein neues Sanktionspaket gegen Unterstützer des russischen Angriffskrieges gegen die Ukraine verhängt. Wie das US-Finanzministerium am Mittwoch in Washington mitteilte, richten sich die… [+1859 chars]",,de,'Angriff'
https://www.diepresse.com/18424180/usa-verhaengen-neue-sanktionen-gegen-unterstuetzer-russlands,https://www.diepresse.com/18424180/usa-verhaengen-neue-sanktionen-gegen-unterstuetzer-russlands,0,www.diepresse.com,USA verhängen neue Sanktionen gegen Unterstützer Russlands,Die USA haben ein neues Sanktionspaket gegen Unterstützer des russischen Angriffskrieges gegen die Ukraine verhängt. Rund 300 Personen und Unternehmen sollen davon betroffen sein.,https://img.diepresse.com/public/incoming/5xl6u4-2024-04-24T151430Z_773853739_RC23D7A7B5NC_RTRMADP_3_USA-CONGRESS-UKRAINE-BIDEN.JPG/alternates/DPR_SOCIAL_NACHRICHTEN/2024-04-24T151430Z_773853739_RC23D7A7B5NC_RTRMADP_3_USA-CONGRESS-UKRAINE-BIDEN.JPG,2024-05-01T18:02:27Z,,"Die USA haben ein neues Sanktionspaket gegen Unterstützer des russischen Angriffskrieges gegen die Ukraine verhängt. Rund 300 Personen und Unternehmen sollen davon betroffen sein. 
 Wie das US-Finan… [+2009 chars]",,de,'Waffen'
https://www.welt.de/politik/ausland/article251317098/Ukraine-Krieg-USA-verhaengen-neue-Sanktionen-gegen-Unterstuetzer-Russlands.html,https://www.welt.de/politik/ausland/article251317098/Ukraine-Krieg-USA-verhaengen-neue-Sanktionen-gegen-Unterstuetzer-Russlands.html,0,www.welt.de,USA verhängen neue Sanktionen gegen Unterstützer Russlands,"300 Personen und Unternehmen haben die USA neu auf ihre Sanktionsliste gesetzt. Die Firmen sollen unter anderem Russland bei der Waffenbeschaffung geholfen haben. Auf der Liste sind auch Firmen aus der Türkei, sowie den EU-Mitgliedsstaaten Belgien und der Slo…",https://img.welt.de/img/politik/ausland/mobile251317100/6331357837-ci16x9-w1200/Treasury-Secretary-Yellen-Testifies-Before-House-Ways-And-Means-C.jpg,2024-05-01T18:03:52Z,,"Die USA haben ein neues Sanktionspaket gegen Unterstützer des russischen Angriffskrieges gegen die Ukraine verhängt. Wie das US-Finanzministerium am Mittwoch in Washington mitteilte, richten sich die… [+1841 chars]",,de,'Russland'
https://www.n-tv.de/politik/23-00-Raketenangriff-auf-Odessa-Grossbrand-im-Hafen--article24914498.html,https://www.n-tv.de/politik/23-00-Raketenangriff-auf-Odessa-Grossbrand-im-Hafen--article24914498.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 23:00 Raketenangriff auf Odessa: Großbrand im Hafen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T18:30:00Z,,Im Hafen der ukrainischen Stadt Odessa ist örtlichen Medienberichten zufolge nach einem Raketeneinschlag ein Großbrand ausgebrochen. Einem der Berichte zufolge wurde ein Lagerhaus des Versandunterneh… [+28004 chars],,de,'Waffen'
https://www.n-tv.de/politik/USA-verhaengen-neues-Sanktionspaket-gegen-Russland-Unterstuetzer-article24914428.html,https://www.n-tv.de/politik/USA-verhaengen-neues-Sanktionspaket-gegen-Russland-Unterstuetzer-article24914428.html,0,www.n-tv.de,300 Personen und Unternehmen: USA verhängen neues Sanktionspaket gegen Russland-Unterstützer,Das US-Finanzministerium kündigt ein neues Paket an Strafmaßnahmen gegen die Unterstützer des russischen Angriffskrieges in der Ukraine an. Davon sind 300 Personen und Unternehmen betroffen. Neben russischen Akteuren stehen besonders Firmen aus einem Staat im…,https://bilder3.n-tv.de/img/incoming/crop24914426/114132258-cImg_16_9-w1200/453694531.jpg,2024-05-01T19:37:51Z,,Das US-Finanzministerium kündigt ein neues Paket an Strafmaßnahmen gegen die Unterstützer des russischen Angriffskrieges in der Ukraine an. Davon sind 300 Personen und Unternehmen betroffen. Neben ru… [+2104 chars],,de,'Russland'
https://www.bild.de/leben-wissen/eisverpackungen-noch-mal-zum-einfrieren-benutzen-lieber-nicht-schadstoff-alarm-6632165cea3d1b6187eba38d,https://www.bild.de/leben-wissen/eisverpackungen-noch-mal-zum-einfrieren-benutzen-lieber-nicht-schadstoff-alarm-6632165cea3d1b6187eba38d,0,www.bild.de,Vorsicht!  - Frieren Sie Essen nie in Eispackungen ein,"Die Zweitverwertung der Plastikdosen liegt nahe, kann wegen Schadstoffen aber gefährlich werden!Foto: mauritius images / Janet Horton / Alamy / Alamy Stock Photos","https://images.bild.de/6632165cea3d1b6187eba38d/62fbbce2690895ee0d873f73294412b9,4c03864b?w=1280",2024-05-01T20:23:21Z,http://archive.md/20240502034548/https://www.bild.de/leben-wissen/eisverpackungen-noch-mal-zum-einfrieren-benutzen-lieber-nicht-schadstoff-alarm-6632165cea3d1b6187eba38d,"Haben Sie nach dem Super-Sommer-Start in den Mai auch schon die erste Packung Eis aufgefuttert und überlegen jetzt, wohin mit der Plastik-Verpackung? 
Die sollte lieber im 
Müll landen. Denn: Auch … [+1712 chars]",,de,'Frieren'
https://www.zeit.de/politik/ausland/2024-05/krieg-ukraine-sanktionen-russland-usa-waffenhersteller,https://www.zeit.de/politik/ausland/2024-05/krieg-ukraine-sanktionen-russland-usa-waffenhersteller,0,www.zeit.de,Krieg gegen die Ukraine: USA verhängen Sanktionen gegen russische Waffenhersteller,"Die US-Regierung hat Hunderte Firmen und Einzelpersonen, die Russlands Waffenentwicklung vorantreiben, mit Sanktionen belegt. Das soll Russland an der Front schwächen.",https://img.zeit.de/politik/ausland/2024-05/usa-neue-sanktionen-russland-militaerproduktion-bild/wide__1300x731,2024-05-01T21:49:12Z,http://archive.md/20240502004835/https://www.zeit.de/politik/ausland/2024-05/krieg-ukraine-sanktionen-russland-usa-waffenhersteller,"Die US-Regierung zielt mit neuen Sanktionen
 insbesondere auf Russlands Waffenproduktion ab. Betroffen seien rund 
200 Unternehmen und 80 Einzelpersonen in Drittstaaten wie etwa China, 
Belgien un… [+2274 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/08-33-Kiew-will-Verbreitung-von-Satellitenbildern-einschraenken--article23143824.html,https://www.n-tv.de/politik/08-33-Kiew-will-Verbreitung-von-Satellitenbildern-einschraenken--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 08:18 Raiffeisen Bank wegen Russland-Geschäft unter Druck +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Das ukrainische Verteidigungsministerium will Satellitenaufnahmen des ukrainischen Territoriums einschränken. Grund dafür ist die Sorge, dass die russischen Streitkräfte von den Bildern profitieren k… [+12429 chars]",,de,'Russland'
https://www.n-tv.de/politik/06-43-Energieanlagen-im-russischen-Orjol-beschaedigt--article23143824.html,https://www.n-tv.de/politik/06-43-Energieanlagen-im-russischen-Orjol-beschaedigt--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 06:43 Energieanlagen im russischen Orjol beschädigt +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Ein ukrainischer Drohnenangriff beschädigt nach russischen Angaben die Energieinfrastruktur in der zentralrussischen Region Orjol und führt zu Stromausfällen geführt. Die Schäden seien entstanden, al… [+9348 chars]",,de,'Waffen'
https://www.n-tv.de/politik/03-05-USA-werfen-Russland-Einsatz-von-verbotenem-Kampfstoff-vor--article23143824.html,https://www.n-tv.de/politik/03-05-USA-werfen-Russland-Einsatz-von-verbotenem-Kampfstoff-vor--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 03:05 USA werfen Russland Einsatz von verbotenem Kampfstoff vor +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Die USA werfen Russland eine Verletzung des weltweiten Chemiewaffen-Verbots vor. Die russische Armee habe den Lungenkampfstoff Chlorpikrin gegen ukrainische Truppen eingesetzt, erklärt das US-Außenmi… [+6522 chars]",,de,'Russland'
https://www.n-tv.de/politik/20-45-Jaeger-Putin-zeigt-Haerte-und-der-Westen-genau-das-Gegenteil--article23143824.html,https://www.n-tv.de/politik/20-45-Jaeger-Putin-zeigt-Haerte-und-der-Westen-genau-das-Gegenteil--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 20:45 Jäger: ""Putin zeigt Härte, und der Westen genau das Gegenteil"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Die nach Außen getragene Einigkeit und Entschlossenheit der Staaten, die die Ukraine gegen den Angriffskrieg Russlands unterstützen, vermisst Thomas Jäger in konkreten Taten. Der Politikexperte bemän… [+29761 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/09-35-Gravierender-Mangel-Russland-rekrutiert-Arzte-in-Afrika-ohne-Uberpruefung-der-Qualifikation--article23143824.html,https://www.n-tv.de/politik/09-35-Gravierender-Mangel-Russland-rekrutiert-Arzte-in-Afrika-ohne-Uberpruefung-der-Qualifikation--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 09:08 Kiew: Russland ist in seinen Kriegsanstrengungen effektiver als der Westen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Weil es in Russland an Medizinern mangelt, rekrutiert der Kreml Ärzte in Afrika - ohne deren Qualifikationen angemessen zu überprüfen. Das geht aus einer Analyse des Center for European Policy Analys… [+14273 chars]",,de,'Waffen'
https://www.n-tv.de/politik/23-09-NATO-verurteilt-boesartige-Aktivitaeten-Russlands--article23143824.html,https://www.n-tv.de/politik/23-09-NATO-verurteilt-boesartige-Aktivitaeten-Russlands--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 23:09 NATO verurteilt ""bösartige Aktivitäten"" Russlands +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Nach dem Bekanntwerden mehrerer Vorfälle verurteilt die NATO ""bösartige Aktivitäten"" Russlands in ihren Mitgliedsstaaten. Es sei ""tief besorgt"" über die ""hybriden Angriffe"" Moskaus, die eine ""Bedrohu… [+32478 chars]",,de,'Angriff'
https://www.n-tv.de/politik/20-22-Selenskyj-befiehlt-die-Lieferung-von-Waffen-von-Verbuendeten-schneller-an-Front-zu-liefern--article23143824.html,https://www.n-tv.de/politik/20-22-Selenskyj-befiehlt-die-Lieferung-von-Waffen-von-Verbuendeten-schneller-an-Front-zu-liefern--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 20:22 Selenskyj befiehlt, die Lieferung von Waffen von Verbündeten schneller an Front zu liefern +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Der ukrainische Präsident Wolodymyr Selenskyj ordnet auf der Sitzung des Obersten Befehlshaberstabs an, alle möglichen Maßnahmen zu ergreifen, um die Zeit für die Lieferung von Waffen von internation… [+29387 chars]",,de,'Angriff'
https://www.n-tv.de/politik/18-25-Thiele-Waffen-fuer-Israel-wurden-in-die-Ukraine-umgelenkt--article23143824.html,https://www.n-tv.de/politik/18-25-Thiele-Waffen-fuer-Israel-wurden-in-die-Ukraine-umgelenkt--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 18:25 Thiele: ""Waffen für Israel wurden in die Ukraine umgelenkt"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Der ukrainische Armeechef Syrsky spricht von einer verschlechterten Lage an der Front und von ""taktischen Erfolgen"" seitens Russland. Das ist eine ""Untertreibung"", die Situation in der Ukraine deutli… [+26689 chars]",,de,'Waffen'
https://www.n-tv.de/politik/11-09-Weiterer-russischer-Verteidigungsvize-offenbar-im-Visier-des-FSB--article23143824.html,https://www.n-tv.de/politik/11-09-Weiterer-russischer-Verteidigungsvize-offenbar-im-Visier-des-FSB--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 11:09 Weiterer russischer Verteidigungsvize offenbar im Visier des FSB +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Die strafrechtlichen Ermittlungen gegen den stellvertretenden russischen Verteidigungsminister Timur Iwanow könnten auch auf Rustam Zalikow, einen anderen stellvertretenden Verteidigungsminister, aus… [+16270 chars]",,de,'Waffen'
https://www.n-tv.de/politik/15-29-Macron-bleibt-dabei-Bodentruppen-in-der-Ukraine-koennen-Russland-abschrecken--article23143824.html,https://www.n-tv.de/politik/15-29-Macron-bleibt-dabei-Bodentruppen-in-der-Ukraine-koennen-Russland-abschrecken--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 15:29 Macron bleibt dabei: Bodentruppen in der Ukraine können Russland abschrecken +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,Frankreichs Präsident Emmanuel Macron bekräftigt das Erwägen eines möglichen Einsatzes westlicher Bodentruppen in der Ukraine als ein Mittel der Abschreckung- und damit die Debatte um das Thema erneu… [+21771 chars],,de,'Angriff'
https://www.n-tv.de/politik/11-40-Estland-Russland-ist-fuer-massive-GPS-Stoerungen-verantwortlich--article23143824.html,https://www.n-tv.de/politik/11-40-Estland-Russland-ist-fuer-massive-GPS-Stoerungen-verantwortlich--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 11:40 Estland: Russland ist für massive GPS-Störungen verantwortlich +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Estlands Außenminister Margus Tsahkna wirft Russland vor, für die schon länger auftretenden Störungen des GPS-Signals im Ostseeraum verantwortlich zu sein. ""Wir wissen, dass Russland seit Beginn sein… [+17136 chars]",,de,'Waffen'
https://www.n-tv.de/politik/07-44-USA-fordern-KI-darf-nicht-ueber-Einsatz-von-Atomwaffen-entscheiden--article23143824.html,https://www.n-tv.de/politik/07-44-USA-fordern-KI-darf-nicht-ueber-Einsatz-von-Atomwaffen-entscheiden--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 07:44 USA fordern: KI darf nicht über Einsatz von Atomwaffen entscheiden +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,"Die USA fordern von China und Russland ein Bekenntnis dazu, dass Künstliche Intelligenz nicht über einen Einsatz von Atomwaffen entscheiden darf. Die Vereinigten Staaten hätten sich ""klar und deutlic… [+10762 chars]",,de,'Ukraine'
