index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.dw.com/de/energiekrise-kulturbranche-sorgen/a-62821833,https://www.dw.com/de/energiekrise-kulturbranche-sorgen/a-62821833,0,www.dw.com,Kultureinrichtungen in der Energiekrise | Kultur | DW | 17.08.2022,"Energiemangel und explodierende Preise setzen Deutschlands Museen, Theatern und Konzerthäusern zu. Die Kulturbranche ist alarmiert. ",https://static.dw.com/image/62705838_6.jpg,2022-08-17T11:51:17Z,https://web.archive.org/web/20220817115117/https://www.dw.com/de/energiekrise-kulturbranche-sorgen/a-62821833,,,de,'Preis'
https://www.morgenpost.de/wirtschaft/article236229091/Sechs-Monate-Krieg-Von-Speichern-Turbinen-und-Sparappellen.html,https://www.morgenpost.de/wirtschaft/article236229091/Sechs-Monate-Krieg-Von-Speichern-Turbinen-und-Sparappellen.html,0,www.morgenpost.de,"Sechs Monate Krieg: Von Speichern, Turbinen und Sparappellen - Berliner Morgenpost ","Gasspeicher-Füllstände werden zur Nachricht, Turbinen zum Politikum, Kohlekraftwerke laufen weiter, und günstiges Bahnfahren ist nun möglich: Der Krieg in der Ukraine hat hierzulande vieles verändert.",https://img.morgenpost.de/img/wirtschaft/crop236229089/6512607136-w820-cv16_9-q85/LNG.jpg,2022-08-23T06:08:31+02:00,https://web.archive.org/web/20220823054554/https://www.morgenpost.de/wirtschaft/article236229091/Sechs-Monate-Krieg-Von-Speichern-Turbinen-und-Sparappellen.html,,,de-DE,'Gas'
https://www.spiegel.de/panorama/geothermie-wie-pullach-zum-vorreiter-in-der-energiekrise-wurde-a-fdd67fc4-04ec-4d9c-b6dc-13f3fea956e9,https://www.spiegel.de/panorama/geothermie-wie-pullach-zum-vorreiter-in-der-energiekrise-wurde-a-fdd67fc4-04ec-4d9c-b6dc-13f3fea956e9,0,www.spiegel.de,Geothermie: Wie Pullach zum Vorreiter in der Energiekrise wurde - DER SPIEGEL,"Energie aus Erdwärme, mittelfristig für die ganze Gemeinde: Das oberbayerische Pullach arbeitet schon lange am Ausstieg aus fossilen Brennstoffen. In der Gaskrise ist die Nachfrage von Anwohnern und Firmen explodiert.",https://cdn.prod.www.spiegel.de/images/203b1175-713c-4bfc-b0b5-6ede3e54a70c_w1280_r1.77_fpx28.13_fpy50.jpg,2022-08-23T16:33:11+02:00,https://web.archive.org/web/20220823143532/https://www.spiegel.de/panorama/geothermie-wie-pullach-zum-vorreiter-in-der-energiekrise-wurde-a-fdd67fc4-04ec-4d9c-b6dc-13f3fea956e9,,,de,'Gas'
https://www.spiegel.de/politik/deutschland/ukrainekrieg-katrin-goering-eckardt-kritisiert-schleppende-waffenlieferungen-a-2d155c63-36e2-4174-9399-3f162384528a,https://www.spiegel.de/politik/deutschland/ukrainekrieg-katrin-goering-eckardt-kritisiert-schleppende-waffenlieferungen-a-2d155c63-36e2-4174-9399-3f162384528a,0,www.spiegel.de,Ukraine-Krieg: Katrin Göring-Eckardt kritisiert schleppende Waffenlieferungen - DER SPIEGEL,Katrin Göring-Eckardt drängt auf mehr Tempo bei Waffenlieferungen an die Ukraine. Im SPIEGEL-Spitzengespräch machte sie zudem Fehler der Ampelregierung in der Energiekrise aus – genauso wie Unionsfraktiosvize Jens Spahn.,https://cdn.prod.www.spiegel.de/images/aeefeec7-c607-4aad-abcc-db6254672df6_w1280_r1.77_fpx73.65_fpy45.png,2022-08-23T21:12:38+02:00,https://web.archive.org/web/20220823191648/https://www.spiegel.de/politik/deutschland/ukrainekrieg-katrin-goering-eckardt-kritisiert-schleppende-waffenlieferungen-a-2d155c63-36e2-4174-9399-3f162384528a,,,de,'Waffen'
https://www.welt.de/wirtschaft/article240648255/Gas-und-Strom-sparen-Wo-ist-eigentlich-die-Energiekrise.html,https://www.welt.de/wirtschaft/article240648255/Gas-und-Strom-sparen-Wo-ist-eigentlich-die-Energiekrise.html,0,www.welt.de,Gas und Strom sparen – Wo ist eigentlich die Energiekrise? - WELT,"Wir erleben die Anfänge der Energiekrise und das Schlimmste steht kurz bevor. Doch haben wir mit dem Strom und Gas sparen überhaupt schon begonnen? Der Autor kann davon im Alltag wenig entdecken. Es ist höchste Zeit, dass Staat, Kommunen und Firmen vorangehen – damit der Bürger folgt.",https://web.archive.org/web/20220824123759im_/https://img.welt.de/img/wirtschaft/mobile240648251/1861358037-ci16x9-w1200/kombo-eick-festival-of-lights.jpg,2022-08-24T12:25:47Z,https://web.archive.org/web/20220824123759/http://www.welt.de/wirtschaft/article240648255/Gas-und-Strom-sparen-Wo-ist-eigentlich-die-Energiekrise.html,,,de,'Gas'
https://de.rt.com/inland/146930-faktencheck-warum-strompreise-wirklich-durch/,https://de.rt.com/inland/146930-faktencheck-warum-strompreise-wirklich-durch/,0,de.rt.com,Faktencheck: Warum die Strompreise wirklich durch die Decke gehen — RT DE,"Obwohl nur ein geringer Teil der Stromerzeugung aus Gaskraftwerken stammt, erreichen die Strompreise neue Rekordhöhen. Die Gründe dafür sind ein dysfunktionaler Marktmechanismus an der Energiebörse – und Krisengewinner wie RWE, die so Rekordgewinne einfahren.",https://web.archive.org/web/20220824164457im_/https://cdni.russiatoday.com/deutsch/images/2022.08/article/6306288db480cc244372fa98.jpg,2022-08-24T16:44:57Z,https://web.archive.org/web/20220824164457/https://de.rt.com/inland/146930-faktencheck-warum-strompreise-wirklich-durch/,,,de,'Gas'
https://www.wiwo.de/unternehmen/industrie/energiesparmassnahmen-der-industrie-so-bereitet-sich-die-industrie-auf-den-winter-vor/28621250.html,https://www.wiwo.de/unternehmen/industrie/energiesparmassnahmen-der-industrie-so-bereitet-sich-die-industrie-auf-den-winter-vor/28621250.html,0,www.wiwo.de,Gaskrise: Wie die deutsche Industrie Erdgas spart,"Der Winter naht - und die deutsche Industrie muss Energie sparen. Eine Umfrage unter den Dax-Unternehmen zeigt, dass sie sich gut gerüstet sieht.",,2022-08-25T10:33:09Z,https://web.archive.org/web/20220825103309/https://www.wiwo.de/unternehmen/industrie/energiesparmassnahmen-der-industrie-so-bereitet-sich-die-industrie-auf-den-winter-vor/28621250.html,,,de,'Gas'
https://www.spiegel.de/wirtschaft/unternehmen/energiekrise-deutsche-atomkraftwerke-koennten-auch-2023-noch-am-netz-bleiben-a-9efeb4df-e3ab-4e67-bd97-7b6d4cd0fcab,https://www.spiegel.de/wirtschaft/unternehmen/energiekrise-deutsche-atomkraftwerke-koennten-auch-2023-noch-am-netz-bleiben-a-9efeb4df-e3ab-4e67-bd97-7b6d4cd0fcab,0,www.spiegel.de,Energiekrise: Deutsche Atomkraftwerke könnten auch 2023 noch am Netz bleiben - DER SPIEGEL,Wirtschaftsminister Habeck ebnet offensichtlich den Weg für den Weiterbetrieb der deutschen AKW. Dafür werden die Bedingungen der Stresstests geändert – eine Rolle soll dabei nach SPIEGEL-Informationen der Preiseffekt spielen.,https://cdn.prod.www.spiegel.de/images/01a994b6-b1de-4882-b5ac-fb67697e9760_w1280_r1.77_fpx54_fpy56.jpg,2022-08-30T16:42:17+02:00,https://web.archive.org/web/20220830144601/https://www.spiegel.de/wirtschaft/unternehmen/energiekrise-deutsche-atomkraftwerke-koennten-auch-2023-noch-am-netz-bleiben-a-9efeb4df-e3ab-4e67-bd97-7b6d4cd0fcab,,,de,'Atomkraft'
https://de.rt.com/inland/144930-glueck-auf-erster-energiekonzern-schaltet-steinkohlekraftwerk-ans-netz/,https://de.rt.com/inland/144930-glueck-auf-erster-energiekonzern-schaltet-steinkohlekraftwerk-ans-netz/,0,de.rt.com,"""Glück auf"" – Erster Energiekonzern schaltet deutsches Steinkohlekraftwerk wieder ans Netz — RT DE","Um die Stromversorgung in Deutschland trotz verminderter Gaslieferungen aus Russland zu sichern, dürfen auch zuvor stillgelegte Steinkohlekraftwerke vorübergehend wieder ans Netz. Die Betreiberfirma EPH macht jetzt offenbar im niedersächsischen Mehrum den Anfang und will das stillgelegte Kraftwerk dort kurzfristig wieder hochfahren.",https://web.archive.org/web/20220801163957im_/https://cdni.russiatoday.com/deutsch/images/2022.08/article/62e7f0f3b480cc28eb3daf43.jpg,2022-08-01T16:39:57Z,https://web.archive.org/web/20220801163957/https://de.rt.com/inland/144930-glueck-auf-erster-energiekonzern-schaltet-steinkohlekraftwerk-ans-netz/,,,de,'Gas'
https://www.dailymotion.com/video/x8ctgjh,https://www.dailymotion.com/video/x8ctgjh,0,www.dailymotion.com,Umfrage: Mehrheit der Deutschen will Atomkraft und Tempolimit! - video Dailymotion,"Angesichts der Gas-Krise ist in der Bundesregierung ein Streit über den weiteren Kurs entbrannt. Vor allem bei der Laufzeitverlängerung von Atomkraftwerken zeigt sich jedoch in der Bevölkerung ein eindeutiges Meinungsbild. Drei von vier Bürgern fordern, die geplante Abschaltung der letzten drei Atomkraftwerke zur Wahrung der Energiesicherheit zu überdenken. Das geht aus einer Forsa-Umfrage im Auftrag von ""RTL"" und ""ntv"" hervor.",https://s2.dmcdn.net/v/U7QJz1YyYP2FU42Fz/x720,2022-08-02T13:50:00Z,https://web.archive.org/web/20220802135000/https://dailymotion.com/video/x8ctgjh,,,en,'Krise'
https://www.tagesspiegel.de/politik/soll-deutschland-wie-spanien-sparen-per-gesetz-verordnen-preisen-wirken-schneller-als-paragrafen/28575988.html,https://www.tagesspiegel.de/politik/soll-deutschland-wie-spanien-sparen-per-gesetz-verordnen-preisen-wirken-schneller-als-paragrafen/28575988.html,0,www.tagesspiegel.de,Soll Deutschland wie Spanien Sparen per Gesetz verordnen?: Preise wirken schneller als Paragrafen,Der wissenschaftliche Beirat von Habecks Wirtschaftsministerium hält nichts von Energiespar-Dirigismus. Und hat damit nicht unrecht. Ein Kommentar.,https://www.tagesspiegel.de/politik/images/file-photo-german-economy-minister-habeck-visits-companies-hit-by-energy-crisis-9089/alternates/BASE_16_9_W1400/file-photo-german-economy-minister-habeck-visits-companies-hit-by-energy-crisis-9089.jpeg,2022-08-04T15:46:43.000Z,https://web.archive.org/web/20220804160847/https://www.tagesspiegel.de/politik/soll-deutschland-wie-spanien-sparen-per-gesetz-verordnen-preisen-wirken-schneller-als-paragrafen/28575988.html,,,de,'Preis'
https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,0,www.sueddeutsche.de,Unis in der Energiekrise: Frieren für den Master - Bayern - SZ.de,"Nach dem Krieg mussten Studenten Brennmaterial zur Vorlesung mitbringen. Im Winter könnte es an bayerischen Unis kalt werden. Glosse

",https://www.sueddeutsche.de/image/sz.1.5086012/1200x675?v=1660211613,2022-08-10T18:51:45Z,https://web.archive.org/web/20220810185145/https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,,,de,'Frieren'
https://www.handelsblatt.com/unternehmen/energie/heizluefter-rechnet-sich-die-elektroheizung-als-gas-alternative/28590282.html,https://www.handelsblatt.com/unternehmen/energie/heizluefter-rechnet-sich-die-elektroheizung-als-gas-alternative/28590282.html,0,www.handelsblatt.com,Elektroheizung: So lohnen sich Heizlüfter als Alternative zu Gas,Angesichts hoher Gaspreise schauen sich viele Verbraucher nach Heizungsalternativen um und setzen auf Strom. Doch taugen Elektroheizungen als Gasersatz?,https://www.handelsblatt.com/images/elektrischer-heizluefter/28590316/4-format2003.jpg,2022-08-16T10:30:00Z,https://web.archive.org/web/20220816103000/https://www.handelsblatt.com/unternehmen/energie/heizluefter-rechnet-sich-die-elektroheizung-als-gas-alternative/28590282.html,,,de,'Gas'
https://hallespektrum.de/nachrichten/wirtschaft/energie-statt-personen-angst-vor-dem-kollabieren-des-deutschen-bahnnetzes/424746/,https://hallespektrum.de/nachrichten/wirtschaft/energie-statt-personen-angst-vor-dem-kollabieren-des-deutschen-bahnnetzes/424746/,0,hallespektrum.de,Kohle vor Personen - Angst vor dem Kollabieren des deutschen Bahnnetzes - HalleSpektrum.de - Onlinemagazin aus Halle (Saale),"Wenn es nach den Plänen der Bundesregierung geht, dann werden in der kommenden Zeit vermutlich Güterzüge, die mit Kohle, Gas oder Öl beladen sind, Vorrang",https://hallespektrum.de/wp-content/uploads/2022/08/Rhein.png,2022-08-18T06:50:12+00:00,https://web.archive.org/web/20220818065014/https://hallespektrum.de/nachrichten/wirtschaft/energie-statt-personen-angst-vor-dem-kollabieren-des-deutschen-bahnnetzes/424746/,,,de-DE,'Gas'
https://www.spiegel.de/wirtschaft/soziales/steigende-preise-wirtschaftsminister-robert-habeck-will-geringverdiener-unterstuetzen-a-a6e6af3a-c65a-4627-8589-84c1dd860889,https://www.spiegel.de/wirtschaft/soziales/steigende-preise-wirtschaftsminister-robert-habeck-will-geringverdiener-unterstuetzen-a-a6e6af3a-c65a-4627-8589-84c1dd860889,0,www.spiegel.de,Inflation: Robert Habeck will Geringverdiener unterstützen - DER SPIEGEL,"Ein drittes Entlastungspaket soll kommen, doch wie soll es aussehen? Vizekanzler Habeck plädiert dafür, bestimmten Gruppen direkt zu helfen – und verpackt seine Kritik an Finanzminister Lindner.",https://cdn.prod.www.spiegel.de/images/8733c316-651b-462f-b78f-456301e3381a_w1280_r1.77_fpx43.9_fpy44.98.jpg,2022-08-22T10:43:55+02:00,https://web.archive.org/web/20220822084713/https://www.spiegel.de/wirtschaft/soziales/steigende-preise-wirtschaftsminister-robert-habeck-will-geringverdiener-unterstuetzen-a-a6e6af3a-c65a-4627-8589-84c1dd860889,,,de,'Inflation'
https://www.spiegel.de/wirtschaft/unternehmen/sorge-vor-engpaessen-treibt-den-gaspreis-a-0bb1c511-7bbc-4405-b95a-f8603d3514bf,https://www.spiegel.de/wirtschaft/unternehmen/sorge-vor-engpaessen-treibt-den-gaspreis-a-0bb1c511-7bbc-4405-b95a-f8603d3514bf,0,www.spiegel.de,Sorge vor Engpässen treibt den Gaspreis - DER SPIEGEL,Auf dem sowieso schon angespannten Gasmarkt ist der Preis weiter nach oben geschossen. Grund dürfte eine Ankündigung von Gazprom zu einer Lieferunterbrechung bei Nord Stream 1 sein.,https://cdn.prod.www.spiegel.de/images/ca63c08e-a21c-4823-bbcc-e19a08423278_w1280_r1.77_fpx36.8_fpy49.98.jpg,2022-08-22T15:12:41+02:00,https://web.archive.org/web/20220822131514/https://www.spiegel.de/wirtschaft/unternehmen/sorge-vor-engpaessen-treibt-den-gaspreis-a-0bb1c511-7bbc-4405-b95a-f8603d3514bf,,,de,'Gas'
https://www.stern.de/wirtschaft/gasspeicher--erstes-zwischenziel-bei-fuellstaenden-fast-erreicht-32542014.html,https://www.stern.de/wirtschaft/gasspeicher--erstes-zwischenziel-bei-fuellstaenden-fast-erreicht-32542014.html,0,www.stern.de,Gasspeicher in Deutschland zu mehr als 80 Prozent gefüllt | STERN.de,"Spannungen mit Russland haben eine Energiekrise in Deutschland heraufbeschworen. Diese Grafiken zeigen, wie es derzeit um die Zuflüsse, Gasspeicher und Preise bestellt ist. ",https://image.stern.de/32542406/t/TO/v2/w1440/r1.7778/-/gasspeicher-pipeline.jpg,2022-08-24T08:41:00+02:00,https://web.archive.org/web/20220816072219/https://www.stern.de/wirtschaft/gasspeicher--erstes-zwischenziel-bei-fuellstaenden-fast-erreicht-32542014.html,,,de,'Russland'
https://www.spiegel.de/politik/deutschland/atomkraft-baerbock-bezeichnet-abkehr-vom-atomausstieg-als-irrsinn-a-9d3060ea-d02a-49b5-be41-3275d5f33dc6,https://www.spiegel.de/politik/deutschland/atomkraft-baerbock-bezeichnet-abkehr-vom-atomausstieg-als-irrsinn-a-9d3060ea-d02a-49b5-be41-3275d5f33dc6,0,www.spiegel.de,Atomkraft: Annalena Baerbock bezeichnet Abkehr vom Atomausstieg als »Irrsinn« - DER SPIEGEL,Außenministerin Baerbock warnt wegen drohender Milliardenkosten vor einer »Rolle rückwärts zur Atomkraft«. Unterdessen fordert Ex-Verkehrsminister Scheuer sogar den Bau neuer Meiler.,https://cdn.prod.www.spiegel.de/images/9af3c16e-74df-4cb8-9dd6-6f53352fce26_w1280_r1.77_fpx41.8_fpy54.99.jpg,2022-08-28T10:43:05+02:00,https://web.archive.org/web/20220828170107/https://www.spiegel.de/politik/deutschland/atomkraft-baerbock-bezeichnet-abkehr-vom-atomausstieg-als-irrsinn-a-9d3060ea-d02a-49b5-be41-3275d5f33dc6,,,de,'Atomkraft'
