index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-10/01/anschlagsplaene-mutmassliche-hamas-waffenbeschaffer-gefasst,https://www.zeit.de/news/2025-10/01/anschlagsplaene-mutmassliche-hamas-waffenbeschaffer-gefasst,0,www.zeit.de,Bundesanwaltschaft: Anschlagspläne? Mutmaßliche Hamas-Waffenbeschaffer gefasst,Hier finden Sie Informationen zu dem Thema „Bundesanwaltschaft“. Lesen Sie jetzt „Anschlagspläne? Mutmaßliche Hamas-Waffenbeschaffer gefasst“.,https://img.zeit.de/news/2025-10/01/anschlagsplaene-mutmassliche-hamas-waffenbeschaffer-gefasst-image-group/wide__1300x731,2025-10-01T17:56:46Z,,"Die Bundesanwaltschaft hat in Berlin drei mutmaßliche Mitglieder der Hamas festnehmen lassen, die Waffen für Anschläge in Deutschland besorgt haben sollen. Als sogenannte Auslandsoperateure der islam… [+3545 chars]",,de,'Waffen'
https://www.zeit.de/news/2025-10/01/sarkophag-ueber-tschernobyl-nach-angriff-ohne-strom,https://www.zeit.de/news/2025-10/01/sarkophag-ueber-tschernobyl-nach-angriff-ohne-strom,0,www.zeit.de,Russischer Angriffskrieg: Sarkophag über Tschernobyl nach Angriff ohne Strom,Hier finden Sie Informationen zu dem Thema „Russischer Angriffskrieg“. Lesen Sie jetzt „Sarkophag über Tschernobyl nach Angriff ohne Strom“.,https://img.zeit.de/news/2025-10/01/sarkophag-ueber-tschernobyl-nach-angriff-ohne-strom-image-group/wide__1300x731,2025-10-01T18:40:01Z,,An der Schutzhülle um den zerstörten Reaktorblock des Kernkraftwerks Tschernobyl in der Ukraine ist nach Kiewer Regierungsangaben wegen eines russischen Luftangriffs der Strom ausgefallen. Fachleute … [+778 chars],,de,'Angriff'
https://www.stern.de/politik/ausland/russischer-angriffskrieg--sarkophag-ueber-tschernobyl-nach-angriff-ohne-strom-36098894.html,https://www.stern.de/politik/ausland/russischer-angriffskrieg--sarkophag-ueber-tschernobyl-nach-angriff-ohne-strom-36098894.html,0,www.stern.de,Russischer Angriffskrieg: Sarkophag über Tschernobyl nach Angriff ohne Strom,Nach einem russischen Angriff herrscht Stromausfall am Tschernobyl-Sarkophag. Was bedeutet das für die Sicherheit der Schutzhülle – und die Menschen in der Region?,https://image.stern.de/36098896/t/QC/v1/w1440/r1.7778/-/01--ahu2hgawevv6axs2048jpeg---b62b4e3d9c1f6333.jpg,2025-10-01T18:40:01Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach einem russischen Angriff herrscht Stromausfall am Tschernobyl-Sarkophag. Was bedeutet das für die Sicherheit der Schutzhülle und die Mensche… [+955 chars]",,de,'Atomkraft'
https://www.tagesspiegel.de/internationales/russischer-angriffskrieg-sarkophag-uber-tschernobyl-nach-angriff-ohne-strom-14447678.html,https://www.tagesspiegel.de/internationales/russischer-angriffskrieg-sarkophag-uber-tschernobyl-nach-angriff-ohne-strom-14447678.html,0,www.tagesspiegel.de,Russischer Angriffskrieg: Sarkophag über Tschernobyl nach Angriff ohne Strom,Nach einem russischen Angriff herrscht Stromausfall am Tschernobyl-Sarkophag. Was bedeutet das für die Sicherheit der Schutzhülle – und die Menschen in der Region?,https://www.tagesspiegel.de/images/14447675/alternates/BASE_16_9_W1400/1759344069000/ukraine-krieg-tschernobyl.jpeg,2025-10-01T18:41:09Z,,An der Schutzhülle um den zerstörten Reaktorblock des Kernkraftwerks Tschernobyl in der Ukraine ist nach Kiewer Regierungsangaben wegen eines russischen Luftangriffs der Strom ausgefallen. Fachleute … [+832 chars],,de,'Angriff'
https://www.zeit.de/politik/ausland/2025-10/eu-gipfel-kopenhagen-drohnen-russland-ukraine,https://www.zeit.de/politik/ausland/2025-10/eu-gipfel-kopenhagen-drohnen-russland-ukraine,0,www.zeit.de,EU-Gipfel in Dänemark: EU-Kommissionspräsidentin von der Leyen will Drohnenwall an Ostflanke,Die Bedrohung durch Russland hat beim EU-Gipfel in Kopenhagen die Tagesordnung bestimmt. Kommissionspräsidentin von der Leyen will im Osten einen Drohnenwall errichten.,https://img.zeit.de/politik/ausland/2025-10/von-der-leyen-kopenhagen-drohnenwall-gipfel/wide__1300x731,2025-10-01T20:17:09Z,,Nach dem informellen EU-Gipfel in Kopenhagen hat sich Kommissionspräsidentin Ursula von der Leyen für einen Drohnenwall an der Ostflanke ausgesprochen. Auf einer Pressekonferenz stellte sie den Wall … [+1515 chars],,de,'Russland'
https://www.n-tv.de/politik/Tschernobyl-Sicherheitshuelle-fehlt-der-Strom-article26070145.html,https://www.n-tv.de/politik/Tschernobyl-Sicherheitshuelle-fehlt-der-Strom-article26070145.html,0,www.n-tv.de,Folge eines russischen Angriffs: Tschernobyl-Sicherheitshülle fehlt der Strom,"Das Unglück von Tschernobyl liegt mittlerweile fast 40 Jahre her, die Folgen beschäftigen die Ukraine aber immer noch. Ein russischer Angriff trifft das Umspannwerk, das die Schutzhülle mit Strom versorgt. Fachleute müssen nun Schlimmeres verhindern.",https://www.n-tv.de/img/incoming/crop26070127/7601327238-cImg_16_9-w1200/550364555.jpg,2025-10-01T21:34:19Z,,"Das Unglück von Tschernobyl liegt mittlerweile fast 40 Jahre her, die Folgen beschäftigen die Ukraine aber immer noch. Ein russischer Angriff trifft das Umspannwerk, das die Schutzhülle mit Strom ver… [+3555 chars]",,de,'Angriff'
https://www.freitag.de/autoren/konstantin-wecker/buch-der-liebe-zuliebe-von-konstantin-wecker-die-poesie-gehoert-uns-allen,https://www.freitag.de/autoren/konstantin-wecker/buch-der-liebe-zuliebe-von-konstantin-wecker-die-poesie-gehoert-uns-allen,0,www.freitag.de,Wilde Biografie | Leseprobe aus „Der Liebe zuliebe“ von Konstantin Wecker: „Die Poesie gehört uns allen“,"Der Musiker und Poet Konstantin Wecker hat ein Leben voller Krisen hinter sich. Was ihn immer aufrecht hielt, sind seine Überzeugungen – für den Frieden und gegen Faschismus Zersplitterndes GlasKlirrend fallen die Bruchstücke der Scheibe zu Boden. Mit bloßer …",https://www.freitag.de/autoren/konstantin-wecker/buch-der-liebe-zuliebe-von-konstantin-wecker-die-poesie-gehoert-uns-allen/@@images/image/great,2025-10-02T02:00:00Z,,"Zersplitterndes Glas
Klirrend fallen die Bruchstücke der Scheibe zu Boden. Mit bloßer Faust habe ich in einem Anfall von Wut und geistiger Umnachtung ein Fenster unseres Hauses in Italien eingeschla… [+27763 chars]",,de,'Atomkraft'
https://www.faz.net/aktuell/politik/ukraine/die-lage-in-der-ukraine-wachsende-sorge-um-ukrainische-atomanlagen-accg-110713568.html,https://www.faz.net/aktuell/politik/ukraine/die-lage-in-der-ukraine-wachsende-sorge-um-ukrainische-atomanlagen-accg-110713568.html,0,www.faz.net,Die Lage in der Ukraine: Wachsende Sorge um ukrainische Atomanlagen,Seit Tagen ist das AKW Saporischschja vom Stromnetz abgeschnitten. Auch an der Schutzhülle um den zerstörten Reaktorblock von Tschernobyl fiel zeitweise der Strom aus. Der Überblick.,https://media1.faz.net/ppmedia/w1200/aktuell/politik/4227433891/1.10713573/facebook_teaser/ein-schutzbau-bedeckt-den.jpg.webp,2025-10-02T03:43:29Z,,In der von Russland angegriffenen Ukraine wächst einmal mehr die Sorge um die Sicherheit der Atomanlagen. An der Schutzhülle um den zerstörten Reaktorblock des Kernkraftwerks Tschernobyl fiel nach Ki… [+3371 chars],,de,'Atomkraft'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetterbericht--morgens-erster-frost-im-bergland---tagsueber-sonnenschein-36099440.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetterbericht--morgens-erster-frost-im-bergland---tagsueber-sonnenschein-36099440.html,0,www.stern.de,Wetterbericht: Morgens erster Frost im Bergland - tagsüber Sonnenschein,Trockenes Herbstwetter mit Sonnenschein bringt tagsüber angenehme Temperaturen. Doch am frühen Morgen ist Vorsicht geboten: In Tallagen des Berglandes kann es sogar schon frieren.,https://image.stern.de/36099442/t/L3/v1/w1440/r1.7778/-/02--elnbsxklwtv3axs2048jpeg---b4644a26aed540da.jpg,2025-10-02T05:08:13Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Trockenes Herbstwetter mit Sonnenschein bringt tagsüber angenehme Temperaturen. Doch am frühen Morgen ist Vorsicht geboten: In Tallagen des Bergl… [+530 chars]",,de,'Frieren'
https://www.focus.de/politik/bei-trump-treffen-merz-pocht-auf-waffenruhe-und-druck-auf-putin_bd372ae1-d7f9-4d38-9510-8d37d468852c.html,https://www.focus.de/politik/bei-trump-treffen-merz-pocht-auf-waffenruhe-und-druck-auf-putin_bd372ae1-d7f9-4d38-9510-8d37d468852c.html,0,www.focus.de,"""Keine Zufluchtsorte"": USA genehmigen Ukraine Langstreckenangriffe in Russland","Ukraine-News im Live-Ticker: Alle aktuellen Entwicklungen, Hintergründe und Berichte zum Krieg – laufend aktualisiert und kompakt zusammengefasst.",https://quadro.burda-forward.de/ctf/d4e4bd35-3ab2-4a30-9aa1-aa94fb7fac35.1573ec71-1881-47a4-8719-02812495612e.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281127%2C563%29&hash=ec02df6ea8684672c11b2b2723a1871c3e8d04667039ed3a0f5647d54fd66402,2025-10-02T06:24:01Z,,"Jetzt unternimmt die Trump-Regierung einen für die Ukraine essenziellen Schritt
Donnerstag, 2. Oktober, 07.40 Uhr: Die USA wollen einem Bericht des Wall Street Journals zufolge der Ukraine künftig G… [+40939 chars]",,de,'Atomkraft'
https://www.bild.de/politik/ausland-und-internationales/atomkraft-tschernobyl-sarkophag-nach-russen-angriff-ohne-strom-68dd809e652e19d0f423fca8,https://www.bild.de/politik/ausland-und-internationales/atomkraft-tschernobyl-sarkophag-nach-russen-angriff-ohne-strom-68dd809e652e19d0f423fca8,0,www.bild.de,Selenskyj spricht von Absicht - „Notsituation“ in Tschernobyl nach Russen-Angriff,Nach einem russischen Angriff fiel die Stromversorgung des Tschernobyl-Sarkophags aus. Das Energieministerium meldet Reparaturarbeiten.,"https://images.bild.de/68dd809e652e19d0f423fca8/a273c8b903cbb22ead448ef04e91cdf9,d38f2165?w=1280",2025-10-02T07:56:03Z,,Kiew Das AKW Saporischschja ist seit Tagen vom Stromnetz abgeschnitten. Europas größte Nuklearanlage wird von Dieselgeneratoren gekühlt. Am späten Mittwochabend fiel auch in Tschernobyl der Strom aus… [+2472 chars],,de,'Atomkraft'
https://www.kino.de/serie/startdatum-endlich-enthuellt-einer-der-besten-animes-kehrt-naechstes-jahr-mit-frieren-staffel-2-zurueck--01K2C4TM7QK3S6YJDZ25BH9DE2,https://www.kino.de/serie/startdatum-endlich-enthuellt-einer-der-besten-animes-kehrt-naechstes-jahr-mit-frieren-staffel-2-zurueck--01K2C4TM7QK3S6YJDZ25BH9DE2,0,www.kino.de,"Startdatum endlich enthüllt: Einer der besten Animes kehrt nächstes Jahr mit ""Frieren"" Staffel 2 zurück","""Frieren: Nach dem Ende der Reise"" kehrt mit einer zweiten Staffel zurück – und der Starttermin steht endlich fest.",https://static.kino.de/9f/9f/1d/d579101933af2515f19d7c80fb_ZmMgODAwMDgwMDBmZmZmIDE5MjAgMTA4MAM5ZmQ5MTMyNTljZg==.jpeg,2025-10-02T08:36:38Z,,"""Frieren: Nach dem Ende der Reise"" kehrt mit einer zweiten Staffel zurück und der Starttermin steht endlich fest.
Schon vor Monaten sorgte die Bestätigung von ""Frieren: Nach dem Ende der Reise"" Staf… [+3298 chars]",,de,'frieren'
https://www.zeit.de/news/2025-10/02/maenner-nach-brutaler-attacke-in-dresden-angeklagt,https://www.zeit.de/news/2025-10/02/maenner-nach-brutaler-attacke-in-dresden-angeklagt,0,www.zeit.de,Lebensgefährlicher Angriff: Männer nach brutaler Attacke in Dresden angeklagt,Hier finden Sie Informationen zu dem Thema „Lebensgefährlicher Angriff“. Lesen Sie jetzt „Männer nach brutaler Attacke in Dresden angeklagt“.,https://img.zeit.de/news/2025-10/02/maenner-nach-brutaler-attacke-in-dresden-angeklagt-image-group/wide__1300x731,2025-10-02T08:58:13Z,,Nach einer Attacke mit Metallschläuchen auf zwei Männer in Dresden hat die Staatsanwaltschaft gegen vier Beschuldigte Anklage erhoben. Den vier Männern im Alter zwischen 23 und 43 Jahren werde versuc… [+716 chars],,de,'Angriff'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-blink-kamera-doppelpack-faellt-auf-bisher-niedrigsten-preis-2510-200742.html&referer=https://t.co/7c783f57eb,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-blink-kamera-doppelpack-faellt-auf-bisher-niedrigsten-preis-2510-200742.html&referer=https://t.co/7c783f57eb,0,www.golem.de,Anzeige: Blink-Kamera-Doppelpack fällt auf bisher niedrigsten Preis,"Das Set aus Blink Outdoor 4 und Mini 2 bietet zwei smarte Kameras für drinnen und draußen und ist aktuell für nur 35,99 Euro erhältlich. (Technik/Hardware, Videoüberwachung)",,2025-10-02T09:32:01Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Preis'
https://www.zeit.de/news/2025-10/02/mehrere-verletzte-bei-angriff-an-synagoge-in-manchester,https://www.zeit.de/news/2025-10/02/mehrere-verletzte-bei-angriff-an-synagoge-in-manchester,0,www.zeit.de,Kriminalität: Mehrere Verletzte bei Angriff an Synagoge in Manchester,Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Mehrere Verletzte bei Angriff an Synagoge in Manchester“.,https://img.zeit.de/news/2025-10/02/mehrere-verletzte-bei-angriff-an-synagoge-in-manchester-image-group/wide__1300x731,2025-10-02T09:46:26Z,,"Bei einem Angriff an einer Synagoge in Manchester sind mehrere Menschen verletzt worden. Wie die Polizei in der englischen Stadt mitteilte, fuhr Augenzeugenberichten zufolge ein Auto zunächst in eine… [+108 chars]",,de,'Angriff'
https://www.zeit.de/politik/ausland/2025-10/mehrere-verletzte-bei-angriff-an-synagoge-in-manchester,https://www.zeit.de/politik/ausland/2025-10/mehrere-verletzte-bei-angriff-an-synagoge-in-manchester,0,www.zeit.de,Mehrere Verletzte bei Angriff an Synagoge in Manchester,Lesen Sie jetzt „Mehrere Verletzte bei Angriff an Synagoge in Manchester“.,https://img.zeit.de/administratives/eilmeldung-share-image/wide__1300x731,2025-10-02T09:52:12Z,,"Schließen
Artikelzusammenfassung
Bei einer Attacke an einer Synagoge in Manchester wurden mehrere Menschen verletzt, als ein Auto in eine Menschenmenge fuhr und ein Mann mit einem Messer attackiert… [+331 chars]",,de,'Angriff'
https://www.faz.net/aktuell/politik/ausland/manchester-mehrere-verletzte-bei-messer-angriff-vor-synagoge-accg-110713959.html,https://www.faz.net/aktuell/politik/ausland/manchester-mehrere-verletzte-bei-messer-angriff-vor-synagoge-accg-110713959.html,0,www.faz.net,Mehrere Verletzte bei Messer-Angriff vor Synagoge in Manchester,,https://www.faz.net/faz-share-logo.jpg,2025-10-02T09:53:46Z,,"Bei einem Angriff an einer Synagoge in Manchester sind mehrere Menschen verletzt worden. Wie die Polizei in der englischen Stadt mitteilte, fuhr Augenzeugenberichten zufolge ein Auto zunächst in eine… [+97 chars]",,de,'Angriff'
https://www.zeit.de/news/2025-10/02/giftiges-gas-tritt-in-magdeburg-aus,https://www.zeit.de/news/2025-10/02/giftiges-gas-tritt-in-magdeburg-aus,0,www.zeit.de,Notfälle: Giftiges Gas tritt in Magdeburg aus,Hier finden Sie Informationen zu dem Thema „Notfälle“. Lesen Sie jetzt „Giftiges Gas tritt in Magdeburg aus“.,https://img.zeit.de/news/2025-10/02/giftiges-gas-tritt-in-magdeburg-aus-image-group/wide__1300x731,2025-10-02T09:55:40Z,,"Giftiges Gas tritt in Magdeburg aus dem Keller eines Wohnhauses aus. Der Verdacht bestehe, dass es sich dabei um Monophosphan handele, sagte eine Sprecherin der Polizei Magdeburg. Fünf Menschen werde… [+364 chars]",,de,'Gas'
https://www.tagesschau.de/ausland/europa/manchester-synagoge-102.html,https://www.tagesschau.de/ausland/europa/manchester-synagoge-102.html,0,www.tagesschau.de,Manchester: Mehrere Verletzte bei Angriff vor Synagoge,"Bei einem Messerangriff vor einer Synagoge in Manchester sind mehrere Menschen verletzt worden. Sie seien ""durch ein Fahrzeug und Messerstiche"" verletzt worden. Die Polizei schoss auf den Täter.",https://images.tagesschau.de/image/c8e6b24d-4bf4-4f5e-bb30-b527996913d2/AAABmaRbArU/AAABmKJZ-0g/16x9-big/manchester-synagoge-100.jpg?width=1280,2025-10-02T10:08:00Z,,"Stand: 02.10.2025 12:08 Uhr
Bei einem Messerangriff vor einer Synagoge in Manchester sind mehrere Menschen verletzt worden. Sie seien ""durch ein Fahrzeug und Messerstiche"" verletzt worden. Die Poliz… [+1051 chars]",,de,'Angriff'
https://www.bild.de/unterhaltung/stars-und-leute/pamela-anderson-und-paris-jackson-heizen-fashion-week-ein-68de1e269ab5e8bd613dffdc,https://www.bild.de/unterhaltung/stars-und-leute/pamela-anderson-und-paris-jackson-heizen-fashion-week-ein-68de1e269ab5e8bd613dffdc,0,www.bild.de,Feurige Looks - Pam und Paris heizen Fashion Week ein,"Pamela Anderson und Paris Jackson in tollen Looks bei der Paris Fashion Week. Die eine fiel durch eine neue Frisur auf, die andere mit hohem Beinausschnitt.","https://images.bild.de/68de1e269ab5e8bd613dffdc/fa0517cb3a96db320be739e0960a9fe4,77a336ec?w=1280",2025-10-02T11:14:09Z,,"Paris Sie machen das Großstadtpflaster zum Catwalk: Schauspielerin Pamela Anderson und Paris Jackson, die Tochter des King of Pop, waren am Mittwoch die Hingucker auf der Paris Fashion Week. Mit ihre… [+3526 chars]",,de,'Heizen'
https://www.faz.net/aktuell/politik/ausland/manchester-tote-nach-angriff-vor-synagoge-accg-110713959.html,https://www.faz.net/aktuell/politik/ausland/manchester-tote-nach-angriff-vor-synagoge-accg-110713959.html,0,www.faz.net,Attacke in Manchester: Tote nach Angriff vor Synagoge,Am höchsten jüdischen Feiertag ist ein Mann laut Behördenangaben in eine Menschenmenge vor einer Synagoge in Manchester gefahren. Zwei Menschen sind demnach tot.,https://media0.faz.net/ppmedia/w1200/aktuell/politik/ausland/1906644979/1.10714008/facebook_teaser/sicherheitskraefte-am-tatort.jpg.webp,2025-10-02T11:21:16Z,,Bei einem Angriff vor einer Synagoge in Manchester sind am Donnerstag zwei Menschen getötet und drei weitere verletzt worden. Das teilte die Polizei am Donnerstag mit. Sie seien durch ein Fahrzeug un… [+2100 chars],,de,'Angriff'
