index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/wirtschaft/schneider-electric-peter-herweck-siemens-1.6296344,https://www.sueddeutsche.de/wirtschaft/schneider-electric-peter-herweck-siemens-1.6296344,0,www.sueddeutsche.de,"Unternehmen: ""Ich habe nichts gegen Atomkraft""","Ausgerechnet ein Ex-Siemens-Manager führt jetzt den Konkurrenten Schneider Electric. Im ersten Interview versucht der neue Chef, sich Seitenhiebe auf Siemens zu verkneifen.",https://www.sueddeutsche.de/image/sz.1.6296345/1200x675?v=1698753520,2023-11-01T07:28:03Z,https://web.archive.org/web/20231102020656/https://www.sueddeutsche.de/wirtschaft/schneider-electric-peter-herweck-siemens-1.6296344,"Ausgerechnet ein Ex-Siemens-Manager führt jetzt den Konkurrenten Schneider Electric. Im ersten Interview versucht der neue Chef, sich Seitenhiebe auf Siemens zu verkneifen.Der Mantel fehlt, aber in F… [+655 chars]",,de,'Klima'
https://www.faz.net/aktuell/israel-krieg/fluechtlingslager-im-gazastreifen-angegriffen-was-bisher-bekannt-ist-19282852.html,https://www.faz.net/aktuell/israel-krieg/fluechtlingslager-im-gazastreifen-angegriffen-was-bisher-bekannt-ist-19282852.html,0,www.faz.net,Was wir über den Angriff auf das Flüchtlingslager Dschabalia wissen,Bei einem Angriff auf ein Flüchtlingslager im Norden des Gazastreifens gab es offenbar mehrere tote Zivilisten. Laut der israelischen Armee wurde eine „Hochburg“ der Hamas angegriffen. Was ist bislang bekannt?,https://media0.faz.net/ppmedia/aktuell/politik/3051378515/1.9282802/facebook_teaser/palaestinenser-inspizieren-die.jpg,2023-11-01T08:00:44Z,https://web.archive.org/web/20231101134152/https://www.faz.net/aktuell/israel-krieg/fluechtlingslager-im-gazastreifen-angegriffen-was-bisher-bekannt-ist-19282852.html,"Was sagen die Palästinenser?
Am Dienstagnachmittag gab es erste Berichte über einen schweren Angriff im Dschabalia-Flüchtlingslager. Fotos und Videos zeigten Einschlagskrater, Trümmer und ganz oder … [+3793 chars]",,de,'Angriff'
https://www.zeit.de/news/2023-11/01/verurteilter-moerder-weiter-auf-der-flucht,https://www.zeit.de/news/2023-11/01/verurteilter-moerder-weiter-auf-der-flucht,0,www.zeit.de,Fahndung: Verurteilter Mörder weiter auf der Flucht,Hier finden Sie Informationen zu dem Thema „Fahndung“. Lesen Sie jetzt „Verurteilter Mörder weiter auf der Flucht“.,https://img.zeit.de/news/2023-11/01/verurteilter-moerder-weiter-auf-der-flucht-image-group/wide__1300x731,2023-11-01T09:07:14Z,,"Von dem am Montag entflohenen Schwerverbrecher, der in der Bruchsaler Justizvollzugsanstalt (JVA) einsaß, hat am Mittwoch weiter jede Spur gefehlt. Es habe zwar einige Hinweise aus der Bevölkerung ge… [+627 chars]",,de,'Flucht'
https://www.morgenpost.de/wirtschaft/article239912697/heizoelpreise-aktuell-heute-1-november-heizoel-heizung-energie.html,https://www.morgenpost.de/wirtschaft/article239912697/heizoelpreise-aktuell-heute-1-november-heizoel-heizung-energie.html,0,www.morgenpost.de,Heizen und Kosten: Heizölpreise aktuell (1.11.): Der Preis pro Liter Heizöl,Sinken oder steigen die Heizölpreise? ○ Der Blick auf die Woche zeigt eine klare Tendenz ○ Die aktuellen Preise vom 1. November finden Sie hier.,https://img.morgenpost.de/img/wirtschaft/crop239704817/4412604958-w820-cv16_9-q85/Heizung.jpg,2023-11-01T09:18:00Z,,Berlin. Mit Beginn des Nahost-Konflikts zwischen Israel und dem Gazastreifen befürchteten Verbraucherinnen und Verbraucher einen spürbaren Einfluss auf den Ölmarkt: Doch wie sehr beeinflusst die Kris… [+9830 chars],,de,'Preis'
https://taz.de/Juedisches-Leben-in-Deutschland/!5966881/,https://taz.de/Juedisches-Leben-in-Deutschland/!5966881/,0,taz.de,Jüdisches Leben in Deutschland: Traumatisches Klima,Der Massenmord an der israelischen Zivilbevölkerung hat enorme psychosoziale Folgen für Shoah-Überlebende. Für sie wird der Schaden irreparabel sein.,https://taz.de/picture/6621740/948/synagoge-duesseldorf--1.jpeg,2023-11-01T09:41:00Z,https://web.archive.org/web/20231101222543/https://taz.de/Juedisches-Leben-in-Deutschland/!5966881/,"Der Massenmord an der israelischen Zivilbevölkerung hat enorme psychosoziale Folgen für Shoah-Überlebende. Für sie wird der Schaden irreparabel sein.
In der Düsseldorfer Synagoge: Fotos mit den von … [+6479 chars]",,de,'Klima'
https://www.n-tv.de/politik/Lindner-stellt-Kohleausstieg-bis-2030-infrage-article24502093.html,https://www.n-tv.de/politik/Lindner-stellt-Kohleausstieg-bis-2030-infrage-article24502093.html,0,www.n-tv.de,"""Sollten Träume beenden"": Lindner stellt Kohleausstieg bis 2030 infrage","In ihrem Koalitionsvertrag haben die Ampel-Parteien vereinbart, den Kohleausstieg auf 2030 vorzuziehen. Christian Lindner hält das angestrebte Ziel aber für nicht realistisch. Für das Klima spiele das Datum aber ohnehin keine Rolle, meint der Finanzminister.",https://bilder1.n-tv.de/img/incoming/crop24502100/2501321749-cImg_16_9-w1200/432654142-1-.jpg,2023-11-01T09:49:25Z,https://web.archive.org/web/20231101130555/https://www.n-tv.de/politik/Lindner-stellt-Kohleausstieg-bis-2030-infrage-article24502093.html,"In ihrem Koalitionsvertrag haben die Ampel-Parteien vereinbart, den Kohleausstieg auf 2030 vorzuziehen. Christian Lindner hält das angestrebte Ziel aber für nicht realistisch. Für das Klima spiele da… [+1197 chars]",,de,'Klima'
https://www.faz.net/aktuell/politik/ukraine-liveticker-russland-hat-in-24-stunden-mehr-als-100-orte-angegriffen-faz-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-russland-hat-in-24-stunden-mehr-als-100-orte-angegriffen-faz-19030454.html,0,www.faz.net,Ukraine-Liveblog: Kiew: Russland hat in 24 Stunden mehr als 100 Orte angegriffen,London: Russland setzt zunehmend Lancet-Drohnen ein +++ Ukraine: Russland hat Ölraffinerie in Krementschuk angegriffen +++ 18 Millionen Menschen in der Ukraine benötigen laut UN humanitäre Hilfe +++ alle Entwicklungen im Liveblog,https://media1.faz.net/ppmedia/aktuell/politik/3008332201/1.9282899/facebook_teaser/zwei-tankwaggons-brennen-nach.JPG,2023-11-01T10:43:43Z,,"Das Menschenrechtsbüro der Vereinten Nationen hat ""hinreichende Gründe"" für die Annahme gefunden, dass der Raketenangriff, bei dem 59 Menschen in einem Café im ukrainischen Dorf Hroza getötet wurden,… [+591 chars]",,de,'Ukraine'
https://www.zeit.de/2023/46/hamas-angriff-schweigen-deutschland-kulturbetrieb,https://www.zeit.de/2023/46/hamas-angriff-schweigen-deutschland-kulturbetrieb,0,www.zeit.de,Schweigen zum Hamas-Angriff: Ohne Kompass,Die Kulturszene in Deutschland spaltet sich angesichts des Hamas-Terrors gegen Israel gerade ähnlich wie die weltweite Klimabewegung. Das Schweigen mancher wirkt beredt.,https://img.zeit.de/2023/46/hamas-ueberfall-reaktionen-deutschland-teaser/wide__1300x731,2023-11-01T10:55:23Z,https://web.archive.org/web/20231101141340/https://www.zeit.de/2023/46/hamas-angriff-schweigen-deutschland-kulturbetrieb,"Jede und jeder hat im eigenen Leben erfahren, dass Schweigen ausgesprochen aggressiv sein kann. So wirkt die Zugeknöpftheit eines großen Teils des deutschen Kulturbetriebs, der Theater, vieler Museen… [+5072 chars]",,de,'Klima'
https://www.zeit.de/news/2023-11/01/angriff-auf-ukrainer-in-bremen-ein-verletzter,https://www.zeit.de/news/2023-11/01/angriff-auf-ukrainer-in-bremen-ein-verletzter,0,www.zeit.de,Ermittlungen: Angriff auf Ukrainer in Bremen: Ein Verletzter,Hier finden Sie Informationen zu dem Thema „Ermittlungen“. Lesen Sie jetzt „Angriff auf Ukrainer in Bremen: Ein Verletzter“.,https://img.zeit.de/news/2023-11/01/angriff-auf-ukrainer-in-bremen-ein-verletzter-image-group/wide__1300x731,2023-11-01T11:12:43Z,,"Mehrere russisch sprechende Männer sollen in Bremen vier Ukrainer attackiert und einen von ihnen leicht verletzt haben. Die Ukrainer, alle 19 Jahre alt, hätten am Dienstagabend auf einer Parkbank im … [+669 chars]",,de,'Angriff'
https://www.bild.de/regional/berlin/berlin-aktuell/bei-aktion-am-bundeskanzleramt-polizist-beschmiert-klima-schmiererin-85942926.bild.html,https://www.bild.de/regional/berlin/berlin-aktuell/bei-aktion-am-bundeskanzleramt-polizist-beschmiert-klima-schmiererin-85942926.bild.html,0,www.bild.de,Bei Aktion am Kanzleramt - Polizist beschmiert Klima-Schmiererin,"Sie kleben, schmieren oder blockieren. Beinahe jeden Tag nervt die Klima-Sekte die Berliner. Jetzt riss auch einem Zivilpolizisten der Geduldsfaden.","https://images.bild.de/6542358d3fbc6c0f2ed9677e/5ba51f841b224438ca50226e32ea4b21,2d223e18?w=1280",2023-11-01T11:36:26Z,https://web.archive.org/web/20231101201429/https://www.bild.de/regional/berlin/berlin-aktuell/bei-aktion-am-bundeskanzleramt-polizist-beschmiert-klima-schmiererin-85942926.bild.html,"Berlin Sie kleben, schmieren oder blockieren. Beinahe jeden Tag nervt die Klima-Sekte die Berliner. Jetzt riss auch einem Zivilpolizisten der Geduldsfaden!
Er schmierte einer jungen Frau der sogenan… [+2343 chars]",,de,'Klima'
https://www.zeit.de/news/2023-11/01/waffenverbotszone-im-frankfurter-bahnhofsviertel-gilt,https://www.zeit.de/news/2023-11/01/waffenverbotszone-im-frankfurter-bahnhofsviertel-gilt,0,www.zeit.de,Mainmetropole: Waffenverbotszone im Frankfurter Bahnhofsviertel gilt,Hier finden Sie Informationen zu dem Thema „Mainmetropole“. Lesen Sie jetzt „Waffenverbotszone im Frankfurter Bahnhofsviertel gilt“.,https://img.zeit.de/news/2023-11/01/waffenverbotszone-im-frankfurter-bahnhofsviertel-gilt-image-group/wide__1300x731,2023-11-01T11:49:23Z,,"Im Frankfurter Bahnhofsviertel gilt ab sofort eine Waffenverbotszone. Jede Tat, die dadurch verhindert werden könne, jedes Opfer das geschützt werden könne, sei ein Schritt in die richtige Richtung, … [+2683 chars]",,de,'Waffen'
https://www.zeit.de/news/2023-11/01/unfall-nach-flucht-fahrer-lebensgefaehrlich-verletzt,https://www.zeit.de/news/2023-11/01/unfall-nach-flucht-fahrer-lebensgefaehrlich-verletzt,0,www.zeit.de,Verkehr: Unfall nach Flucht: Fahrer lebensgefährlich verletzt,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Unfall nach Flucht: Fahrer lebensgefährlich verletzt“.,https://img.zeit.de/news/2023-11/01/unfall-nach-flucht-fahrer-lebensgefaehrlich-verletzt-image-group/wide__1300x731,2023-11-01T11:49:37Z,,Auf der Flucht vor der Polizei ist ein Autofahrer bei einem Unfall auf der Autobahn 3 zwischen Düsseldorf und Wuppertal lebensgefährlich verletzt worden. Zuvor hatte eine Polizeistreife den 25-Jährig… [+985 chars],,de,'Flucht'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/klima--beseitigung-der-farbe-an-der-weltzeituhr-kostet-14-000-euro-33961684.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/klima--beseitigung-der-farbe-an-der-weltzeituhr-kostet-14-000-euro-33961684.html,0,www.stern.de,Klima: Beseitigung der Farbe an der Weltzeituhr kostet 14.000 Euro,Die Beseitigung der Farbe an der Berliner Weltzeituhr am Alexanderplatz war mit einigem Aufwand verbunden - und mit einigen Kosten. Die Mechanik der Uhr ist nach der Tat der Letzten Generation aber unbeschädigt.,https://image.stern.de/33961686/t/K6/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123110199783454v3w800h600l496t425r2136b1621jpeg---d1db57fb472c4a8d.jpg,2023-11-01T12:24:49Z,https://web.archive.org/web/20231101155225/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/klima--beseitigung-der-farbe-an-der-weltzeituhr-kostet-14-000-euro-33961684.html,Die Beseitigung der Farbe an der Berliner Weltzeituhr am Alexanderplatz war mit einigem Aufwand verbunden - und mit einigen Kosten. Die Mechanik der Uhr ist nach der Tat der Letzten Generation aber u… [+1552 chars],,de,'Klima'
https://www.zeit.de/news/2023-11/01/beseitigung-der-farbe-an-der-weltzeituhr-kostet-14-000-euro,https://www.zeit.de/news/2023-11/01/beseitigung-der-farbe-an-der-weltzeituhr-kostet-14-000-euro,0,www.zeit.de,Klima: Beseitigung der Farbe an der Weltzeituhr kostet 14.000 Euro,Hier finden Sie Informationen zu dem Thema „Klima“. Lesen Sie jetzt „Beseitigung der Farbe an der Weltzeituhr kostet 14.000 Euro“.,https://img.zeit.de/news/2023-11/01/beseitigung-der-farbe-an-der-weltzeituhr-kostet-14-000-euro-image-group/wide__1300x731,2023-11-01T12:24:49Z,,Die Kosten für die Beseitigung der Farbe an der Weltzeituhr am Alexanderplatz in Berlin-Mitte belaufen sich auf rund 14.000 Euro. Das teilte das zuständige Bezirksamt am Mittwoch auf Anfrage der Deut… [+2184 chars],,de,'Klima'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/soziales--essen-und-ein-bett--kaeltehilfe-fuer-beduerftige-startet-33960366.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/soziales--essen-und-ein-bett--kaeltehilfe-fuer-beduerftige-startet-33960366.html,0,www.stern.de,Soziales: Essen und ein Bett: Kältehilfe für Bedürftige startet,"Der Winter rückt näher. Für Obdachlose kommt mit der Kälte teilweise eine lebensbedrohliche Gefahr. Die Städte wollen ein Angebot machen, um Kältetote zu vermeiden.",https://image.stern.de/33960368/t/JB/v3/w1440/r1.7778/-/01--urnnewsmldpacom2009010123110199779045v3w800h600l638t457r1918b1374jpeg---243eb36bf50fb4b6.jpg,2023-11-01T12:27:08Z,,"Der Winter rückt näher. Für Obdachlose kommt mit der Kälte teilweise eine lebensbedrohliche Gefahr. Die Städte wollen ein Angebot machen, um Kältetote zu vermeiden.
Brandenburgs größte Städte wollen… [+2440 chars]",,de,'Kälte'
https://www.zeit.de/news/2023-11/01/klage-gegen-gesenkte-grunderwerbsteuer-im-november,https://www.zeit.de/news/2023-11/01/klage-gegen-gesenkte-grunderwerbsteuer-im-november,0,www.zeit.de,Finanzen: Klage gegen gesenkte Grunderwerbsteuer im November,Hier finden Sie Informationen zu dem Thema „Finanzen“. Lesen Sie jetzt „Klage gegen gesenkte Grunderwerbsteuer im November“.,https://img.zeit.de/news/2023-11/01/klage-gegen-gesenkte-grunderwerbsteuer-im-november-image-group/wide__1300x731,2023-11-01T12:38:57Z,https://web.archive.org/web/20231104112424/https://www.zeit.de/news/2023-11/01/klage-gegen-gesenkte-grunderwerbsteuer-im-november,Die Landesregierung will noch im November Verfassungsklage gegen die von der Opposition beschlossene Senkung der Grunderwerbssteuer in Thüringen einreichen. Das kündigte Finanzministerin Heike Tauber… [+2599 chars],,de,'Finanz'
https://www.faz.net/aktuell/feuilleton/debatten/vergessene-ukraine-wie-viele-kriege-ertragen-wir-19281074.html,https://www.faz.net/aktuell/feuilleton/debatten/vergessene-ukraine-wie-viele-kriege-ertragen-wir-19281074.html,0,www.faz.net,Wie viele Kriege ertragen wir?,"Die Welt blickt gebannt auf den Nahen Osten – und vergisst den Krieg in der Ukraine. Schuld an dieser gefährlichen Entwicklung ist auch unsere Debattenkultur, die Putin in die Hände spielt.",https://media1.faz.net/ppmedia/aktuell/2686353652/1.9281289/facebook_teaser/eine-stadt-wird-dem-erdboden.jpg,2023-11-01T12:40:45Z,,"Awdijiwka? Noch nie gehört? Allenfalls eine vage Vorstellung? Diese in der Ostukraine gelegene Stadt bombt die russische Armee gerade in Schutt und Asche, wovon die wenigsten Notiz genommen haben dür… [+3819 chars]",,de,'Wladimir Putin'
https://www.focus.de/panorama/welt/zuletzt-das-brandenburger-tor-klima-aktivisten-beschmierten-weltzeituhr-mit-farbe-14000-euro-schaden_id_236824294.html,https://www.focus.de/panorama/welt/zuletzt-das-brandenburger-tor-klima-aktivisten-beschmierten-weltzeituhr-mit-farbe-14000-euro-schaden_id_236824294.html,0,www.focus.de,Zuletzt das Brandenburger Tor - Klima-Aktivisten beschmierten Weltzeituhr mit Farbe - 14000 Euro Schaden!,Die Beseitigung der Farbe an der Berliner Weltzeituhr am Alexanderplatz war mit einigem Aufwand verbunden - und mit einigen Kosten. Die Mechanik der Uhr ist nach der Tat der Letzten Generation aber unbeschädigt.,https://p6.focus.de/img/regional/berlin/id_236810371/aktivisten-der-gruppe-letzte-generation-haben-die-weltzeituhr-am-alexanderplatz-orange-eingefaerbt..jpg?im=Crop%3D%280%2C235%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=d8fab95a494bb442589fe91d95a51095bd542d48cd654cfb96c8c6133bcbd1f6,2023-11-01T13:02:18Z,https://web.archive.org/web/20231102120053/https://www.focus.de/panorama/welt/zuletzt-das-brandenburger-tor-klima-aktivisten-beschmierten-weltzeituhr-mit-farbe-14000-euro-schaden_id_236824294.html,Die Beseitigung der Farbe an der Berliner Weltzeituhr am Alexanderplatz war mit einigem Aufwand verbunden - und mit einigen Kosten. Die Mechanik der Uhr ist nach der Tat der Letzten Generation aber u… [+1539 chars],,de,'Klima'
https://www.zeit.de/wissen/2023-11/adam-tooze-historiker-krisen-klimawandel,https://www.zeit.de/wissen/2023-11/adam-tooze-historiker-krisen-klimawandel,0,www.zeit.de,"Adam Tooze: ""Es wäre Glück, wenn es keinen Krieg zwischen China und Amerika gibt""","Adam Tooze ist der Prophet der Gegenwartskrisen. Hier erklärt er, was die jetzige Weltlage von allem bisher Dagewesenem unterscheidet. Nur beim Klima ist er optimistisch.",https://img.zeit.de/wissen/2023-11/adam-tooze-historiker-krisen/wide__1300x731,2023-11-01T13:16:34Z,https://web.archive.org/web/20231101173328/https://www.zeit.de/wissen/2023-11/adam-tooze-historiker-krisen-klimawandel,"Mehr zu diesem Podcast
Was bedeutet es, wenn Krisen nicht mehr aufeinander folgen, sondern gleichzeitig drängen, ja sich gegenseitig bedingen und verstärken? Über die ""Polykrise"" unserer Gegenwart s… [+2407 chars]",,de,'Klima'
