index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-12/01/cop28-koenig-charles-mahnt-zum-handeln-gegen-klimawandel,https://www.zeit.de/news/2023-12/01/cop28-koenig-charles-mahnt-zum-handeln-gegen-klimawandel,0,www.zeit.de,Umwelt: COP28: König Charles mahnt zum Handeln gegen Klimawandel,Hier finden Sie Informationen zu dem Thema „Umwelt“. Lesen Sie jetzt „COP28: König Charles mahnt zum Handeln gegen Klimawandel“.,https://img.zeit.de/news/2023-12/01/cop28-koenig-charles-mahnt-zum-handeln-gegen-klimawandel-image-group/wide__1300x731,2023-12-01T09:07:57Z,,"König Charles III. hat die Teilnehmer der Weltklimakonferenz zum raschen Handeln gegen den Klimawandel gemahnt. Die Hoffnung der Welt ruhe auf den Staats- und Regierungschefs, sagte der britische Mon… [+3678 chars]",,de,'Klima'
https://www.focus.de/auto/ratgeber/unterwegs/monsterstau-und-kaeltepannen-vermeiden-auto-reisen-im-winter_id_2435581.html,https://www.focus.de/auto/ratgeber/unterwegs/monsterstau-und-kaeltepannen-vermeiden-auto-reisen-im-winter_id_2435581.html,0,www.focus.de,Reisen mit dem Auto im Winter - Ohne Stau und Kältepanne in den Skiurlaub,"An diesem Wochenende sind erneut deutschlandweit Schneefälle zu erwarten. Der ADAC warnt vor möglichen Unfällen und Verkehrsbehinderungen. Wir geben Tipps, was auf Winterreise mit dem Auto zu beachten ist, damit das Auto nicht streikt und nichts einfriert.",https://p6.focus.de/img/fotos/id_1248295/auf-markenhersteller-ist-verlass.jpg?im=Crop%3D%280%2C175%2C2100%2C1050%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=cb60a6c2e6aa0f236c9bb464a690de6cdc9b99b57851ede71730ff3fcab0afc6,2023-12-01T09:12:18Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+2395 chars]",,de,'Kälte'
https://www.faz.net/aktuell/wirtschaft/wohnen/heizen-daemmen-sanieren-so-bereiten-sie-ihr-haus-auf-den-winter-vor-19276744.html,https://www.faz.net/aktuell/wirtschaft/wohnen/heizen-daemmen-sanieren-so-bereiten-sie-ihr-haus-auf-den-winter-vor-19276744.html,0,www.faz.net,"Heizen, dämmen, sanieren: Das Haus auf den Winter vorbereiten",Viele Wege führen zum Energiesparen. Die Investitionskosten sind oft hoch. Manches kann sich lohnen.,https://media1.faz.net/ppmedia/aktuell/wirtschaft/3150951040/1.9337885/facebook_teaser_fplus/heizung-aufdrehen-eine.jpg,2023-12-01T09:15:23Z,https://web.archive.org/web/20231201093425/https://www.faz.net/aktuell/wirtschaft/wohnen/heizen-daemmen-sanieren-so-bereiten-sie-ihr-haus-auf-den-winter-vor-19276744.html,"Der Tipp des Fachmanns ist einfach: Vorlauftemperaturen begrenzen, sagt Oliver Petri, Geschäftsführer des eigenen Betriebs Petri Heizung Sanitär in Mühlheim. Zu Hause kann jeder die Vorlauftemperatur… [+940 chars]",,de,'Heizen'
https://www.faz.net/aktuell/wirtschaft/wohnen/heizen-daemmen-sanieren-wie-sie-ihr-haus-auf-den-winter-vorbereiten-19276744.html,https://www.faz.net/aktuell/wirtschaft/wohnen/heizen-daemmen-sanieren-wie-sie-ihr-haus-auf-den-winter-vorbereiten-19276744.html,0,www.faz.net,"Heizen, dämmen, sanieren: Das Haus auf den Winter vorbereiten","Viele Wege führen zum Energiesparen. Oft sind die Investitionskosten hoch, aber es gibt auch Maßnahmen, die jeder ohne zusätzliche Kosten sofort umsetzen kann.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/3150951040/1.9337885/facebook_teaser_fplus/heizung-aufdrehen-eine.jpg,2023-12-01T09:15:23Z,https://web.archive.org/web/20231202030534/https://www.faz.net/aktuell/wirtschaft/wohnen/heizen-daemmen-sanieren-wie-sie-ihr-haus-auf-den-winter-vorbereiten-19276744.html,"Der Tipp des Fachmanns ist einfach: Vorlauftemperaturen begrenzen, sagt Oliver Petri, Geschäftsführer des eigenen Betriebs Petri Heizung Sanitär in Mühlheim. Zu Hause kann jeder die Vorlauftemperatur… [+940 chars]",,de,'heizen'
https://www.zeit.de/news/2023-12/01/bolschoi-chef-verlaesst-theater-nach-kritik-an-putins-krieg,https://www.zeit.de/news/2023-12/01/bolschoi-chef-verlaesst-theater-nach-kritik-an-putins-krieg,0,www.zeit.de,Russischer Angriffskrieg: Bolschoi-Chef verlässt Theater nach Kritik an Putins Krieg,Hier finden Sie Informationen zu dem Thema „Russischer Angriffskrieg“. Lesen Sie jetzt „Bolschoi-Chef verlässt Theater nach Kritik an Putins Krieg“.,https://img.zeit.de/news/2023-12/01/bolschoi-chef-verlaesst-theater-nach-kritik-an-putins-krieg-image-group/wide__1300x731,2023-12-01T10:04:38Z,,"Der Chef des weltberühmten Moskauer Bolschoi Theaters, Wladimir Urin, hat nach Kritik am russischen Angriffskrieg gegen die Ukraine das Staatstheater verlassen. «Ich verabschiede mich heute, weil heu… [+2491 chars]",,de,'Wladimir Putin'
https://www.focus.de/earth/weltklimakonferenz/regt-euch-doch-auf-kolumne-von-julia-ruhs-weltklima-retten-wir-nicht-mit-mandelmilch-wir-brauchen-schlaue-technik-keine-umerziehung_id_256322550.html,https://www.focus.de/earth/weltklimakonferenz/regt-euch-doch-auf-kolumne-von-julia-ruhs-weltklima-retten-wir-nicht-mit-mandelmilch-wir-brauchen-schlaue-technik-keine-umerziehung_id_256322550.html,0,www.focus.de,"„Regt euch doch auf“ – Kolumne von Julia Ruhs - Klima retten wir nicht mit Mandelmilch: Wir brauchen schlaue Technik, keine Umerziehung","Es ist mal wieder Klimakonferenz, die Welt bangt ums irdische Klima. Eine Frage kommt auch diesmal wieder auf: Was kann man selbst tun? Doch angesichts der Weltlage muss man sich eingestehen: Der eigene Verzicht war noch nie so wirkungslos.Von FOCUS-online-Ga…",https://p6.focus.de/img/fotos/id_256328054/juliatext2.png?im=Crop%3D%2872%2C0%2C830%2C415%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=778635ba5c19c7ce77127050f5fda51746c0fcb161ab602a47b19b938d9b5aaa,2023-12-01T10:39:08Z,https://web.archive.org/web/20231201140627/https://www.focus.de/earth/weltklimakonferenz/regt-euch-doch-auf-kolumne-von-julia-ruhs-weltklima-retten-wir-nicht-mit-mandelmilch-wir-brauchen-schlaue-technik-keine-umerziehung_id_256322550.html,"Es ist mal wieder Klimakonferenz, die Welt bangt ums irdische Klima. Eine Frage kommt auch diesmal wieder auf: Was kann man selbst tun? Doch angesichts der Weltlage muss man sich eingestehen: Der eig… [+5793 chars]",,de,'Klima'
https://www.tagesspiegel.de/sport/warme-schuhe-mehrere-schichten-so-schutzen-sich-die-biathleten-vor-der-kalte-10867288.html,https://www.tagesspiegel.de/sport/warme-schuhe-mehrere-schichten-so-schutzen-sich-die-biathleten-vor-der-kalte-10867288.html,0,www.tagesspiegel.de,"Warme Schuhe, mehrere Schichten : So schützen sich die Biathleten vor der Kälte","Dauerhafte zweistellige Minusgrade erwarten die Biathleten zum Saisonstart in Schweden. Um die bitterkalten Temperaturen zu überstehen, braucht es gewisse Tricks. So schützen sich die Skijägerinnen und Skijäger.",https://www.tagesspiegel.de/images/biathlon-world-swe-men-relay/alternates/BASE_16_9_W1400/biathlon-world-swe-men-relay.jpeg,2023-12-01T10:46:39Z,https://web.archive.org/web/20231202043051/https://www.tagesspiegel.de/sport/warme-schuhe-mehrere-schichten-so-schutzen-sich-die-biathleten-vor-der-kalte-10867288.html,Bei Temperaturen von zehn Grad unter null und weniger wird es für die Biathletinnen und Biathleten im schwedischen Östersund in den kommenden Tagen immer unangenehmer. Die dünnen Laufanzüge sind zwar… [+2461 chars],,de,'Frieren'
https://www.n-tv.de/politik/Chef-von-Moskauer-Bolschoi-Theater-tritt-zurueck-article24571628.html,https://www.n-tv.de/politik/Chef-von-Moskauer-Bolschoi-Theater-tritt-zurueck-article24571628.html,0,www.n-tv.de,Nach Kritik an Ukraine-Krieg: Chef von Moskauer Bolschoi-Theater tritt zurück,"Das Bolschoi-Theater in Moskau ist eines der bekanntesten der Welt. Sein Chef, Wladimir Urin, unterzeichnet bereits zwei Tage nach Russlands Einmarsch in die Ukraine eine Erklärung gegen den Krieg. Jetzt legt der 76-Jährige sein Amt nieder.",https://bilder4.n-tv.de/img/incoming/crop24571659/7381325664-cImg_16_9-w1200/e4ca9e9115c7c3915cefa21468314397.jpg,2023-12-01T11:01:33Z,https://web.archive.org/web/20231201163740/https://www.n-tv.de/politik/Chef-von-Moskauer-Bolschoi-Theater-tritt-zurueck-article24571628.html,"Das Bolschoi-Theater in Moskau ist eines der bekanntesten der Welt. Sein Chef, Wladimir Urin, unterzeichnet bereits zwei Tage nach Russlands Einmarsch in die Ukraine eine Erklärung gegen den Krieg. J… [+1844 chars]",,de,'Ukraine'
https://www.zeit.de/news/2023-12/01/arbeitgeber-sorgen-sich-um-folgen-der-haushaltskrise,https://www.zeit.de/news/2023-12/01/arbeitgeber-sorgen-sich-um-folgen-der-haushaltskrise,0,www.zeit.de,Finanzen: Arbeitgeber sorgen sich um Folgen der Haushaltskrise,Hier finden Sie Informationen zu dem Thema „Finanzen“. Lesen Sie jetzt „Arbeitgeber sorgen sich um Folgen der Haushaltskrise“.,https://img.zeit.de/news/2023-12/01/arbeitgeber-sorgen-sich-um-folgen-der-haushaltskrise-image-group/wide__1300x731,2023-12-01T11:23:30Z,,In der Debatte um Lösungen der Haushaltskrise im Bund verlangen die Metallarbeitgeber und die IG Metall im Norden schnelle Entscheidungen und einen Zusammenhalt aller demokratischen Parteien in Regie… [+2993 chars],,de,'Klima'
https://www.tagesschau.de/ausland/europa/russland-nawalny-strafanzeige-100.html,https://www.tagesschau.de/ausland/europa/russland-nawalny-strafanzeige-100.html,0,www.tagesschau.de,Neue Strafanzeige gegen inhaftierten Kremlkritiker Nawalny,Russland hat neue Beschuldigungen gegen den inhaftierten Kremlkritiker Nawalny vorgebracht. Schon jetzt verbüßt er eine mehr als 30 Jahre lange Haftstrafe - nun könnten drei Jahre dazukommen.,https://images.tagesschau.de/image/d960925c-8bca-4e84-8471-b4cd3ad14afa/AAABjCUl0v4/AAABibBxqrQ/16x9-1280/nawalny-gericht-106.jpg,2023-12-01T11:31:25Z,https://web.archive.org/web/20231201151909/http://www.tagesschau.de/ausland/europa/russland-nawalny-strafanzeige-100.html,"Stand: 01.12.2023 12:31 Uhr
Russland hat neue Beschuldigungen gegen den inhaftierten Kremlkritiker Nawalny vorgebracht. Schon jetzt verbüßt er eine mehr als 30 Jahre lange Haftstrafe - nun könnten d… [+2500 chars]",,de,'Russland'
https://www.focus.de/finanzen/news/bis-zu-minus-20-grad-schock-kaelte-in-ganz-deutschland-so-schuetzen-sie-auto-hund-haus-und-koerper_id_256327347.html,https://www.focus.de/finanzen/news/bis-zu-minus-20-grad-schock-kaelte-in-ganz-deutschland-so-schuetzen-sie-auto-hund-haus-und-koerper_id_256327347.html,0,www.focus.de,"Bis zu minus 20 Grad - Schock-Kälte in ganz Deutschland! So schützen Sie Auto, Hund, Haus und Körper","Jetzt wird es richtig kalt - und zwar im ganzen Land. Temperaturen von bis zu minus 20 Grad kommen in den nächsten Tagen auf Deutschland zu. Werte, die hierzulande äußerst ungewöhnlich sind. Verbraucher, Autofahrer und Pendler müssen besonders aufpassen. Wir …",https://p6.focus.de/img/fotos/id_256324878/gettyimages-506993344.jpg?im=Crop%3D%280%2C245%2C3463%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=a2873c3dfae8d24889632d75658185ea91940f788c27bcd323cb00e8490b7b15,2023-12-01T11:53:37Z,https://web.archive.org/web/20231201142243/https://www.focus.de/finanzen/news/bis-zu-minus-20-grad-schock-kaelte-in-ganz-deutschland-so-schuetzen-sie-auto-hund-haus-und-koerper_id_256327347.html,"Jetzt wird es richtig kalt - und zwar im ganzen Land. Temperaturen von bis zu minus 20 Grad kommen in den nächsten Tagen auf Deutschland zu. Werte, die hierzulande äußerst ungewöhnlich sind. Verbrauc… [+6651 chars]",,de,'Frieren'
https://www.zeit.de/news/2023-12/01/klima-urteil-noch-keine-entscheidung-ueber-revision,https://www.zeit.de/news/2023-12/01/klima-urteil-noch-keine-entscheidung-ueber-revision,0,www.zeit.de,Prozess: Klima-Urteil: Noch keine Entscheidung über Revision,Hier finden Sie Informationen zu dem Thema „Prozess“. Lesen Sie jetzt „Klima-Urteil: Noch keine Entscheidung über Revision“.,https://img.zeit.de/news/2023-12/01/klima-urteil-noch-keine-entscheidung-ueber-revision-image-group/wide__1300x731,2023-12-01T12:31:33Z,https://web.archive.org/web/20231203165858/https://www.zeit.de/news/2023-12/01/klima-urteil-noch-keine-entscheidung-ueber-revision,"Die Bundesregierung hat noch keine Entscheidung darüber getroffen, ob sie nach dem Klimaschutz-Urteil des Oberverwaltungsgerichts Berlin-Brandenburg in Revision gehen will. Die stellvertretende Regie… [+2130 chars]",,de,'Klima'
https://www.zeit.de/politik/ausland/2023-12/eu-beitritt-ukraine-viktor-orban-strategische-partnerschaft,https://www.zeit.de/politik/ausland/2023-12/eu-beitritt-ukraine-viktor-orban-strategische-partnerschaft,0,www.zeit.de,"Europäische Union: Viktor Orbán fordert ""strategische Partnerschaft"" für EU und Ukraine","Der ""Abstand"" zu groß, die Konsequenzen unklar: Ungarns Regierungschef ist skeptisch, was einen EU-Beitritt der Ukraine angeht. Er fordert ""schrittweise Annäherung"".",https://img.zeit.de/politik/2023-12/eu-beitritt-ukraine-viktor-orban-strategische-partnerschaft-bild/wide__1300x731,2023-12-01T13:08:47Z,,"Der ungarische Ministerpräsident Viktor Orbán lehnt EU-Beitrittsverhandlungen mit der Ukraine weiterhin ab und schlägt stattdessen Gespräche über eine ""strategische Partnerschaft"" vor. Es lohne sich … [+1044 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/finanzen/meine-finanzen/geld-ausgeben/eigenheim-fast-80-prozent-der-deutschen-scheuen-den-hauskauf-19351469.html,https://www.faz.net/aktuell/finanzen/meine-finanzen/geld-ausgeben/eigenheim-fast-80-prozent-der-deutschen-scheuen-den-hauskauf-19351469.html,0,www.faz.net,Umfrage: Fast 80 Prozent der Deutschen scheuen den Kauf einer Immobilie,"Gestiegene Immobilienzinsen, Inflation und hohe Energiekosten bereiten vielen Menschen Sorgen. Mit verschiedenen Strategien versuchen sie dagegen anzugehen.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/1354752101/1.9351587/facebook_teaser/um-die-kosten-geringer-zu.jpg,2023-12-01T13:38:48Z,,Noch vor nicht allzu langer Zeit schien das Umfeld für den Kauf einer eigenen Wohnung oder eines Eigenheims fast perfekt abgesehen von durch das jahrelange Niedrigzinsumfeld zum Teil deutlich gestieg… [+2651 chars],,de,'Inflation'
https://www.faz.net/aktuell/wirtschaft/unternehmen/josef-demm-will-noch-bis-zur-rente-heizoel-verkaufen-19348502.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/josef-demm-will-noch-bis-zur-rente-heizoel-verkaufen-19348502.html,0,www.faz.net,Der Ölprinz: Josef Demm will noch bis zur Rente Heizöl verkaufen,Heizen mit Öl ist ein Auslaufmodell – dessen Ende jedoch keiner vorhersagen kann. Für den Heizölhändler Josef Demm darf der Betrieb von Heizkesseln gern noch lange dauern.,https://media1.faz.net/ppmedia/aktuell/2721843261/1.9348495/facebook_teaser_fplus/josef-demm-will-noch-bis-zur.jpg,2023-12-01T13:47:09Z,https://web.archive.org/web/20231201140318/https://www.faz.net/aktuell/wirtschaft/unternehmen/josef-demm-will-noch-bis-zur-rente-heizoel-verkaufen-19348502.html,"In den Chefetagen von Politik und Wirtschaft ist spätestens seit dem Amtsantritt der Ampelkoalition pausenlos von Transformation die Rede. Ziel ist es, dass Deutschland bis zur Mitte des Jahrhunderts… [+1115 chars]",,de,'Heizen'
https://www.n-tv.de/politik/Putin-Freund-Gergijew-uebernimmt-Bolschoi-Theater-article24572449.html,https://www.n-tv.de/politik/Putin-Freund-Gergijew-uebernimmt-Bolschoi-Theater-article24572449.html,0,www.n-tv.de,Kriegsgegner räumte Chefposten: Putin-Freund Gergijew übernimmt Bolschoi-Theater,"Das weltberühmte Bolschoi-Theater hat einen neuen Leiter: Waleri Gergijew, der im vergangenen Jahr seinen Chefposten bei den Münchner Philharmonikern räumen musste, tritt die Nachfolge Wladimir Urins an. Der ist anders als Putin-Freund Gergijew ein Gegner des…",https://bilder1.n-tv.de/img/incoming/crop24572460/8311329914-cImg_16_9-w1200/imago0304856763h.jpg,2023-12-01T15:06:16Z,https://web.archive.org/web/20231202035304/https://www.n-tv.de/politik/Putin-Freund-Gergijew-uebernimmt-Bolschoi-Theater-article24572449.html,"Das weltberühmte Bolschoi-Theater hat einen neuen Leiter: Waleri Gergijew, der im vergangenen Jahr seinen Chefposten bei den Münchner Philharmonikern räumen musste, tritt die Nachfolge Wladimir Urins… [+1799 chars]",,de,'Wladimir Putin'
