index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/ausland/europa/ukraine-energieversorgung-russland-100.html,https://www.tagesschau.de/ausland/europa/ukraine-energieversorgung-russland-100.html,0,www.tagesschau.de,Russland greift erneut massiv ukrainische Stromversorgung an,Erneut hat Russland die zivile ukrainische Energieinfrastruktur massiv mit Raketen und Drohnen angegriffen. Es gab Schäden an zwei Wärmekraftwerken. Für alle Menschen in der Ukraine haben die Angriffe spürbare Folgen.,https://images.tagesschau.de/image/11b57ef8-f107-4227-a3ab-beb7e7a20fcd/AAABj9LF3tw/AAABjwnlFvA/16x9-1280/kiew-metrostation-100.jpg,2024-06-01T08:35:49Z,,"Stand: 01.06.2024 10:35 Uhr
Erneut hat Russland die zivile ukrainische Energieinfrastruktur massiv mit Raketen und Drohnen angegriffen. Es gab Schäden an zwei Wärmekraftwerken. Für alle Menschen in … [+2689 chars]",,de,'Russland'
https://taz.de/Spekulationsobjekt-Mietwohnung/!6011476/,https://taz.de/Spekulationsobjekt-Mietwohnung/!6011476/,0,taz.de,Spekulationsobjekt Mietwohnung: Angst vor dem Rausschmiss,Wenn das Betongold an Wert verliert: Das Wohnungsunternehmen Heimstaden steckt in der Krise. Was heißt das für die Mieter*innen?,https://taz.de/picture/7034378/948/26723361-1.jpeg,2024-06-01T10:03:00Z,,"Robin Schmidt zieht am Ende des Flurs einen beigefarbenen Vorhang zur Seite und zeigt auf die hintere Wand. Eigentlich hat Schmidt dort jahrelang Klamotten aufbewahrt, bis sich irgendwann ein muffige… [+16358 chars]",,de,'Krise'
https://www.tagesschau.de/wirtschaft/verbraucher/recht-auf-reparatur-106.html,https://www.tagesschau.de/wirtschaft/verbraucher/recht-auf-reparatur-106.html,0,www.tagesschau.de,Was ein Recht auf Reparatur bewirken kann,"Mehr reparieren, weniger wegwerfen - geht es nach der Europäischen Union, sollen künftig weniger Elektrogeräte auf dem Müll landen. So sollen Klima und Verbraucher geschützt werden. Von S. Mache und J. Wahl.",https://images.tagesschau.de/image/9cab0754-c598-4e15-9cac-05369608bd46/AAABj7sumkk/AAABjwnlFvA/16x9-1280/waschmaschine-reparatur-102.jpg,2024-06-01T13:30:55Z,,"Stand: 01.06.2024 15:30 Uhr
Mehr reparieren, weniger wegwerfen - geht es nach der Europäischen Union, sollen künftig weniger Elektrogeräte auf dem Müll landen. So sollen Klima und Verbraucher geschü… [+4587 chars]",,de,'Klima'
https://www.zeit.de/news/2024-06/01/cyber-angriff-auf-cdu-verfassungsschutz-eingeschaltet,https://www.zeit.de/news/2024-06/01/cyber-angriff-auf-cdu-verfassungsschutz-eingeschaltet,0,www.zeit.de,Kriminalität: Cyber-Angriff auf CDU - Verfassungsschutz eingeschaltet,Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Cyber-Angriff auf CDU - Verfassungsschutz eingeschaltet“.,https://img.zeit.de/news/2024-06/01/cyber-angriff-auf-cdu-verfassungsschutz-eingeschaltet-image-group/wide__1300x731,2024-06-01T15:03:33Z,,"Eine Woche vor der Europawahl ist die CDU Opfer einer Cyber-Attacke geworden. Man nehme den Vorfall sehr ernst, hieß es aus Regierungskreisen. Das Innenministerium bestätigte einen schwerwiegenden Cy… [+2897 chars]",,de,'Angriff'
https://www.welt.de/politik/deutschland/article251817654/Parteitag-der-Gruenen-Dann-bedankt-sich-der-Gruenen-Chef-sogar-bei-der-Polizei.html,https://www.welt.de/politik/deutschland/article251817654/Parteitag-der-Gruenen-Dann-bedankt-sich-der-Gruenen-Chef-sogar-bei-der-Polizei.html,0,www.welt.de,Dann bedankt sich der Grünen-Chef sogar bei der Polizei,Auf ihrem kleinen Parteitag in Potsdam signalisieren die Bündnisgrünen Angriffslust im Europa-Wahlkampf. Die Partei steht unter Druck. Nicht nur politischem: auf einer Veranstaltung in Magdeburg am Samstagabend sicherten Scharfschützen das Terrain.,https://img.welt.de/img/bildergalerien/mobile251817646/9151355367-ci16x9-w1200/Europawahlkampf-Tour-der-Gruenen-in-Magdeburg.jpg,2024-06-02T00:51:28Z,,"Innere Sicherheit wurde bei den Grünen wohl selten so großgeschrieben wie in diesen Zeiten. Damit ist vor allem der eigene Beritt gemeint. Parteitage, Wahlkampfveranstaltungen, selbst Info-Stände in … [+9905 chars]",,de,'frieren'
https://www.faz.net/aktuell/wirtschaft/verbraucher-sparen-bei-kleidung-und-restaurants-19758851.html,https://www.faz.net/aktuell/wirtschaft/verbraucher-sparen-bei-kleidung-und-restaurants-19758851.html,0,www.faz.net,Verbraucher sparen besonders bei Kleidung und Restaurants,"Die Inflation ist tendenziell gesunken, die Konsumstimmung aber noch nicht wieder gestiegen. Eine Umfrage zeigt, bei welchen Ausgaben Verbraucher ihr Geld besonders zusammenhalten.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/1477911979/1.9758857/facebook_teaser/werden-die-preise-als-zu-hoch.jpg,2024-06-02T03:42:36Z,,"Am häufigsten genannt wurden Bekleidung und Accessoires (52 Prozent), Elektronik (44 Prozent) und Hobby- und Freizeitbedarf wie Rennrad oder Trekking-Zelt (43 Prozent). Drogerie und Kosmetik (27 Proz… [+1718 chars]",,de,'Inflation'
https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-432.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-432.html,0,www.tagesschau.de,Ukraine-Liveblog: ++ Selenskyj: Gut 100 Teilnehmer bei Schweizer Konferenz ++,Laut Ukraines Präsident Selenskyj nehmen mehr als 100 Länder und Organisationen an der Friedenskonferenz in der Schweiz teil. Die ukrainische Flugabwehr hat in der Nacht erneut 24 russische Drohnen abgeschossen. Die Entwicklungen im Liveblog.,https://images.tagesschau.de/image/9836a089-8d38-492b-afcf-eba4823ffcd5/AAABj9e8ybA/AAABjwnlFvA/16x9-1280/selenskyj-konferenz-rede-100.jpg,2024-06-02T06:34:25Z,,"Stand: 02.06.2024 08:52 Uhr
Laut Ukraines Präsident Selenskyj nehmen mehr als 100 Länder und Organisationen an der Friedenskonferenz in der Schweiz teil. Die ukrainische Flugabwehr hat in der Nacht … [+3324 chars]",,de,'Wladimir Putin'
https://www.zeit.de/2024/24/ukraine-friedenskonferenz-buergenstock-schweiz-wolodymyr-selenskyj,https://www.zeit.de/2024/24/ukraine-friedenskonferenz-buergenstock-schweiz-wolodymyr-selenskyj,0,www.zeit.de,Ukraine-Friedenskonferenz: Ein bisschen Frieden,"Die Ukraine versammelt die Welt zu Verhandlungen in der Schweiz, um den Krieg gegen Russland diplomatisch zu gewinnen. Was steckt dahinter? Und kann das gelingen?",https://img.zeit.de/2024/24/ein-bisschen-frieden-bild-1/wide__1300x731,2024-06-02T11:03:13Z,,"Hier oben also, auf dem Schweizer Berg Bürgenstock, auf den nur zwei Straßen, eine Standseilbahn und ein paar Wanderwege führen, werden sie Mitte Juni über die Zukunft der Ukraine verhandeln, in eine… [+544 chars]",,de,'Ukraine'
https://www.focus.de/politik/ausland/ukraine-krise/truppen-gegen-russland-nun-wackeln-die-westlichen-tabus-im-ukraine-krieg_id_259990303.html,https://www.focus.de/politik/ausland/ukraine-krise/truppen-gegen-russland-nun-wackeln-die-westlichen-tabus-im-ukraine-krieg_id_259990303.html,0,www.focus.de,Kommt auch eine Flugverbotszone? - Westliche Truppen für die Ukraine: Fallen die Tabus?,"Je stärker Russland die Ukraine bombardiert, desto mehr werden im Westen rote Linien infrage gestellt. Einige Länder plädieren für Angriffe in Russland, manche könnten Ausbilder schicken. Kommt auch eine Flugverbotszone?",https://p6.focus.de/img/politik/ausland/id_259990302/ein-flugabwehrsystem-vom-typ-patriot.jpg?im=Crop%3D%280%2C29%2C940%2C470%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=f0937e0b1f9c10c8bf8ba3636cc94510b6a7465e250da876363fc8f0bee95cb2,2024-06-02T11:45:49Z,,"Es wirkt wie ein Dammbruch. Bei seinem Staatsbesuch in Deutschland warb der französische Präsident Emmanuel Macron dafür, der Ukraine Schläge mit westlichen Waffen auf militärische Ziele in Russland … [+7289 chars]",,de,'Russland'
https://www.welt.de/politik/ausland/plus251809708/Ukraine-Krieg-An-der-Front-in-Charkiw-zeigt-sich-was-das-Zoegern-des-Westens-bedeutet.html,https://www.welt.de/politik/ausland/plus251809708/Ukraine-Krieg-An-der-Front-in-Charkiw-zeigt-sich-was-das-Zoegern-des-Westens-bedeutet.html,0,www.welt.de,"„Gut, dass wir die Russen endlich in ihrem eigenen Land angreifen können“","In der Region Charkiw ist die Lage für die Ukraine besonders angespannt. Nachdem der Westen Kiew die Freigabe erteilt hat, gelieferte Waffen auch auf russisches Grenzgebiet zu richten, ist die Erleichterung groß. Vor Ort erfahren unsere Reporter, wie groß der…",https://img.welt.de/img/politik/ausland/mobile251809694/1341350507-ci16x9-w1200-fnov-fpotl-fpi157750653/Ukrainian-servicemen-fire-a-self-propelled-howitzer-towards-Russian-troops-in-a.jpg,2024-06-02T13:13:21Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Waffen'
https://www.nzz.ch/international/selenski-in-asien-chinas-kalte-schulter-gegen-ukraines-friedensappell-ld.1833219,https://www.nzz.ch/international/selenski-in-asien-chinas-kalte-schulter-gegen-ukraines-friedensappell-ld.1833219,0,www.nzz.ch,"Selenski versucht Asien für die Ukraine zu gewinnen – und wirft China vor, ein Instrument Putins zu sein",Der ukrainische Präsident wirbt am letzten Tag des Shangri-La Dialogue in Singapur für die Friedenskonferenz in der Schweiz. China zeigt ihm die kalte Schulter.,"https://img.nzz.ch/2024/06/02/3181de02-7620-4189-87e5-464edc46e116.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=2304,1296,x0,y25&wmark=nzz",2024-06-02T14:15:13Z,,"Der ukrainische Präsident, Wolodimir Selenski, traf unter anderen den malaysischen Verteidigungsminister Dato Seri Mohamed Khaled Nordin (2. v.r) und den Verteidigungsminister von Singapur Ng Eng Hen… [+6575 chars]",,de,'Waffen'
https://www.welt.de/politik/deutschland/article251826710/Angriff-in-Mannheim-Jetzt-muss-auch-der-Letzte-kapieren-dass-wir-Messerkriminalitaet-ernst-nehmen-muessen.html,https://www.welt.de/politik/deutschland/article251826710/Angriff-in-Mannheim-Jetzt-muss-auch-der-Letzte-kapieren-dass-wir-Messerkriminalitaet-ernst-nehmen-muessen.html,0,www.welt.de,"„Jetzt muss auch der Letzte kapieren, dass wir Messerkriminalität ernst nehmen müssen“",Nach dem brutalen Angriff auf Islamkritiker mit Schwerstverletzten verlangt NRW-Innenminister Reul (CDU) eine härtere Gangart gegen „Messerkriminalität“. Auch für die Verherrlichung der Tat in sozialen Medien werden scharfe Konsequenzen gefordert. Die FDP wen…,https://img.welt.de/img/politik/deutschland/mobile251826916/4011353777-ci16x9-w1200/Nach-dem-Messerangriff-in-Mannheim.jpg,2024-06-02T15:21:56Z,,Eine Messer-Attacke auf Islamkritiker in Mannheim und die anschließende Verherrlichung der Tat in den sozialen Medien haben bundesweit Entsetzen und Empörung ausgelöst. Über alle Parteien hinweg werd… [+5278 chars],,de,'Waffen'
https://www.focus.de/politik/ausland/baerbock-deutet-waffen-vereinbarungen-mit-ukraine-an-ueber-die-geschwiegen-wird_id_259994692.html,https://www.focus.de/politik/ausland/baerbock-deutet-waffen-vereinbarungen-mit-ukraine-an-ueber-die-geschwiegen-wird_id_259994692.html,0,www.focus.de,Baerbock deutet Vereinbarungen mit Ukraine an - Nato hebt Waffen-Beschränkungen für die Ukraine auf,"Die USA und Deutschland erlauben den Einsatz ihrer Waffen gegen Stellungen in Russland, allerdings nur bei Charkiw. Das Recht auf Verteidigung leite sich aus dem Völkerrecht ab, sagt die Nato. Aus Prag Bernd Riegert.",https://p6.focus.de/img/fotos/id_259998787/bundesaussenministerin-annalena-baerbock.png?im=Crop%3D%2872%2C0%2C1168%2C584%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=db37966d309757fa3246c12adfe5b7cf0f4eddd919dd2a7b13ce33a5f9f4aeb9,2024-06-02T15:53:57Z,,"Die Reaktion aus Kiew auf die Entscheidungen in Washington, Berlin und Prag kam prompt vom Sprecher des Präsidenten, Serhii Nykyforov. Das wird unsere Fähigkeit, die massiven russischen Angriffe abzu… [+5268 chars]",,de,'Ukraine'
https://www.tagesschau.de/inland/bab-deutsche-waffen-russland-100.html,https://www.tagesschau.de/inland/bab-deutsche-waffen-russland-100.html,0,www.tagesschau.de,"Deutsche Waffen für Angriff in Russland: ""Patriot-Einsatz ist denkbar""","Seit Freitag ist klar: Die Ukraine darf deutsche Waffen - begrenzt - auf russischem Gebiet einsetzen. Denkbar sei das etwa für das Patriot-Flugabwehrsystems, so General Freudig im Bericht aus Berlin. Unklar bleibt, ob das schon geschehen ist.",https://images.tagesschau.de/image/5dae57df-3623-441b-bdf8-9445b8a8815d/AAABj9nZB8Q/AAABjwnlFvA/16x9-1280/deiss-freuding-100.jpg,2024-06-02T17:19:41Z,,"Stand: 02.06.2024 19:19 Uhr
Seit Freitag ist klar: Die Ukraine darf deutsche Waffen - begrenzt - auf russischem Gebiet einsetzen. Denkbar sei das etwa für das Patriot-Flugabwehrsystems, so General F… [+2348 chars]",,de,'Waffen'
https://www.jungewelt.de/artikel/476505.berlin-tausende-demonstrieren-für-wende-in-der-wohnungspolitik.html,https://www.jungewelt.de/artikel/476505.berlin-tausende-demonstrieren-für-wende-in-der-wohnungspolitik.html,0,www.jungewelt.de,Berlin: Tausende demonstrieren für Wende in der Wohnungspolitik,Außerdem: Linke-Politiker zum Einsatz deutscher Waffen gegen Ziele auf russischem Territorium.,https://www.jungewelt.de/img/1100/195607.jpg,2024-06-02T17:37:08Z,,Unter dem Slogan »Die Miete ist zu hoch!« zogen am Samstag mehrere Tausend Demonstranten mit der Forderung nach einer radikalen Wende in der Wohnungspolitik durch das Zentrum von Berlin. In einer Pre… [+3010 chars],,de,'Waffen'
https://www.jungewelt.de/artikel/476469.ukraine-krieg-ruhe-nach-nato-sturm.html,https://www.jungewelt.de/artikel/476469.ukraine-krieg-ruhe-nach-nato-sturm.html,0,www.jungewelt.de,Ukraine-Krieg: Ruhe nach NATO-Sturm,"Erlaubnis für Kiew, russische Inlandsziele mit westlichen Waffen anzugreifen, international heruntergespielt. Kiew kritisiert China.",https://www.jungewelt.de/img/1100/195606.jpg,2024-06-02T17:37:08Z,,"Russland und der politische Westen reagierten am Wochenende mit einer Art Doppelstrategie auf die Kursänderung, insbesondere Washingtons und Berlins, Kiew den Beschuss militärischer russischer Ziele … [+3354 chars]",,de,'Waffen'
https://taz.de/Einsatz-westlicher-Waffen-gegen-Russland/!6011600/,https://taz.de/Einsatz-westlicher-Waffen-gegen-Russland/!6011600/,0,taz.de,Einsatz westlicher Waffen gegen Russland: Gebremste Freude über „Go“,"Die Erlaubnis, westliche Waffen in russischen Grenzgebieten einzusetzen, löst in der Ukraine vor allem positive Reaktionen aus.",https://taz.de/picture/7036101/948/35462953-1.jpeg,2024-06-02T18:13:00Z,,"Die Erlaubnis, westliche Waffen in russischen Grenzgebieten einzusetzen, löst in der Ukraine vor allem positive Reaktionen aus.
Ein ukrainischer Soldat wird nach einem erfolgreichen Gefangenen­austa… [+3562 chars]",,de,'Russland'
https://www.morgenpost.de/politik/article239841975/politik-news-deutschland-blog-aktuell-wagenknecht-scholz-waffen.html,https://www.morgenpost.de/politik/article239841975/politik-news-deutschland-blog-aktuell-wagenknecht-scholz-waffen.html,0,www.morgenpost.de,„Sicherheitsrisiko“: Wagenknecht stellt Forderung an Scholz,"Wagenknecht fordert Kanzler Scholz auf, seine Entscheidung zum Einsatz westlicher Waffen gegen militärische Ziele in Russland zu erläutern.",https://img.sparknews.funkemedien.de/241898510/241898510_1717356015_v16_9_1600.jpeg,2024-06-02T19:20:00Z,,"Berlin. Wagenknecht fordert Kanzler Scholz auf, seine Entscheidung zum Einsatz westlicher Waffen gegen militärische Ziele in Russland zu erläutern.
<ul><li>Wagenknecht fordert: Scholz muss den Kursw… [+1669 chars]",,de,'Waffen'
https://www.tagesschau.de/ausland/shangri-la-dialog-100.html,https://www.tagesschau.de/ausland/shangri-la-dialog-100.html,0,www.tagesschau.de,Ukraine-Krieg: Selenskyj wirft China Behinderung von Friedensgipfel vor,Der ukrainische Präsident Selenskyj sucht international einmal mehr den Schulterschluss - jetzt auf der asiatischen Sicherheitskonferenz in Singapur. Dort kritisierte er China scharf: Peking torpediere Friedensbemühungen. Von Jennifer Johnson.,https://images.tagesschau.de/image/33846a27-08ae-4f3a-a1ea-ed16345ec360/AAABj9pXVCQ/AAABjwnlFvA/16x9-1280/shangrila-100.jpg,2024-06-02T19:30:53Z,,"Stand: 02.06.2024 21:30 Uhr
Der ukrainische Präsident Selenskyj sucht international einmal mehr den Schulterschluss - jetzt auf der asiatischen Sicherheitskonferenz in Singapur. Dort kritisierte er … [+3816 chars]",,de,'Ukraine'
