index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/deutschland/2023-10/spd-wahlvideo-hessen-cdu-naehe-afd-entschuldigung,https://www.zeit.de/politik/deutschland/2023-10/spd-wahlvideo-hessen-cdu-naehe-afd-entschuldigung,0,www.zeit.de,"Wahlkampf in Hessen: CDU sieht SPD-Wahlvideo als ""persönlichen Angriff""","In einem Wahlvideo hatte die SPD der CDU in Hessen unterstellt, zu große Nähe zur AfD zu haben. Die Sozialdemokraten haben den Clip gelöscht, der Streit aber geht weiter.",,2023-10-01T13:03:54Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Angriff'
https://www.zeit.de/news/2023-10/01/cdu-landtagsfraktionen-fordern-entlastungen-der-verbraucher,https://www.zeit.de/news/2023-10/01/cdu-landtagsfraktionen-fordern-entlastungen-der-verbraucher,0,www.zeit.de,Inflation: CDU-Landtagsfraktionen fordern Entlastungen der Verbraucher,,,2023-10-01T13:28:51Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Inflation'
https://www.bild.de/digital/2023/digital/iphone-15-software-fehler-apps-heizen-apples-neuem-iphone-ein-85601866.bild.html,https://www.bild.de/digital/2023/digital/iphone-15-software-fehler-apps-heizen-apples-neuem-iphone-ein-85601866.bild.html,0,www.bild.de,Software-Fehler! - Diese Apps heizen iPhones auf,Apples iPhone 15 hat Probleme mit einer ungewollten WärmeentwicklungFoto: Jeff Chiu/AP,"https://images.bild.de/6519932679087d75ce25d338/086ec998d7c093842983a0b0fbf9df66,1aa9757?w=1280",2023-10-01T16:33:34Z,,"Seit das iPhone 15 von Apple vor knapp einer Woche über die Verkaufstische wanderte, mehrten sich Berichte von Nutzern, dass ihr neues Smartphone heiß laufen würde. 
Auch das Wall Street Journal erw… [+1905 chars]",,de,'heizen'
https://www.faz.net/aktuell/politik/ukraine-liveticker-biden-ukraine-kann-auf-unterstuetzung-der-usa-zaehlen-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-biden-ukraine-kann-auf-unterstuetzung-der-usa-zaehlen-19030454.html,0,www.faz.net,Ukraine-Liveblog: Biden: Ukraine kann auf Unterstützung der USA zählen,Britischer Minister: Militärausbildung soll in Ukraine stattfinden +++ Verletzte und ein Vermisster nach nächtlichen russischen Angriffen +++ Biden: Unterstützung für Ukraine darf nicht unterbrochen werden +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/politik/3070085852/1.9214704/facebook_teaser/us-praesident-biden-auf-einer.jpg,2023-10-01T16:59:24Z,,Wenige Stunden vor einer drohenden Haushaltssperre hat der US-Kongress einen Übergangshaushalt verabschiedet und damit einen sogenannten Shutdown abgewendet. Im Senat stimmten 88 Senatoren für und ne… [+738 chars],,de,'Ukraine'
https://www.zeit.de/politik/ausland/2023-10/ukraine-ueberblick-us-haushalt-militaerhilfe-grossbritannien-ausbildung,https://www.zeit.de/politik/ausland/2023-10/ukraine-ueberblick-us-haushalt-militaerhilfe-grossbritannien-ausbildung,0,www.zeit.de,"Ukraine-Überblick: EU fordert weitere US-Hilfe, Briten wollen in der Ukraine ausbilden",Die USA haben einen Haushalt ohne Mittel für die Ukraine verabschiedet – die EU rechnet mit einer Überarbeitung. Großbritannien will Ukrainer vor Ort schulen. Der Tag,,2023-10-01T18:03:45Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ukraine'
https://www.zeit.de/politik/ausland/2023-10/tuerkei-anschlag-ankara-racep-tayyip-erdogan,https://www.zeit.de/politik/ausland/2023-10/tuerkei-anschlag-ankara-racep-tayyip-erdogan,0,www.zeit.de,Türkei: Wem nützt der Anschlag von Ankara?,"Der Angriff im türkischen Regierungsviertel passt in keines der geläufigen Schemata. Schon wird diskutiert, ob ein Machtkampf im Innenministerium dahintersteckt.",,2023-10-01T18:13:10Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Angriff'
https://www.tagesschau.de/inland/gesellschaft/protest-hausaerzte-streik-100.html,https://www.tagesschau.de/inland/gesellschaft/protest-hausaerzte-streik-100.html,0,www.tagesschau.de,Warum Arztpraxen heute geschlossen bleiben,Aus Protest gegen die Gesundheitspolitik bleiben heute viele Fach- und Hausarztpraxen geschlossen. Ihre Interessenvereinigung beklagt Unterfinanzierung und warnt vor Finanzinvestoren. Von Vera Wolfskämpf.,https://images.tagesschau.de/image/39c3474c-9ace-45f7-88a1-84a2123f3c6a/AAABiu4dseM/AAABibBxqrQ/16x9-1280/arztpraxis-118.jpg,2023-10-02T02:00:38Z,,"Stand: 02.10.2023 04:00 Uhr
Aus Protest gegen die Gesundheitspolitik bleiben heute viele Fach- und Hausarztpraxen geschlossen. Ihre Interessenvereinigung beklagt Unterfinanzierung und warnt vor Fina… [+3482 chars]",,de,'Inflation'
https://www.zeit.de/politik/ausland/2023-10/ukraine-ueberblick-joe-biden-hilfen-feiertag,https://www.zeit.de/politik/ausland/2023-10/ukraine-ueberblick-joe-biden-hilfen-feiertag,0,www.zeit.de,"Ukraine-Überblick: Joe Biden drängt Kongress zu Hilfen, Ukraine begeht Feiertag","Der US-Präsident hat versucht, Sorgen wegen des Haushaltsstreits zu zerstreuen. Selenskyj betonte zum Tag des Verteidigers die Entschlossenheit seines Landes. Die Nacht",,2023-10-02T03:38:45Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ukraine'
https://www.zeit.de/news/2023-10/02/museen-untersuchen-energieverbrauch-und-co2-fussabdruck,https://www.zeit.de/news/2023-10/02/museen-untersuchen-energieverbrauch-und-co2-fussabdruck,0,www.zeit.de,Klima: Museen untersuchen Energieverbrauch und CO2-Fußabdruck,,,2023-10-02T04:13:49Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Klima'
https://www.faz.net/aktuell/politik/ausland/eu-und-weisses-haus-versichern-der-ukraine-weitere-hilfe-19215018.html,https://www.faz.net/aktuell/politik/ausland/eu-und-weisses-haus-versichern-der-ukraine-weitere-hilfe-19215018.html,0,www.faz.net,EU und Weißes Haus versichern der Ukraine weitere Hilfe,"Der US-Präsident und der EU-Außenbeauftragte Borrell betonen, der Ukraine auch künftig zur Seite zu stehen. Der Kompromiss im US-Haushaltsstreit hatte Zweifel befeuert. Die Ukraine greift die russische Schwarzmeer-Stadt Sotschi an.",https://media0.faz.net/ppmedia/aktuell/213920548/1.9215094/facebook_teaser/amerikas-praesident-joe-biden.jpg,2023-10-02T04:33:38Z,,Die EU-Staaten und die USA als wichtigste Unterstützer der Ukraine wollen dem von Russland angegriffenen Land weiter mit ihrer Hilfe zur Seite stehen. Von Washington aus versuchte Präsident Joe Biden… [+4407 chars],,de,'Wladimir Putin'
https://www.zeit.de/news/2023-10/02/ueber-130-asylbewerber-aus-russland-registriert,https://www.zeit.de/news/2023-10/02/ueber-130-asylbewerber-aus-russland-registriert,0,www.zeit.de,Krieg: Über 130 Asylbewerber aus Russland registriert,,,2023-10-02T06:23:50Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Russland'
https://stadt-bremerhaven.de/ransomware-angriff-auf-motel-one/,https://stadt-bremerhaven.de/ransomware-angriff-auf-motel-one/,0,stadt-bremerhaven.de,Ransomware-Angriff auf Motel One,"Im Darknet sollen mehrere Terabyte an Daten der Hotelkette Motel One veröffentlicht werden. Die veröffentlichten Informationen umfassen Buchungs- und Zahlungsdaten, Kontodaten und E-Mails. Bislang wurde nicht der gesamte Datensatz veröffentlicht und der tatsä…",https://stadt-bremerhaven.de/wp-content/uploads/2023/10/image-51-1.png,2023-10-02T07:00:45Z,,"Im Darknet sollen mehrere Terabyte an Daten der Hotelkette Motel One veröffentlicht werden. Die veröffentlichten Informationen umfassen Buchungs- und Zahlungsdaten, Kontodaten und E-Mails. Bislang wu… [+2162 chars]",,de,'Angriff'
https://www.morgenpost.de/ratgeber/article239713287/heizkosten-senken-heizen-heizung-altbau.html,https://www.morgenpost.de/ratgeber/article239713287/heizkosten-senken-heizen-heizung-altbau.html,0,www.morgenpost.de,Energiesparen: Heizkosten im Altbau senken – diese zwei Maßnahmen helfen,Die Energiepreise steigen derzeit wieder. Doch mit diesen beiden Maßnahmen lassen sich die Kosten für das Heizen unkompliziert senken.,https://img.morgenpost.de/img/wohnen/crop239713189/8192607596-w820-cv16_9-q85/Heizungsrohre-daemmen-mt-Schaumstoff.jpg,2023-10-02T07:45:02Z,,Berlin. Draußen wird es langsam kälter und die Sorge vor explodierenden Heizkosten damit wieder größer. Insbesondere Eigentümer von Altbauten stehen in Zeiten der Nachhaltigkeit und Energieeffizienz … [+2254 chars],,de,'Heizen'
https://www.faz.net/aktuell/wirtschaft/das-klimageld-kann-die-akzeptanz-der-klimawende-nicht-erhoehen-19209438.html,https://www.faz.net/aktuell/wirtschaft/das-klimageld-kann-die-akzeptanz-der-klimawende-nicht-erhoehen-19209438.html,0,www.faz.net,"Klimageld, nein danke!",Das Klimageld soll die Akzeptanz der Klimawende erhöhen und für eine faire Lastenverteilung sorgen – und steht sogar im Koalitionsvertrag der Ampel. Doch die Menschen ticken leider anders als erhofft.,https://media1.faz.net/ppmedia/aktuell/politik/2217507217/1.9193451/facebook_teaser/habeck-scholz-und-lindner-in.jpg,2023-10-02T08:46:24Z,https://web.archive.org/web/20231002121236/https://www.faz.net/aktuell/wirtschaft/das-klimageld-kann-die-akzeptanz-der-klimawende-nicht-erhoehen-19209438.html,"Wie macht man den Menschen die Klimapolitik schmackhaft? Es könnte nämlich für alle teuer werden. Viele Experten aus der Wissenschaft und ein Teil der Politik, vor allem die FDP, liebäugeln mit einem… [+2896 chars]",,de,'Klima'
https://www.faz.net/aktuell/politik/ukraine-liveticker-russland-setzt-verstaerkt-marineflieger-ein-faz-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-russland-setzt-verstaerkt-marineflieger-ein-faz-19030454.html,0,www.faz.net,Ukraine-Liveblog: Russland setzt verstärkt Marineflieger ein,EU-Außenminister zu „historischem Treffen“ in Kiew eingetroffen +++ Britischer Minister: Militärausbildung soll in Ukraine stattfinden +++ Verletzte und ein Vermisster nach nächtlichen russischen Angriffen +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/politik/1853580242/1.9215450/facebook_teaser/ein-russisches-jagdflugzeug.jpg,2023-10-02T08:57:40Z,,"Ukraine-Liveblog: Russland setzt verstärkt Marineflieger ein
Ukraine-Liveblog
London: Russland setzt verstärkt Marineflieger ein
Von EU-Außenminister zu historischem Treffen in Kiew eingetroffen +… [+240 chars]",,de,'Ukraine'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/gericht--bei-streit-um-energiepreispauschale-finanzamt-verklagen-33877724.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/gericht--bei-streit-um-energiepreispauschale-finanzamt-verklagen-33877724.html,0,www.stern.de,Gericht: Bei Streit um Energiepreispauschale Finanzamt verklagen,"Bei Streitfragen rund um die Auszahlung der Energiepreispauschale 2022 sind nach einer Gerichtsentscheidung die Finanz- und nicht die Arbeitsgerichte zuständig. Dabei müssen die Finanzämter und nicht der Arbeitgeber verklagt werden, wenn die 300 Euro des Staa…",https://image.stern.de/33877726/t/f0/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123100299412792v1w800h600l742t192r1776b1374jpeg---e0814a9bc8fc9145.jpg,2023-10-02T10:22:02Z,,Bei Streitfragen rund um die Auszahlung der Energiepreispauschale 2022 sind nach einer Gerichtsentscheidung die Finanz- und nicht die Arbeitsgerichte zuständig. Dabei müssen die Finanzämter und nicht… [+1222 chars],,de,'Finanz'
https://www.zeit.de/news/2023-10/02/deutsche-ruestungsexporte-steuern-auf-rekord-zu,https://www.zeit.de/news/2023-10/02/deutsche-ruestungsexporte-steuern-auf-rekord-zu,0,www.zeit.de,Waffen: Deutsche Rüstungsexporte steuern auf Rekord zu,,,2023-10-02T12:00:16Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Waffen'
https://www.bild.de/politik/ausland/politik-ausland/historischer-gipfel-in-kiew-baerbock-eu-reicht-bald-von-lissabon-bis-luhansk-85607362.bild.html,https://www.bild.de/politik/ausland/politik-ausland/historischer-gipfel-in-kiew-baerbock-eu-reicht-bald-von-lissabon-bis-luhansk-85607362.bild.html,0,www.bild.de,Historischer Gipfel in Kiew - Baerbock: EU reicht bald „von Lissabon bis Luhansk“,"Sie sind gekommen, um die Ukraine zu unterstützen: Die Außenminister der 27 EU-Staaten haben sich in der ukrainischen Hauptstadt Kie...Foto: Friedemann Kohler/dpa","https://images.bild.de/651a7ec53e5d924b6de578b0/7ef3f8ef143892ad00c4441e75637316-landscape,b9e23bbc?w=1280",2023-10-02T12:13:40Z,,"Sie sind gekommen, um die Ukraine zu unterstützen: Die Außenminister der 27 EU-Staaten haben sich in der ukrainischen Hauptstadt Kiew getroffen, um über die EU-Unterstützung für das angegriffene Land… [+2520 chars]",,de,'frieren'
https://www.tagesschau.de/wirtschaft/unternehmen/stellen-abbau-playmobil-100.html,https://www.tagesschau.de/wirtschaft/unternehmen/stellen-abbau-playmobil-100.html,0,www.tagesschau.de,Spielzeugmarke in der Krise: Playmobil streicht Hunderte Stellen,"Nach zwei umsatzschwachen Jahren streicht der Hersteller der Spielzeugmarke Playmobil weltweit 700 Stellen, etwa die Hälfte davon in Deutschland. Auch Kündigungen plant das Unternehmen.",https://images.tagesschau.de/image/38a5d520-c4dd-49ea-928e-6fed1d331d41/AAABivBMDNI/AAABibBxqrQ/16x9-1280/playmobil-100.jpg,2023-10-02T12:54:23Z,,"Stand: 02.10.2023 14:54 Uhr
Nach zwei umsatzschwachen Jahren streicht der Hersteller der Spielzeugmarke Playmobil weltweit 700 Stellen, etwa die Hälfte davon in Deutschland. Auch Kündigungen plant d… [+2083 chars]",,de,'Krise'
https://www.pcgames.de/Frostpunk-2-Spiel-73439/Specials/Preview-Vorschau-PC-Release-Steam-Epic-Games-Store-GoG-1430282/,https://www.pcgames.de/Frostpunk-2-Spiel-73439/Specials/Preview-Vorschau-PC-Release-Steam-Epic-Games-Store-GoG-1430282/,0,www.pcgames.de,Frostpunk 2 Vorschau: Das wird eins der besten Strategiespiele 2024!,"Die Kälte ist bezwungen, doch der Kampf ums Überleben geht weiter. Während die Stadt in Frostpunk 2 neue Größen erreicht, wachsen mit ihr auch die sozialen Spannungen. Unsere XL-Vorschau zum vielversprechenden Survival-Aufbauspiel.",https://www.pcgames.de/screenshots/medium/2021/08/Frostpunk_2_liar_art_logo-pc-games.jpg,2023-10-02T14:00:00Z,,"Im nervenaufreibenden Kampf gegen die eisige Kälte müssen Stadtverwalter im anspruchsvollen Aufbau-Strategie-Hit Frostpunk oftmals harte Entscheidungen treffen. Die Ressourcen sind durchgehend knapp,… [+6319 chars]",,de,'Kälte'
https://www.zeit.de/news/2023-10/02/flasche-beschaedigt-giftiges-gas-ausgetreten,https://www.zeit.de/news/2023-10/02/flasche-beschaedigt-giftiges-gas-ausgetreten,0,www.zeit.de,Landkreis Ravensburg: Flasche beschädigt: Giftiges Gas ausgetreten,,,2023-10-02T14:28:49Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Gas'
https://www.der-postillon.com/2023/10/teufelskerl.html,https://www.der-postillon.com/2023/10/teufelskerl.html,0,www.der-postillon.com,Was für ein Mann! Dieser Teufelskerl trägt im Oktober T-Shirt und kurze Hose,"Dresden (dpo) - Ja, ist der denn aus Stahl? Obwohl der Herbst längst angebrochen ist, läuft Leon Pasch aus Dresden immer noch mit T-Shirt und kurzer Hose durch die Gegend. Frieren tut der 29-Jährige nicht – im Gegenteil: Er findet es sogar noch warm.
mehr...",https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEipw_658CXS_bH0E34zJMXA8w0tuAYeoTlGXrQJ0YXio47KXWXYHSy2ks74dQQY3QWExE9tvabQ0PYWqlCt0aH0AJkK1HUO1NGixx1Qc8AyfmPR4JIYXZambc1jS8KCC0GzpulJ3l-HYHlcWUtDQopP5RgZVIoOahXJBgTAxnOl-KC-Psmh_pQ8zuhvaaU/w1600/Mann-kurze-Hose-T-shirt-Oktober.jpg,2023-10-02T14:32:55Z,,"Dresden (dpo) - Ja, ist der denn aus Stahl? Obwohl der Herbst längst angebrochen ist, läuft Leon Pasch aus Dresden immer noch mit T-Shirt und kurzer Hose durch die Gegend. Frieren tut der 29-Jährige … [+699 chars]",,de,'Frieren'
https://www.zeit.de/zeit-magazin/2023/41/krieg-europa-ukraine-russland-neuer-eiserner-vorhang,https://www.zeit.de/zeit-magazin/2023/41/krieg-europa-ukraine-russland-neuer-eiserner-vorhang,0,www.zeit.de,Krieg in Europa: Wo die Welt sich teilt,"Ein neuer Eiserner Vorhang teilt Europa, seit Russlands die Ukraine angreift. Unser Reporter ist ihn entlang gereist – und traf besorgte Alte und Kinder in Uniformen.",,2023-10-02T14:40:44Z,https://web.archive.org/web/20230930120003/https://www.zeit.de/zeit-magazin/2023/41/krieg-europa-ukraine-russland-neuer-eiserner-vorhang,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Russland'
https://www.zeit.de/wirtschaft/2023-10/ruestungsexporte-deutschland-hoechstwert-waffen-ukraine-krieg,https://www.zeit.de/wirtschaft/2023-10/ruestungsexporte-deutschland-hoechstwert-waffen-ukraine-krieg,0,www.zeit.de,Ukraine-Krieg: Deutsche Rüstungsexporte deutlich gestiegen,"Die Regierung hat schon jetzt mehr Rüstungsexporte genehmigt als 2022, bis Jahresende dürfte ein neuer Rekord erreicht werden. Größter Faktor sind Waffen für die Ukraine.",,2023-10-02T14:52:26Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ukraine'
