index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/politik/ausland/stimmen-zum-ukraine-krieg-laut-habeck-sind-waffenlieferungen-richtig-aber-auch-eine-zumutung_id_57275780.html,https://www.focus.de/politik/ausland/stimmen-zum-ukraine-krieg-laut-habeck-sind-waffenlieferungen-richtig-aber-auch-eine-zumutung_id_57275780.html,0,www.focus.de,"Ukraine-Krieg - Stimmen und Entwicklungen - Drei Anzeichen zeigen, dass Putin die Kontrolle verliert",Der US-Historiker Timothy Snyder sieht Wladimir Putin kurz vor einem Kontrollverlust. Selenskyj begrüßt die deutsche Völkermord-Einstufung. Habeck sieht die deutschen Waffenlieferungen als wichtiges Instrument - aber auch als „eine Zumutung“. Alle aktuellen S…,https://p6.focus.de/img/fotos/id_180416439/putin-stalin-holodomor-bundestag.jpg?im=Crop%3D%280%2C117%2C3504%2C1750%29%3BResize%3D%281200%2C627%29&hash=5a8fa20d45ee713a7791747ec6909b1211e2e508b10e4bcf4acd3bf3d9d2026c,2022-12-01T05:49:53Z,,Der US-Historiker Timothy Snyder sieht Wladimir Putin kurz vor einem Kontrollverlust. Selenskyj begrüßt die deutsche Völkermord-Einstufung. Habeck sieht die deutschen Waffenlieferungen als wichtiges … [+10245 chars],,de,'Wladimir Putin'
https://www.focus.de/politik/ausland/kriegsverlauf-in-der-ukraine-im-ticker-ukrainischer-justizminister-meldet-40-000-faelle-von-kriegsverbrechen_id_52139887.html,https://www.focus.de/politik/ausland/kriegsverlauf-in-der-ukraine-im-ticker-ukrainischer-justizminister-meldet-40-000-faelle-von-kriegsverbrechen_id_52139887.html,0,www.focus.de,Kriegsverlauf in der Ukraine im Ticker - Russland will sich auf Atomstreitkräfte fokussieren,In der gesamten Ukraine schrillt Luftalarm. Das russische Militär meldet Erfolge im Donbass - und will sich künftig mehr auf seine Atomstreitkräfte konzentrieren. Der ukrainische Justizminister meldet seit dem Beginn des Krieges 40.000 Fälle von Kriegsverbrec…,https://p6.focus.de/img/politik/ausland/id_166577013/nach-einem-russischen-drohnenangriff-im-stadtzentrum-von-kiew.-mit-neuen-angriffen-in-der-nacht-loeste-russland-in-der-ukraine-landesweiten-luftalarm-aus..jpg?im=Crop%3D%280%2C169%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&hash=99abdebb1033052f83ce1e28cf37e9c1bb17747ad296fc63f4443a9b2e2bd40f,2022-12-01T05:56:04Z,,In der gesamten Ukraine schrillt Luftalarm. Das russische Militär meldet Erfolge im Donbass - und will sich künftig mehr auf seine Atomstreitkräfte konzentrieren. Der ukrainische Justizminister melde… [+7765 chars],,de,'Ukraine'
https://www.zeit.de/news/2022-12/01/abschlag-fuer-gas-und-waerme-uebernimmt-der-staat,https://www.zeit.de/news/2022-12/01/abschlag-fuer-gas-und-waerme-uebernimmt-der-staat,0,www.zeit.de,Dezember-Soforthilfe: Abschlag für Gas und Wärme übernimmt der Staat,,,2022-12-01T06:24:59Z,https://web.archive.org/web/20221209155524/https://www.zeit.de/news/2022-12/01/abschlag-fuer-gas-und-waerme-uebernimmt-der-staat,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.focus.de/immobilien/wohnen/energieverbrauch/horrende-preise-vermieterin-will-ohne-gasheizung-leben-nach-einigen-tagen-gibt-sie-wieder-auf_id_180415328.html,https://www.focus.de/immobilien/wohnen/energieverbrauch/horrende-preise-vermieterin-will-ohne-gasheizung-leben-nach-einigen-tagen-gibt-sie-wieder-auf_id_180415328.html,0,www.focus.de,Horrende Preise - Vermieterin will ohne Gasheizung leben - nur Tage danach gibt sie auf,Eine Rüganerin will angesichts der horrenden Gaspreise in ihrem Haus weniger heizen und Warmwasser sparen. Von ihren Ersparnissen legt sie sich einen Kamin zu. Aber ihr Experiment ist nur von kurzer Dauer.,https://p6.focus.de/img/finanzen/news/id_108264655/kamin-und-holzoefen-sind-im-zuge-des-ukraine-kriegs-bundesweit-mangelware-geworden..jpg?im=Crop%3D%280%2C183%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=4a22e37134a4b2d9fadc75cc1cbf94a54998cb4a8fa0440e1e21017260e646a6,2022-12-01T06:40:17Z,https://web.archive.org/web/20221201163712/https://www.focus.de/immobilien/wohnen/energieverbrauch/horrende-preise-vermieterin-will-ohne-gasheizung-leben-nach-einigen-tagen-gibt-sie-wieder-auf_id_180415328.html,"Als der ehemalige Energieversorger einer Frau aus Rügen plötzlich mehr als 900 statt 140 Euro Abschlag im Monat von ihr verlangte, war für sie Schluss. Sie beschloss, künftig ohne Gasheizung zu leben… [+3144 chars]",,de,'Gas'
https://www.tagesschau.de/wirtschaft/verbraucher/strom-gaspreisbremse-101.html,https://www.tagesschau.de/wirtschaft/verbraucher/strom-gaspreisbremse-101.html,0,www.tagesschau.de,Mitnahmeeffekte bei Gas- und Strompreisbremse?,"Die für Januar geplante Strom- und Gaspreisbremse ist heute erstmals Thema im Bundestag. Viele Versorger haben drastische Preiserhöhungen angekündigt. Verbraucherschützer fürchten, dass diese höher ausfallen als nötig. <em>Von H.-J. Vieweger.</em>",https://www.tagesschau.de/multimedia/bilder/stromrechnung-101~_v-original.jpg,2022-12-01T06:48:54Z,https://web.archive.org/web/20221201073946/https://www.tagesschau.de/wirtschaft/verbraucher/strom-gaspreisbremse-101.html,"Die für Januar geplante Strom- und Gaspreisbremse ist heute erstmals Thema im Bundestag. Viele Versorger haben drastische Preiserhöhungen angekündigt. Verbraucherschützer fürchten, dass diese höher a… [+3676 chars]",,de,'Preis'
https://www.dw.com/de/ukraine-aktuell-russland-soll-f%C3%BCr-wiederaufbau-der-ukraine-zahlen/a-63947860,https://www.dw.com/de/ukraine-aktuell-russland-soll-f%C3%BCr-wiederaufbau-der-ukraine-zahlen/a-63947860,0,www.dw.com,Ukraine aktuell: Russland soll für Wiederaufbau der Ukraine zahlen,Diese Forderung der EU bekräftigte der Außenbeauftragte Borrell beim OSZE-Ministertreffen in Polen. Die Staatsministerin im Auswärtigen Amt sieht neue Dynamik für einen EU-Beitritt der Ukraine. Ein Überblick.,https://static.dw.com/image/63951941_6.jpg,2022-12-01T07:00:00Z,,"Das Wichtigste in Kürze: 
<ul><li>Neue Dynamik für EU-Beitritt der Ukraine</li><li>Bundesregierung will F35-Kampfjets kaufen</li><li>Ukraine soll US-Boden-Luft-Raketen erhalten</li><li>OSZE-Außenmin… [+11004 chars]",,de,'Russland'
https://www.handelsblatt.com/unternehmen/energie/einmalzahlung-so-funktioniert-die-dezemberhilfe-fuer-gas-und-fernwaerme-/28834320.html,https://www.handelsblatt.com/unternehmen/energie/einmalzahlung-so-funktioniert-die-dezemberhilfe-fuer-gas-und-fernwaerme-/28834320.html,0,www.handelsblatt.com,Einmalzahlung: So funktioniert die Einmalzahlung für Gas und Fernwärme im Dezember,Private Haushalte sowie Unternehmen sollen in der Energiekrise eine Einmalzahlung als Entlastung erhalten. So funktioniert die geplante Soforthilfe der Bundesregierung.,https://www.handelsblatt.com/images/gasherd/28834654/7-format2003.jpg,2022-12-01T07:13:17Z,https://web.archive.org/web/20221201073950/https://www.handelsblatt.com/unternehmen/energie/einmalzahlung-so-funktioniert-die-dezemberhilfe-fuer-gas-und-fernwaerme-/28834320.html,"GasherdDie Einmalzahlung im Dezember soll Verbraucher beim Gas-Abschlag entlasten.
(Foto: dpa)
Düsseldorf Der Winter naht und mit Temperaturen unter dem Gefrierpunkt dürften die Auswirkungen der En… [+1246 chars]",,de,'Gas'
https://www.faz.net/aktuell/sport/sportpolitik/athleten-in-kriegszeiten-ukrainischer-kanute-versteigert-olympia-gold-18501346.html,https://www.faz.net/aktuell/sport/sportpolitik/athleten-in-kriegszeiten-ukrainischer-kanute-versteigert-olympia-gold-18501346.html,0,www.faz.net,Athleten in Zeiten des Krieges: Ukrainischer Kanute versteigert Goldmedaillen,"Kanu-Olympiasieger Juri Tscheban versteigert seine Olympia-Medaillen, um dazu beizutragen, dass die Ukraine „den Kampf für Freiheit und Unabhängigkeit“ gegen Russland gewinnen kann.",https://www.faz.net/img/faznet_logo_facebook_share.jpg?fb=1,2022-12-01T07:19:37Z,,"Kanu-Olympiasieger Juri Tscheban versteigert seine Olympia-Medaillen, um dazu beizutragen, dass die Ukraine den Kampf für Freiheit und Unabhängigkeit gegen Russland gewinnen kann.
Der ukrainische Ka… [+1808 chars]",,de,'Ukraine'
https://www.focus.de/kultur/kino_tv/kommentar-von-ulrich-reitz-stellvertreterkrieg-hier-kommt-eine-geschichtsstunde-fuer-alice-schwarzer_id_180417168.html,https://www.focus.de/kultur/kino_tv/kommentar-von-ulrich-reitz-stellvertreterkrieg-hier-kommt-eine-geschichtsstunde-fuer-alice-schwarzer_id_180417168.html,0,www.focus.de,"Kommentar von Ulrich Reitz - Setzen, Sechs! Hier kommt eine Geschichtsstunde für Alice Schwarzer","Russlands Krieg gegen die Ukraine zum „Stellvertreterkrieg“ der USA in der Ukraine umzurubeln, ist eine ausgewachsene Geschichtsklitterung. Alice Schwarzer mag eine erfolgreiche Feministin und Publizistin sein, aber von Russland hat sie keine Ahnung.Von FOCUS…",https://p6.focus.de/img/kultur/kino_tv/id_180416341/als-alice-schwarzer-vom-stellvertreterkrieg-spricht-eskaliert-der-maischberger-talk.jpg?im=Crop%3D%280%2C0%2C1360%2C680%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=803a2f90be58bae855b1e2a88c4db679e76e804473e29d47b416a934b8278317,2022-12-01T07:38:01Z,,"Russlands Krieg gegen die Ukraine zum Stellvertreterkrieg der USA in der Ukraine umzurubeln, ist eine ausgewachsene Geschichtsklitterung, eine Umkehr der Täter-Opfer Beziehung und lupenreine russisch… [+7376 chars]",,de,'Russland'
https://www.welt.de/wirtschaft/article242423579/Streit-mit-USA-Macron-warnt-vor-Spaltung-des-Westens-US-Subventionen-super-aggressiv.html,https://www.welt.de/wirtschaft/article242423579/Streit-mit-USA-Macron-warnt-vor-Spaltung-des-Westens-US-Subventionen-super-aggressiv.html,0,www.welt.de,Macron warnt vor Spaltung des Westens – US-Subventionen „super aggressiv“,Zwischen den USA und Europa droht ein Handelskrieg. Es geht um Subventionen im Kampf gegen Inflationsfolgen und den Klimawandel. Zu Beginn seines Staatsbesuchs in den USA attackiert Frankreichs Präsident Macron die Politik von US-Präsident Biden.,https://img.welt.de/img/politik/ausland/mobile242423581/7421359067-ci16x9-w1200/US-FRANCE-POLITICS-DIPLOMACY-BIDEN-MACRON.jpg,2022-12-01T07:41:00Z,,Der französische Präsident Emmanuel Macron hat bei seinem Staatsbesuch in den USA scharfe Kritik an den Subventionen für US-Produkte im Kampf gegen den Klimawandel geübt. Diese Entscheidungen werden … [+2011 chars],,de,'Klima'
https://www.faz.net/aktuell/politik/ausland/polen-zivilisten-lernen-den-umgang-mit-gewehren-und-granaten-18500355.html,https://www.faz.net/aktuell/politik/ausland/polen-zivilisten-lernen-den-umgang-mit-gewehren-und-granaten-18500355.html,0,www.faz.net,„Trainiere mit der Armee“: Polnische Zivilisten lernen den Umgang mit Gewehren,Die polnische Armee bringt Freiwilligen Schießen und den Granatwurf bei. Die Teilnehmer fühlen sich vom russischen Angriffskrieg bedroht  – doch auch auf Deutschland sind sie nicht gut zu sprechen.,https://media0.faz.net/ppmedia/aktuell/3693689620/1.8500354/facebook_teaser/feuer-frei-soldaten-schulen.jpg,2022-12-01T07:48:42Z,https://web.archive.org/web/20221201093833/https://www.faz.net/aktuell/politik/ausland/polen-zivilisten-lernen-den-umgang-mit-gewehren-und-granaten-18500355.html,"Eine bunte Truppe stapft durch das von Stacheldraht umzäunte Gelände. Manche tragen Kleidung mit Flecktarnmuster, was in Polen ein durchaus beliebtes Outfit ist. Aber auch eine junge Frau in schwarze… [+5082 chars]",,de,'Waffen'
https://www.n-tv.de/politik/Post-Sowjetstaaten-verlieren-Vertrauen-in-Moskaus-Staerke-article23755254.html,https://www.n-tv.de/politik/Post-Sowjetstaaten-verlieren-Vertrauen-in-Moskaus-Staerke-article23755254.html,0,www.n-tv.de,Kritische Töne und Gesten: Post-Sowjetstaaten verlieren Vertrauen in Moskaus Stärke,Russlands Präsident Putin hängt noch immer imperialen Gedanken nach. Die bereiten vielen Führern ehemaliger Sowjetstaaten Sorgen. Zeitgleich schwächen Misserfolge Russlands in der Ukraine das Ansehen des Kremls. Einige Präsidenten begehren daher auf und suche…,https://bilder4.n-tv.de/img/incoming/crop23755283/5961325617-cImg_16_9-w1200/imago0194871572h.jpg,2022-12-01T07:52:59Z,,Russlands Präsident Putin hängt noch immer imperialen Gedanken nach. Die bereiten vielen Führern ehemaliger Sowjetstaaten Sorgen. Zeitgleich schwächen Misserfolge Russlands in der Ukraine das Ansehen… [+6053 chars],,de,'Russland'
https://www.welt.de/politik/ausland/article242423653/Ukraine-News-Umfrage-Unterstuetzung-fuer-Ukraine-in-EU-leicht-zurueckgegangen.html,https://www.welt.de/politik/ausland/article242423653/Ukraine-News-Umfrage-Unterstuetzung-fuer-Ukraine-in-EU-leicht-zurueckgegangen.html,0,www.welt.de,Unterstützung für Ukraine in EU leicht zurückgegangen,"Die Bereitschaft, die Ukraine zu unterstützen, ist in Europa laut einer Umfrage angesichts steigender Energiepreise leicht zurückgegangen. In Deutschland ging im September die Unterstützung für Waffenlieferungen gegenüber dem März um neun Prozentpunkte zurück…",https://img.welt.de/img/politik/ausland/mobile242424593/6731354267-ci16x9-w1200/Ukraine-Krieg-Bundeskanzler-Scholz-in-der-Ukraine.jpg,2022-12-01T08:01:00Z,,EU-Bürger unterstützen weiter überwiegend eine Aufnahme der Ukraine in die EU und auch Waffenlieferungen an das Land die Zustimmung ist aber nach mehreren Monaten Krieg leicht zurückgegangen. Das geh… [+8238 chars],,de,'Ukraine'
https://www.tagesspiegel.de/wissen/energiehilfen-fur-das-studierendenwerk-13-millionen-euro-paket-mit-unklarem-inhalt-8933098.html,https://www.tagesspiegel.de/wissen/energiehilfen-fur-das-studierendenwerk-13-millionen-euro-paket-mit-unklarem-inhalt-8933098.html,0,www.tagesspiegel.de,Energiehilfen für das Studierendenwerk: 13-Millionen-Euro-Paket mit unklarem Inhalt,"Ein Topf, aus dem das Studierendenwerk erhöhte Wohnheim-Mieten ausgleicht? Den gibt es so gar nicht – und wohl auch keine weitergehenden Pläne für Kältehilfen.",https://www.tagesspiegel.de/images/2020-04-06-leere-fu2938jpg/alternates/BASE_16_9_W1400/2020-04-06-leere-fu2938jpg.jpeg,2022-12-01T08:43:01Z,,In den Beratungen zum Nachtragshaushalt konnte ein zusätzlicher Ausgleich in Höhe von 13 Millionen Euro für die Energiekosten der Wohnheime des Studierendenwerks erkämpft werden. So verkündete Tobias… [+6054 chars],,de,'Frieren'
https://www.n-tv.de/wirtschaft/Kies-und-Sand-werden-zur-Mangelware-article23755248.html,https://www.n-tv.de/wirtschaft/Kies-und-Sand-werden-zur-Mangelware-article23755248.html,0,www.n-tv.de,Geringes Angebot treibt Kosten: Kies und Sand werden zur Mangelware,"Pandemie und Krieg treiben die Preise zahlreicher Rohstoffe in die Höhe. Steigende Energiekosten, strapazierte Lieferketten und ein großes privates Eigentumsinteresse setzen auch der Gewinnung von Kies und Sand erheblich zu. Experten rechnen mit einem weitere…",https://bilder1.n-tv.de/img/incoming/crop23755260/8651322472-cImg_16_9-w1200/imago134896395.jpg,2022-12-01T08:43:21Z,,"Pandemie und Krieg treiben die Preise zahlreicher Rohstoffe in die Höhe. Steigende Energiekosten, strapazierte Lieferketten und ein großes privates Eigentumsinteresse setzen auch der Gewinnung von Ki… [+3115 chars]",,de,'Preis'
