index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wirtschaft/deutsche-auswanderer-warum-so-viele-wie-nie-das-land-verlassen-accg-201076896.html,https://www.faz.net/aktuell/wirtschaft/deutsche-auswanderer-warum-so-viele-wie-nie-das-land-verlassen-accg-201076896.html,0,www.faz.net,So viele wie noch nie: Sie sind dann mal weg – warum Auswandern gerade angesagt ist,"Viele junge, gut qualifizierte Deutsche verlassen das Land. Ein Ökonom sagt: Das „Preis-Leistungs-Verhältnis“ in Deutschland stimmt nicht mehr. Über eine übersehene Krise, die niemanden kaltlassen sollte.",https://media0.faz.net/image/w1200h627/7e4a1729c594/w6799h3552x597y1300o/202607/438aa5ce80-8bfc-11f1-b37f-657295816463/arbeitsplatz-mit-flair-auf.webp,2026-08-01T08:46:50Z,,"Es war nur ein kurzer Post, aber er reichte, um die Emotionen hochkochen zu lassen. Thorsten Alsleben, Geschäftsführer der Arbeitgeberinitiative Neue Soziale Marktwirtschaft, schrieb kürzlich auf der… [+7508 chars]",,de,'Krise'
https://www.zeit.de/news/2026-08/01/betrunkene-18-jaehrige-greift-polizistin-an,https://www.zeit.de/news/2026-08/01/betrunkene-18-jaehrige-greift-polizistin-an,0,www.zeit.de,Angriff in Mannheim: Betrunkene 18-Jährige greift Polizistin an,Hier finden Sie Informationen zu dem Thema „Angriff in Mannheim“. Lesen Sie jetzt „Betrunkene 18-Jährige greift Polizistin an“.,https://img.zeit.de/news/2026-08/01/betrunkene-18-jaehrige-greift-polizistin-an-image-group/wide__1300x731,2026-08-01T09:18:09Z,,"Nach einem Streit in der Mannheimer Innenstadt soll eine betrunkene 18-Jährige eine Polizistin angegriffen und leicht verletzt haben. Die Frau wurde festgenommen, wie die Polizei mitteilte.
Die Eins… [+871 chars]",,de,'Angriff'
https://www.faz.net/aktuell/feuilleton/musik-und-buehne/theater/phantom-der-oper-als-irre-300-show-warum-kriselt-der-broadway-trotzdem-accg-201082413.html,https://www.faz.net/aktuell/feuilleton/musik-und-buehne/theater/phantom-der-oper-als-irre-300-show-warum-kriselt-der-broadway-trotzdem-accg-201082413.html,0,www.faz.net,Theater in der Krise: Hat der Broadway ein Phantomproblem?,"Die Theater am Broadway machen mehr Umsatz als je zuvor. Trotzdem warnt Andrew Lloyd Webber vor einer Krise, ja dem Untergang des traditionsreichen Theaterviertels. Kann beides stimmen?",https://media0.faz.net/image/w1200h627/01365d5448e0/w5127h2678x0y103o/202109/43600.0.322409706/andrang-vor-dem-musical.webp,2026-08-01T10:24:47Z,,"Das Phantom legt uns die Hände auf die Schultern, wir weichen zurück. Der Maskierte geht die Holztreppe vor uns hinunter, tritt in den Lichtkreis, wartet auf seine Christine. Eine schnelle Klavierkas… [+9170 chars]",,de,'Krise'
https://www.morgenpost.de/wirtschaft/article412726275/neues-ausbildungsjahr-die-krise-ist-kein-grund-bei-azubis-zu-sparen.html,https://www.morgenpost.de/wirtschaft/article412726275/neues-ausbildungsjahr-die-krise-ist-kein-grund-bei-azubis-zu-sparen.html,0,www.morgenpost.de,"Neues Ausbildungsjahr: Die Krise ist kein Grund, bei Azubis zu sparen","Die Wirtschaft schwächelt, viele Betriebe halten sich mit Einstellungen zurück. Doch wer Ausbildung zurückfährt, begeht einen teuren Fehler.",https://img.sparknews.funkemedien.de/412726457/412726457_1785499720_v16_9_1600.jpeg,2026-08-01T10:29:06Z,,Für eine unnötige Verschwendung sollte in diesen Zeiten kein Platz sein. Doch die Gesellschaft erlaubt sie sich. Zehntausende Jugendliche haben in diesem Jahr die Schule ohne einen Abschluss verlasse… [+1525 chars],,de,'Krise'
https://www.teltarif.de/wohnung-kuehlen-zimmer-hitze/news/104658.html,https://www.teltarif.de/wohnung-kuehlen-zimmer-hitze/news/104658.html,0,www.teltarif.de,Hitzewelle Zuhause: Diese Tricks halten die Wohnung kühl,"Um der Sommerhitze zu entkommen, helfen oft schon abgedunkelte Fenster und Lüften am Abend. Reicht das nicht aus, sorgen Klimageräte oder Ventilatoren für Abkühlung.",https://www.teltarif.de/img/arch/2026/kw29/wohnung-kuehlen-zimmer-hitze-4og.jpg,2026-08-01T10:50:00Z,,"Bei sommer­licher Hitze heizen sich Wohnungen, Häuser und Büros unangenehm auf. Große, unge­schützte Fens­terflä­chen, fehlende Dämmung oder interne Wärme­quellen wie Computer und Fernseher treiben d… [+4697 chars]",,de,'heizen'
https://www.zeit.de/politik/ausland/2026-08/migrationskrise-ceuta-spanien-eu-friedrich-merz-giorgia-meloni,https://www.zeit.de/politik/ausland/2026-08/migrationskrise-ceuta-spanien-eu-friedrich-merz-giorgia-meloni,0,www.zeit.de,Krise in Ceuta: 22 EU-Mitgliedstaaten fordern Sondersitzung der Innenminister,In einem Schreiben verlangen 22 EU-Staatschefs eine koordinierte Reaktion auf die Ereignisse in der spanischen Exklave Ceuta. Auch Kanzler Friedrich Merz schloss sich an.,https://img.zeit.de/politik/ausland/2026-08/migrationskrise-ceuta-spanien-eu-friedrich-merz-giorgia-meloni-foto-1/wide__1300x731,2026-08-01T11:34:43Z,,Die Staatschefs von 22 EU-Mitgliedstaaten haben als Reaktion auf die Geschehnisse in der spanischen Exklave Ceutain einem gemeinsamen Brief eine Dringlichkeitssitzung der EU-Innenminister gefordert. … [+1260 chars],,de,'Krise'
https://www.n-tv.de/politik/Ukraine-versenkt-Containerschiff-der-russischen-Atombehoerde-id31149252.html,https://www.n-tv.de/politik/Ukraine-versenkt-Containerschiff-der-russischen-Atombehoerde-id31149252.html,0,www.n-tv.de,"Moskau: ""Piraterie und Raub"": Ukraine versenkt Containerschiff der russischen Atombehörde",Die Ukraine greift in ihrem Verteidigungskrieg immer wieder auch Ziele in Russland an. Nun treffen ukrainische Truppen ein Containerschiff und mehrere russische Ölraffinerien.,https://www.n-tv.de/img/31066138/1783597070/Img_16_9/1200/Angriffe-mit-Drohnen-weit-hinter-der-Frontlinie-gehoeren-zum-Alltag-im-Krieg-zwischen-Russland-und-der-Ukraine.jpg,2026-08-01T13:33:07Z,,"Angriffe mit Drohnen weit hinter der Frontlinie gehören zum Alltag im Krieg zwischen Russland und der Ukraine. (Foto: Evgeniy Maloletka/AP/dpa)
Die Ukraine greift in ihrem Verteidigungskrieg immer w… [+1834 chars]",,de,'Russland'
https://www.zeit.de/news/2026-08/01/wie-kam-es-zur-ceuta-krise,https://www.zeit.de/news/2026-08/01/wie-kam-es-zur-ceuta-krise,0,www.zeit.de,Spanische Nordafrika-Exklave: Wie kam es zur Ceuta-Krise?,Hier finden Sie Informationen zu dem Thema „Spanische Nordafrika-Exklave“. Lesen Sie jetzt „Wie kam es zur Ceuta-Krise?“.,https://img.zeit.de/news/2026-08/01/wie-kam-es-zur-ceuta-krise-image-group/wide__1300x731,2026-08-01T13:55:46Z,,Binnen Stunden strömen Zehntausende Menschen in die spanische Nordafrika-Exklave. Bewohner verbarrikadieren sich in ihren Häusern. Andere bedrohen und attackieren die oft sehr jungen Ankömmlinge. Die… [+6992 chars],,de,'Krise'
https://www.tagesspiegel.de/internationales/spanische-nordafrika-exklave-wie-kam-es-zur-ceuta-krise-15905614.html,https://www.tagesspiegel.de/internationales/spanische-nordafrika-exklave-wie-kam-es-zur-ceuta-krise-15905614.html,0,www.tagesspiegel.de,Spanische Nordafrika-Exklave: Wie kam es zur Ceuta-Krise?,Die Ereignisse in Ceuta werfen viele Fragen auf: Duldeten marokkanische Sicherheitskräfte den Ansturm? Welche Motive könnte es gegeben haben? Und wer profitierte von den chaotischen Szenen?,https://www.tagesspiegel.de/images/15905613/alternates/BASE_16_9_W1400/1785592627000/migranten-in-spanien-fnideq.jpeg,2026-08-01T13:57:08Z,,Binnen Stunden strömen Zehntausende Menschen in die spanische Nordafrika-Exklave. Bewohner verbarrikadieren sich in ihren Häusern. Andere bedrohen und attackieren die oft sehr jungen Ankömmlinge. Die… [+7026 chars],,de,'Krise'
https://www.derstandard.at/story/3000000333343/die-leute-leiden-was-die-sommerhitze-fuer-menschen-auf-der-strasse-bedeutet,https://www.derstandard.at/story/3000000333343/die-leute-leiden-was-die-sommerhitze-fuer-menschen-auf-der-strasse-bedeutet,0,www.derstandard.at,"""Die Leute leiden"": Was die Sommerhitze für Menschen auf der Straße bedeutet",Obdachlosigkeit wird oft mit Kälte assoziiert. Doch steigende Sommertemperaturen werden für Menschen ohne Schutz zunehmend zum Gesundheitsrisiko,https://i.ds.at/wP8B5g/rs:fill:1200:600/plain/lido-images/2026/07/30/4a880b7e-e8cf-49b9-b098-c925ca5e1777.png,2026-08-01T14:00:00Z,,"Sie entscheiden darüber, wie Sie unsere Inhalte nutzen wollen. Ihr Gerät erlaubt uns derzeit leider nicht, die entsprechenden Optionen anzuzeigen.
Bitte deaktivieren Sie sämtliche Hard- und Software… [+180 chars]",,de,'Kälte'
https://www.bild.de/politik/ausland-und-internationales/trump-unter-druck-iran-droht-zu-eskalieren-munition-wird-knapp-6a6ce7824d5d496e0e6eb753,https://www.bild.de/politik/ausland-und-internationales/trump-unter-druck-iran-droht-zu-eskalieren-munition-wird-knapp-6a6ce7824d5d496e0e6eb753,0,www.bild.de,Kritischer Punkt im Iran-Krieg - Trump hat nur noch schlechte Optionen,Trump steht zwischen Iran-Krise und Ukraine-Krieg unter Druck. Jetzt empfing er zwei Statschefs. So viel Spannung steckt dahinter.,"https://images.bild.de/6a6ce7824d5d496e0e6eb753/734955f6cdd696853eecf140f9a1ed48,628bed3f?w=1280",2026-08-01T14:45:29Z,,"TTS-Player überspringenArtikel weiterlesenHi, ich bin Dasha Burns, Leiterin des POLITICO-Büros im Weißen Haus. Und ich berichte seit fast zehn Jahren über Trump. Inzwischen auch für BILD. In dieser W… [+3440 chars]",,de,'Iran'
https://www.n-tv.de/wirtschaft/Am-Ende-soll-der-Gast-sagen-Es-war-teuer-aber-geil-id31133240.html,https://www.n-tv.de/wirtschaft/Am-Ende-soll-der-Gast-sagen-Es-war-teuer-aber-geil-id31133240.html,0,www.n-tv.de,"Sterneköchin Maria Groß im Interview: ""Am Ende soll der Gast sagen: Es war teuer - aber geil""","Maria Groß war vor 13 Jahren Deutschlands jüngste Sterneköchin. Heute kocht sie bewusst ohne Sternedruck - in einem kleinen Restaurant am Rande von Erfurt. Mit ntv.de spricht sie darüber, wie ihr ""Taka-Tuka-Land"" funktioniert, warum sie den Betrieb radikal ve…",https://www.n-tv.de/img/31147267/1785514130/Img_16_9/1200/Maria Groß_Teaser_neu.jpg,2026-08-01T15:17:51Z,,"""Ich habe früher mit völligem Quatsch leichter Geld verdient als heute wieder mit echter Arbeit"", sagt die ehemalige Fernsehköchin Maria Groß. (Foto: Guido Werner)
2013 wird Maria Groß mit gerade ei… [+10744 chars]",,de,'Gas'
https://www.welt.de/politik/ausland/article6a6bb459dd06dd5ef2e3fe60/ceuta-ziel-einer-offenbar-gesteuerten-migrationsbewegung-klingbeil-fordert-solidaritaet-mit-spanien.html,https://www.welt.de/politik/ausland/article6a6bb459dd06dd5ef2e3fe60/ceuta-ziel-einer-offenbar-gesteuerten-migrationsbewegung-klingbeil-fordert-solidaritaet-mit-spanien.html,0,www.welt.de,„Ziel einer offenbar gesteuerten Migrationsbewegung“ – Klingbeil fordert Solidarität mit Spanien,"Die Ceuta-Krise beschäftigt die europäische Politik. Während Lars Klingbeil zu Geschlossenheit aufruft, fordert Manfred Weber mehr Kompetenzen für Frontex. Die EU-Innenminister beraten am Dienstag über Konsequenzen. Alle Entwicklungen im Liveticker.",https://images.welt.de/6a6bb459dd06dd5ef2e3fe60/8bcb1589aee86a6dcdb39f6c11c465c0/ci16x9-w1200/607146470-jpg,2026-08-01T15:28:00Z,,"Die Spanische Bischofskonferenz hat die Migrationspolitik der aktuellen Regierung verteidigt. Die Linksregierung von Ministerpräsident Pedro Sánchez hatte zuvor bis rund 1,2 Millionen illegalen Migra… [+887 chars]",,de,'Krise'
https://www.welt.de/politik/ausland/article6a6bb459dd06dd5ef2e3fe60/ceuta-evp-chef-weber-fordert-mehr-befugnisse-und-kommandogewalt-fuer-frontex.html,https://www.welt.de/politik/ausland/article6a6bb459dd06dd5ef2e3fe60/ceuta-evp-chef-weber-fordert-mehr-befugnisse-und-kommandogewalt-fuer-frontex.html,0,www.welt.de,EVP-Chef Weber fordert mehr Befugnisse und „Kommandogewalt“ für Frontex,EVP-Chef Manfred Weber will Frontex nach der Ceuta-Krise mit mehr Befugnissen ausstatten. Die EU-Innenminister beraten am Dienstag über den Migrationsansturm und mögliche Konsequenzen für den europäischen Grenzschutz. Alle Entwicklungen im Liveticker.,https://images.welt.de/6a6bb459dd06dd5ef2e3fe60/b4b6ab0008726c9485a32362eb569d17/ci16x9-w1200/dpa-com-260711-935-1472805-jpg,2026-08-01T15:28:00Z,,"Die Spanische Bischofskonferenz hat die Migrationspolitik der aktuellen Regierung verteidigt. Die Linksregierung von Ministerpräsident Pedro Sánchez hatte zuvor bis rund 1,2 Millionen illegalen Migra… [+887 chars]",,de,'Krise'
https://www.n-tv.de/panorama/14-Maenner-aus-Afghanistan-verdursten-in-Wueste-des-Todes-id31149448.html,https://www.n-tv.de/panorama/14-Maenner-aus-Afghanistan-verdursten-in-Wueste-des-Todes-id31149448.html,0,www.n-tv.de,"Migration in den Iran: 14 Männer aus Afghanistan verdursten in ""Wüste des Todes""","Ein schreckliches Schicksal ereilt mehr als ein Dutzend Männer beim Versuch, aus Afghanistan in den benachbarten Iran zu gelangen. Die nun entdeckten Leichen gehören zu einer Gruppe, aus der bereits in der vorherigen Wochen Personen tot aufgefunden worden war…",https://www.n-tv.de/img/31149463/1785601246/Img_16_9/1200/220206-ZARANJ-AFGHANISTAN-Feb-6-2022-Xinhua-Photo-taken-on-Jan-22-2022-shows-a-view-with-Kamal-Khan-dam-in-distance-in-Nimroz-province-Afghanistan.jpg,2026-08-01T16:18:22Z,,"Bereits in der vorherigen Woche waren fünf Personen aus der Gruppe tot gefunden worden. (Foto: picture alliance / Xinhua News Agency)
Ein schreckliches Schicksal ereilt mehr als ein Dutzend Männer b… [+1445 chars]",,de,'Iran'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-selenskyj-bittet-abermals-um-patriot-raketen-faz-110683325.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-selenskyj-bittet-abermals-um-patriot-raketen-faz-110683325.html,0,www.faz.net,Liveblog Ukrainekrieg: Selenskyj bittet abermals um Patriot-Raketen,Ukraine hat laut eigenen Aussagen bei russischem Angriff nur eine Rakete abgefangen +++ Heftiger russischer Angriff auf Kiew – Neun Tote +++ Moskau: Haftbefehl gegen Tochter von getötetem Kremlkritiker Nemzow +++ alle Neuigkeiten im Liveblog,https://media0.faz.net/image/w1200h627/37663f660f79/w5688h2971x0y514o/202607/43601.0.2384920949/selenskyj-steht-bei-seinem.webp,2026-08-01T19:41:47Z,,"In Kiew hat eine Demonstration für Reformen im Verteidigungssektor begonnen. Wie die Onlinezeitung Ukrainska Pravda berichtet, versammelten sich Tausende Menschen im Taras-Schewtschenko-Park. Die Tei… [+465 chars]",,de,'Ukraine'
https://www.nzz.ch/front/brandbeschleuniger-bundesrat-albert-roesti-streicht-die-millionen-die-den-wald-fit-fuer-den-klimawandel-machen-sollten-ld.10017577,https://www.nzz.ch/front/brandbeschleuniger-bundesrat-albert-roesti-streicht-die-millionen-die-den-wald-fit-fuer-den-klimawandel-machen-sollten-ld.10017577,0,www.nzz.ch,"Brandbeschleuniger Bundesrat: Albert Rösti streicht die Millionen, die den Wald fit für den Klimawandel machen sollten","Der Bundesrat kürzt ausgerechnet im Hitzejahr 2026 die Mittel, um den Wald zukunftstauglich umzubauen. Das Vorgehen ist brandgefährlich für die Zukunft der grünen Lunge der Schweiz.","https://img-msp-prod.nzz.ch/2026/08/01/225fc95e-b66e-4e68-b7c4-48deffb05839.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=6000,3375,x0,y563&wmark=nzz",2026-08-01T19:45:00Z,,"Der Bundesrat kürzt ausgerechnet im Hitzejahr 2026 die Mittel, um den Wald zukunftstauglich umzubauen. Das Vorgehen ist brandgefährlich für die Zukunft der grünen Lunge der Schweiz.
Zusammenfassung… [+12833 chars]",,de,'Klima'
https://www.nzz.ch/wirtschaft/finma-auflagen-ignoriert-die-muttergesellschaft-getaeuscht-die-zurich-hat-ein-problem-in-ihrem-heimmarkt-ld.10017554,https://www.nzz.ch/wirtschaft/finma-auflagen-ignoriert-die-muttergesellschaft-getaeuscht-die-zurich-hat-ein-problem-in-ihrem-heimmarkt-ld.10017554,0,www.nzz.ch,"Finma-Auflagen ignoriert, die Muttergesellschaft getäuscht: Die Zurich hat ein Problem in ihrem Heimmarkt",Angestellte der Versicherung Zurich Schweiz haben über Jahre hinweg fehlerhafte Tarife vor der Finanzmarktaufsicht und der internen Kontrollstelle versteckt. Der CEO Mario Greco hat den Fall zur Chefsache erklärt.,"https://img-msp-prod.nzz.ch/2026/08/01/5e00cb20-3e4a-449c-8940-9edc6a6419de.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=5358,3014,x0,y558&wmark=nzz",2026-08-01T19:45:00Z,,Angestellte der Versicherung Zurich Schweiz haben über Jahre hinweg fehlerhafte Tarife vor der Finanzmarktaufsicht und der internen Kontrollstelle versteckt. Der CEO Mario Greco hat den Fall zur Chef… [+9894 chars],,de,'Finanz'
