index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-03/01/kretschmer-menschen-aus-der-ukraine-sind-bereicherung,https://www.zeit.de/news/2024-03/01/kretschmer-menschen-aus-der-ukraine-sind-bereicherung,0,www.zeit.de,Ministerpräsident: Kretschmer: Menschen aus der Ukraine sind Bereicherung,Hier finden Sie Informationen zu dem Thema „Ministerpräsident“. Lesen Sie jetzt „Kretschmer: Menschen aus der Ukraine sind Bereicherung“.,https://img.zeit.de/news/2024-03/01/kretschmer-menschen-aus-der-ukraine-sind-bereicherung-image-group/wide__1300x731,2024-03-01T11:58:09Z,,Der sächsische Ministerpräsident Michael Kretschmer (CDU) hat sich für eine stärkere Einbeziehung ukrainischer Flüchtlinge in den Arbeitsmarkt ausgesprochen. «Sie sind willkommen und eine große Berei… [+3290 chars],,de,'Ukraine'
https://www.zeit.de/news/2024-03/01/potsdamer-ob-filmfest-soll-fuer-klimathemen-sensibilisieren,https://www.zeit.de/news/2024-03/01/potsdamer-ob-filmfest-soll-fuer-klimathemen-sensibilisieren,0,www.zeit.de,Eventplanung: Potsdamer OB: Filmfest soll für Klimathemen sensibilisieren,Hier finden Sie Informationen zu dem Thema „Eventplanung“. Lesen Sie jetzt „Potsdamer OB: Filmfest soll für Klimathemen sensibilisieren“.,https://img.zeit.de/news/2024-03/01/potsdamer-ob-filmfest-soll-fuer-klimathemen-sensibilisieren-image-group/wide__1300x731,2024-03-01T12:04:25Z,,"Potsdams Oberbürgermeister Mike Schubert (SPD) hält das geplante Filmfestivals Green Visions für ein gutes Format, um auf unterhaltsame Weise für Klimaschutzthemen zu sensibilisieren. Das Festival we… [+776 chars]",,de,'Klima'
https://www.zeit.de/news/2024-03/01/scholz-bleibt-bei-nein-zu-taurus-lieferungen-an-die-ukraine,https://www.zeit.de/news/2024-03/01/scholz-bleibt-bei-nein-zu-taurus-lieferungen-an-die-ukraine,0,www.zeit.de,Kriegswaffen: Scholz bleibt bei Nein zu Taurus-Lieferungen an die Ukraine,Hier finden Sie Informationen zu dem Thema „Kriegswaffen“. Lesen Sie jetzt „Scholz bleibt bei Nein zu Taurus-Lieferungen an die Ukraine“.,https://img.zeit.de/news/2024-03/01/scholz-bleibt-bei-nein-zu-taurus-lieferungen-an-die-ukraine-image-group/wide__1300x731,2024-03-01T12:09:48Z,,Bundeskanzler Olaf Scholz hat seine Absage an Lieferungen von Taurus-Marschflugkörpern an die Ukraine vehement gegen jegliche Kritik verteidigt. Auf Nachfrage der Deutschen Presse-Agentur sagte der S… [+2248 chars],,de,'Ukraine'
https://www.diepresse.com/18231093/kippt-das-klima-schneller-als-die-stimmung-unter-den-architekten,https://www.diepresse.com/18231093/kippt-das-klima-schneller-als-die-stimmung-unter-den-architekten,0,www.diepresse.com,Kippt das Klima schneller als die Stimmung unter den Architekten? [premium],"Es hat lange gedauert, bis die drohende Klimakatastrophe als zentrale Herausforderung für das Bauen erkannt wurde.",https://img.diepresse.com/public/incoming/t6rbn9-Haimerl_quer_2-.jpg/alternates/DPR_SOCIAL_MAGAZIN_PAID/Haimerl_quer_2%20.jpg,2024-03-01T12:58:13Z,,"Es hat lange gedauert, bis die drohende Klimakatastrophe als zentrale Herausforderung für das Bauen erkannt wurde.
Die Fakten sind hinlänglich bekannt: Wenn es nicht gelingt, die Erderwärmung auf ei… [+2967 chars]",,de,'Klima'
https://www.zeit.de/news/2024-03/01/macron-aussage-zu-bodentruppen-in-die-ukraine-durchdacht,https://www.zeit.de/news/2024-03/01/macron-aussage-zu-bodentruppen-in-die-ukraine-durchdacht,0,www.zeit.de,Russischer Angriffskrieg: Macron: Aussage zu Bodentruppen in die Ukraine durchdacht,Hier finden Sie Informationen zu dem Thema „Russischer Angriffskrieg“. Lesen Sie jetzt „Macron: Aussage zu Bodentruppen in die Ukraine durchdacht“.,https://img.zeit.de/news/2024-03/01/macron-aussage-zu-bodentruppen-in-die-ukraine-durchdacht-image-group/wide__1300x731,2024-03-01T13:43:06Z,,"Trotz deutlicher Kritik hält Frankreichs Präsident Emmanuel Macron an seinen Überlegungen zu Bodentruppen in der Ukraine fest. «Jedes Wort, das ich zu diesem Thema, sage, ist abgewogen, durchdacht un… [+729 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ukraine-liveticker-macron-aussage-zu-bodentruppen-durchdacht-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-macron-aussage-zu-bodentruppen-durchdacht-19030454.html,0,www.faz.net,Ukraine-Liveblog: Macron: Aussage zu Bodentruppen durchdacht,USA: Keine Anzeichen für Einsatz russicher Atomwaffen +++ Prag will 800.000 Artilleriegranaten für Kiew beschaffen +++ Putin droht Westen abermals mit nuklearer Eskalation +++ Alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/sport/4048951010/1.9557716/facebook_teaser/der-franzoesische-praesident.jpg,2024-03-01T14:05:08Z,https://web.archive.org/web/20240301182006/https://www.faz.net/aktuell/politik/ukraine-liveticker-macron-aussage-zu-bodentruppen-durchdacht-19030454.html,"Frankreich bestellt 2000 Kamikaze-Drohnen und will einige von ihnen an die Ukraine liefern. ""Ich habe die Entscheidung getroffen, 2000 Stück ferngesteuerte Munition zu bestellen, für den Bedarf der f… [+793 chars]",,de,'Ukraine'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-saugroboter-zum-halben-preis-bei-amazon-2403-182781.html&referer=https://t.co/db46869086,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-saugroboter-zum-halben-preis-bei-amazon-2403-182781.html&referer=https://t.co/db46869086,0,www.golem.de,Anzeige: Saugroboter zum halben Preis bei Amazon,"Der iRobot Saugroboter erleichtert die Arbeit im Haushalt mit seiner Reinigungstechnik, jetzt ist er zu einem attraktiven Preis auf Amazon verfügbar. (Technik/Hardware, iRobot)",,2024-03-01T14:15:01Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Preis'
https://www.welt.de/wirtschaft/plus250338366/In-den-Debatten-um-das-Wohnen-und-Heizen-offenbart-sich-die-Entfremdung-vom-Buerger.html,https://www.welt.de/wirtschaft/plus250338366/In-den-Debatten-um-das-Wohnen-und-Heizen-offenbart-sich-die-Entfremdung-vom-Buerger.html,0,www.welt.de,In den Debatten um das Wohnen und Heizen offenbart sich die Entfremdung vom Bürger,"Zentrale Anliegen „progressiver“ Kräfte geraten ins Stocken: Wohnraum ist knapp und zusätzlich ungerecht verteilt, und die Wärmewende entzweit die Gesellschaft. Sündenböcke für beides sind in interessierten Kreisen schnell ausgemacht: Senioren und Eigentümer …",https://img.welt.de/img/wirtschaft/mobile250343378/2151352697-ci16x9-w1200-fnov-fpotl-fpi157750653/The-half-timbered-houses-of-the-Alter-F.jpg,2024-03-01T14:39:51Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'heizen'
https://taz.de/Podcast-klima-update/!5995674/,https://taz.de/Podcast-klima-update/!5995674/,0,taz.de,Podcast „klima update°“: Die Klimanews der Woche,Fridays for Future streikt mit Verdi. Repressalien gegenüber Ak­ti­vis­t*in­nen nehmen weltweit zu. Regierung will CO2-Endlager unter der Nordsee.,https://taz.de/picture/6862693/948/34785884-1.jpeg,2024-03-01T16:43:00Z,,"Fridays for Future streikt mit Verdi. Repressalien gegenüber Ak­ti­vis­t*in­nen nehmen weltweit zu. Regierung will CO2-Endlager unter der Nordsee.
Streiktag: Demonstration von Verdi und Kli­ma­ak­ti… [+1291 chars]",,de,'Klima'
https://www.bild.de/sport/fussball/1-fc-magdeburg/mehr-geld-fuer-1-fc-magdeburg-neuer-finanz-boss-hat-einen-klaren-plan-87367362.bild.html,https://www.bild.de/sport/fussball/1-fc-magdeburg/mehr-geld-fuer-1-fc-magdeburg-neuer-finanz-boss-hat-einen-klaren-plan-87367362.bild.html,0,www.bild.de,Mehr Geld für den FCM - Neuer Finanz-Boss hat diesen klaren Plan,Der 1. FC Magdeburg hat einen neuen Finanz-Boss: Am Freitag nahm Martin Geisthardt seine Arbeit als kaufmännischer Geschäftsführer auf. Er hat klare Ziele.,"https://images.bild.de/65e211d3bcd13e0b4e1e1a5c/845b25ea2b368ec0a06bb47afaad7433,bce0d6e3?w=1280",2024-03-01T17:55:06Z,,"Der 1. FC Magdeburg hat einen neuen Finanz-Boss: Am Freitag nahm Martin Geisthardt (36) seine Arbeit als kaufmännischer Geschäftsführer auf. Nach fünf Jahren im Marketing bei Liga-Konkurrent 
St. Pa… [+1194 chars]",,de,'Finanz'
https://www.zeit.de/gesellschaft/2024-03/alexej-nawalny-beerdigung-trauerfeier-moskau,https://www.zeit.de/gesellschaft/2024-03/alexej-nawalny-beerdigung-trauerfeier-moskau,0,www.zeit.de,Alexej Nawalny: Sie trotzen der Angst,Trotz des massiven Polizeiaufgebots nehmen Tausende in Moskau Abschied von Alexej Nawalny. Sie danken ihm – und äußern lautstark ihre Kritik an Wladimir Putin.,https://img.zeit.de/gesellschaft/2024-03/alexej-nawalny-beerdigung-trauerfeier/wide__1300x731,2024-03-01T20:47:05Z,,Sie bildeten eine kilometerlange Schlange und doch bewies jeder Einzelne von ihnen großen Mut: Tausende Menschen haben an diesem Freitag in Moskau Abschied von Alexej Nawalny genommen. Als der Sarg m… [+461 chars],,de,'Wladimir Putin'
https://www.globenewswire.com/news-release/2024/03/01/2839069/37568/de/Merus-gibt-Finanzergebnisse-f%C3%BCr-das-vierte-Quartal-und-Gesamtjahresergebnisse-f%C3%BCr-das-Jahr-2023-bekannt-und-legt-ein-Update-zur-Gesch%C3%A4ftsentwicklung-vor.html,https://www.globenewswire.com/news-release/2024/03/01/2839069/37568/de/Merus-gibt-Finanzergebnisse-f%C3%BCr-das-vierte-Quartal-und-Gesamtjahresergebnisse-f%C3%BCr-das-Jahr-2023-bekannt-und-legt-ein-Update-zur-Gesch%C3%A4ftsentwicklung-vor.html,0,www.globenewswire.com,Merus gibt Finanzergebnisse für das vierte Quartal und Gesamtjahresergebnisse für das Jahr 2023 bekannt und legt ein Update zur Geschäftsentwicklung vor,– Petosemtamab als 1L bei HNSCC in Kombination mit Pembrolizumab – erste vorläufige klinische Daten für das 2. Quartal 2024 geplant; Vorbereitung einer möglichen Phase-III-Studie,https://ml.globenewswire.com/Resource/Download/4a4a06e3-96f9-480f-8610-e954552b070b,2024-03-01T21:15:00Z,,"Petosemtamab als 1L bei HNSCC in Kombination mit Pembrolizumab erste vorläufige klinische Daten für das 2. Quartal 2024 geplant; Vorbereitung einer möglichen Phase-III-Studie
 Start der Phase-III-St… [+35431 chars]",,de,'Finanz'
https://www.n-tv.de/politik/01-46-Ukrainische-Exporte-auf-dem-Seeweg-erreichen-Rekordstand-seit-Kriegsbeginn--article23143824.html,https://www.n-tv.de/politik/01-46-Ukrainische-Exporte-auf-dem-Seeweg-erreichen-Rekordstand-seit-Kriegsbeginn--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 01:46 Ukrainische Exporte auf dem Seeweg erreichen Rekordstand seit Kriegsbeginn +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-03-01T23:05:00Z,,"Wie das ukrainische Infrastrukturministerium mitteilt, exportierte die Ukraine im Februar acht Millionen Tonnen Güter durch den Schwarzmeerkorridor und erreichte damit einen monatlichen Rekordwert se… [+7143 chars]",,de,'Angriff'
https://www.n-tv.de/politik/05-32-Nordkorea-hat-seit-Wochen-keine-Munition-nach-Russland-verschifft--article23143824.html,https://www.n-tv.de/politik/05-32-Nordkorea-hat-seit-Wochen-keine-Munition-nach-Russland-verschifft--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 05:32 Nordkorea hat seit Wochen keine Munition nach Russland verschifft +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-03-01T23:05:00Z,,"Nordkorea hat die Lieferung von Munition an Russland auf dem Seeweg offenbar ausgesetzt. Das berichtet das Nachrichtenportal ""Ukrainska Pravda"" unter Berufung auf südkoreanische Medien. Seit dem 12. … [+9120 chars]",,de,'Angriff'
https://www.n-tv.de/politik/02-39-Ukraine-schliesst-Sicherheitsabkommen-mit-den-Niederlanden--article23143824.html,https://www.n-tv.de/politik/02-39-Ukraine-schliesst-Sicherheitsabkommen-mit-den-Niederlanden--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 02:39 Ukraine schließt Sicherheitsabkommen mit den Niederlanden +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-03-01T23:05:00Z,,"Die Ukraine hat ein Sicherheitsabkommen mit den Niederlanden unterzeichnet. ""Das Dokument sieht zwei Milliarden Euro an Militärhilfe von den Niederlanden in diesem Jahr vor"", schreibt Präsident Selen… [+7992 chars]",,de,'Ukraine'
https://www.morgenpost.de/kultur/tv/article241797420/Heute-Show-Welke-mit-fiesem-Tiefschlag-gegen-Bayern-AfD.html,https://www.morgenpost.de/kultur/tv/article241797420/Heute-Show-Welke-mit-fiesem-Tiefschlag-gegen-Bayern-AfD.html,0,www.morgenpost.de,„Heute-Show“: Welke mit fiesem Tiefschlag gegen Bayern-AfD,"Russland auf dem Vormarsch, Europa zerstritten und die AfD hält Putin für den Heilsbringer. Die „Heute-Show“ holt zum Schlag aus.",https://img.sparknews.funkemedien.de/241797418/241797418_1709340342_v4_3_800.jpeg,2024-03-02T00:45:46Z,,"Berlin. Russland auf dem Vormarsch, Europa zerstritten und die AfD hält Putin für den Heilsbringer. Die Heute-Show holt zum Schlag aus.
Wer sich diese Woche viel in Talkshows rumgetrieben hat, der k… [+4496 chars]",,de,'Russland'
https://www.zeit.de/news/2024-03/02/krieg-gegen-die-ukraine-so-ist-die-lage,https://www.zeit.de/news/2024-03/02/krieg-gegen-die-ukraine-so-ist-die-lage,0,www.zeit.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Hier finden Sie Informationen zu dem Thema „Russische Invasion“. Lesen Sie jetzt „Krieg gegen die Ukraine: So ist die Lage“.,https://img.zeit.de/news/2024-03/02/krieg-gegen-die-ukraine-so-ist-die-lage-image-group/wide__1300x731,2024-03-02T04:14:58Z,,Die von Russland angegriffene Ukraine hat mit den Niederlanden ein Sicherheitsabkommen unterzeichnet. «Das Dokument sieht zwei Milliarden Euro an Militärhilfe von den Niederlanden in diesem Jahr vor»… [+6489 chars],,de,'Ukraine'
https://www.faz.net/aktuell/politik/ukraine-liveticker-kiew-russisches-militaer-macht-druck-auf-neue-frontlinie-faz-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-kiew-russisches-militaer-macht-druck-auf-neue-frontlinie-faz-19030454.html,0,www.faz.net,Ukraine-Liveblog: Kiew: Druck auf neue Frontlinie,Kommunikation der Luftwaffe womöglich von Russland abgehört +++ Macron: Aussage zu Bodentruppen durchdacht +++ USA: Keine Anzeichen für Einsatz russicher Atomwaffen +++ Alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/politik/258299719/1.9538994/facebook_teaser/ukrainische-soldaten-feuern.jpg,2024-03-02T04:15:22Z,,"Frankreich bestellt 2000 Kamikaze-Drohnen und will einige von ihnen an die Ukraine liefern. ""Ich habe die Entscheidung getroffen, 2000 Stück ferngesteuerte Munition zu bestellen, für den Bedarf der f… [+793 chars]",,de,'Russland'
https://www.zeit.de/politik/ausland/2024-03/israel-hilfstransport-gaza-100-tote-hamas-zivilisten,https://www.zeit.de/politik/ausland/2024-03/israel-hilfstransport-gaza-100-tote-hamas-zivilisten,0,www.zeit.de,Gazastreifen: Auf der Flucht in einem Trümmerfeld,Chaos. Schüsse. Schreie. Am Ende sind 100 Menschen tot und 700 verletzt. Israels militärische Selbstverteidigung ist längst in einen Vernichtungskrieg umgeschlagen.,https://img.zeit.de/politik/ausland/2024-03/pluenderung-hilfskonvoi-gaza-tote/wide__1300x731,2024-03-02T04:30:13Z,,"Tausende Palästinenser, die in ihrer Verzweiflung im Norden des Gazastreifens auf einen mit Lebensmitteln bepackten Lastwagenkonvoi zustürmen. Chaos. Schüsse. Schreie. Am Ende sind mehr als 100 Mensc… [+495 chars]",,de,'Flucht'
https://www.zeit.de/news/2024-03/02/defizit-bei-hessentag-land-prueft-noch-moegliche-finanzhilfe,https://www.zeit.de/news/2024-03/02/defizit-bei-hessentag-land-prueft-noch-moegliche-finanzhilfe,0,www.zeit.de,Feste: Defizit bei Hessentag: Land prüft noch mögliche Finanzhilfe,Hier finden Sie Informationen zu dem Thema „Feste“. Lesen Sie jetzt „Defizit bei Hessentag: Land prüft noch mögliche Finanzhilfe“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2024-03-02T07:24:48Z,,"Nach dem Millionendefizit des Hessentags im südhessischen Pfungstadt im vergangenen Jahr ist weiter unklar, wie das Land der Stadt möglicherweise finanziell unter die Arme greift. «Bislang ist noch k… [+2740 chars]",,de,'Finanz'
https://www.zeit.de/news/2024-03/02/bund-gas-alarmstufe-bleibt-bestehen,https://www.zeit.de/news/2024-03/02/bund-gas-alarmstufe-bleibt-bestehen,0,www.zeit.de,Energie: Bund: Gas-Alarmstufe bleibt bestehen,Hier finden Sie Informationen zu dem Thema „Energie“. Lesen Sie jetzt „Bund: Gas-Alarmstufe bleibt bestehen“.,https://img.zeit.de/news/2024-03/02/bund-gas-alarmstufe-bleibt-bestehen-image-group/wide__1300x731,2024-03-02T09:04:31Z,,"Die Bundesregierung hält die Gasversorgungslage weiterhin für angespannt. Man beabsichtige derzeit nicht, die seit Sommer 2022 geltenden Alarmstufe des Notfallplans Gas zu beenden, erklärte das Bunde… [+3599 chars]",,de,'Gas'
