index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/ausland/asien/iran-usa-verhandlungen-116.html,https://www.tagesschau.de/ausland/asien/iran-usa-verhandlungen-116.html,0,www.tagesschau.de,Iran setzt offenbar Gespräche mit USA über Konfliktbeilegung aus,"Aus Verärgerung über den israelischen Vormarsch im Libanon bricht Iran die indirekten Gespräche mit den USA über eine Beilegung des Konflikts ab. Dies meldet die iranische Nachrichtenagentur Tasnim, die der Revolutionsgarde nahesteht.",https://images.tagesschau.de/image/a9c0acfd-aefb-4bf3-8b11-b6ec24816836/AAABnoOQrrQ/AAABnSSvrFg/16x9-big/flagge-iran-114.jpg?width=1280,2026-06-01T15:06:06Z,,"Stand: 01.06.2026 17:06 Uhr
Aus Verärgerung über den israelischen Vormarsch im Libanon bricht Iran die indirekten Gespräche mit den USA über eine Beilegung des Konflikts ab. Dies meldet die iranisch… [+2024 chars]",,de,'Iran'
https://www.zeit.de/politik/ausland/2026-06/iran-usa-gespraeche-golfkrieg-israel-libanon,https://www.zeit.de/politik/ausland/2026-06/iran-usa-gespraeche-golfkrieg-israel-libanon,0,www.zeit.de,Iran und USA: Iran unterbricht Verhandlungen mit den USA wegen Angriffen auf Libanon,Die iranischen Verhandler haben die indirekten Gespräche mit den USA vorerst ausgesetzt. Als Grund führte der Iran die anhaltenden israelischen Angriffe im Libanon an.,https://img.zeit.de/politik/ausland/2026-06/iran-usa-gespraeche-golfkrieg-israel-libanon-foto-1/wide__1300x731,2026-06-01T15:55:38Z,,Irans Verhandlungsteam hat den Austausch von Nachrichten mit den USA über Vermittler ausgesetzt. Das meldete die iranische Nachrichtenagentur Tasnim. Demnach begründete der Iran den Schritt mit den a… [+2432 chars],,de,'Angriff'
https://www.sueddeutsche.de/politik/news-iran-verhandlungen-israel-libanon-zuwanderung-pistorius-bahn-mrna-li.3492357,https://www.sueddeutsche.de/politik/news-iran-verhandlungen-israel-libanon-zuwanderung-pistorius-bahn-mrna-li.3492357,0,www.sueddeutsche.de,SZ am Abend: Nachrichten vom 1. Juni 2026,"News aktuell: Iran stoppt Verhandlungen mit USA, Israels Libanon-Offensive, Zuwanderung sinkt",https://www.sueddeutsche.de/2026/06/01/f80afb0b-3da1-4aac-84b1-258314f6cbd9.jpg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,2026-06-01T16:30:15Z,,Israels Libanon-Offensive auf zwischenzeitlichem Höhepunkt. Israel hat am Wochenende seine Militäroffensive in Libanon ausgeweitet und die historische Kreuzritterfestung Beaufort eingenommen. Damit d… [+2054 chars],,de,'Iran'
https://www.welt.de/videos/video6a1da1af23e28d1fd3a5ef63/ex-nato-strategin-babst-die-ukrainer-greifen-sehr-bewusst-die-vulnerable-infrastruktur-russlands-an.html,https://www.welt.de/videos/video6a1da1af23e28d1fd3a5ef63/ex-nato-strategin-babst-die-ukrainer-greifen-sehr-bewusst-die-vulnerable-infrastruktur-russlands-an.html,0,www.welt.de,„Die Ukrainer greifen sehr bewusst die vulnerable Infrastruktur Russlands an“,"Russland intensiviert Angriffe auf die Ukraine, doch Kiew setzt mit gezielten Drohnenattacken auf russische Infrastruktur Moskau unter Druck. „Wir müssen als Europäer Fähigkeitslücken der Amerikaner in der Nato schließen“, sagt Ex-Nato-Strategin Stefanie Babs…",https://images.welt.de/6a1da1af23e28d1fd3a5ef63/c8bf47461632d334034b2c7175090513/ci16x9-w1200/stefanie-babst,2026-06-01T16:40:30Z,,"Russland intensiviert Angriffe auf die Ukraine, doch Kiew setzt mit gezielten Drohnenattacken auf russische Infrastruktur Moskau unter Druck. Wir müssen als Europäer Fähigkeitslücken der Amerikaner i… [+119 chars]",,de,'Russland'
https://www.n-tv.de/wirtschaft/Wie-Trump-den-weltgroessten-Kondomhersteller-in-eine-Krise-stuerzt-id30879136.html,https://www.n-tv.de/wirtschaft/Wie-Trump-den-weltgroessten-Kondomhersteller-in-eine-Krise-stuerzt-id30879136.html,0,www.n-tv.de,Preissensible Nachfrage: Wie Trump den weltgrößten Kondomhersteller in eine Krise stürzt,Viele Branchen bekommen derzeit die Auswirkungen der Politik des US-Präsidenten zu spüren - auch die Hersteller von Kondomen. Besonders trifft es den Weltmarktführer aus Malaysia. Das Unternehmen leidet unter mehreren Entscheidungen Donald Trumps.,https://www.n-tv.de/img/30879204/1780319155/Img_16_9/1200/epa04613963-A-picture-made-available-on-11-February-2015-shows-a-worker-holding-a-variety-of-colored-condoms-at-the-Karex-condom-factory-in-Port-Klang-Malaysia-17-January-2015-Karex-is-one-of-the-world-s-largest-maker-of-condoms-with-an-anual-output-of-some-four-billion-pieces-The-family-run-Malaysian-business-with-manufacturing-facilities-across-Pontian-Johor-Port-Klang-Selangor-and-also-in-Hat-Yai-Thailand-has-a-workforce-of-2-000-employees-and-utilises-the-local-rubber-production-for-their-product-The-company-continues-to-explore-new-designs-changing-shapes-sizes-textures-colors-flavors-and-fragrances-including-chocolate-marijuana-and-durian-flavored-condoms-A-third-of-the-production-goes-to-the-United-Nations-and-other-international-organizations-The-company-plans-to-increase-production-aiming-for-six-billion-pieces-annually-by-end-of-2015-The-company-claims-that-more-than-one-condom-in-ten-manufactured-in-the-world-comes-from-Malaysia.jpg,2026-06-01T16:43:01Z,,"Karex stellt Kondome für bekannte Marken wie Durex ebenso wie für internationale Gesundheitsorganisationen oder staatliche Beschaffungsprogramme her. (Foto: picture alliance / dpa)
Viele Branchen be… [+4717 chars]",,de,'Krise'
https://www.n-tv.de/politik/Der-Druck-auf-die-russische-Wirtschaft-ist-messbar-und-schmerzhaft-id30880865.html,https://www.n-tv.de/politik/Der-Druck-auf-die-russische-Wirtschaft-ist-messbar-und-schmerzhaft-id30880865.html,0,www.n-tv.de,"Reisners Blick auf die Front: ""Der Druck auf die russische Wirtschaft ist messbar und schmerzhaft""","Selenskyj wirbt im US-Fernsehen um Friedensgespräche, weil der Zeitpunkt für die Ukraine günstig ist. Vor allem die Angriffe auf Öldepots setzten die Russen unter Druck, sagt Oberst Reisner. Im Luftkrieg komme entscheidende Hilfe für Kiew aus Deutschland und …",https://www.n-tv.de/img/30880978/1780342346/Img_16_9/1200/FILE-PHOTO-Fire-and-a-thick-plume-of-smoke-rise-in-the-vicinity-of-the-Ryazan-oil-refinery-amid-the-Russia-Ukraine-conflict-in-Ryazan-Ryazan-region-Russia-May-15-2026-in-this-screen-grab-obtained-from-a-social-media-video-Social-Media-via-REUTERS-THIS-IMAGE-HAS-BEEN-SUPPLIED-BY-A-THIRD-PARTY-NO-RESALES-NO-ARCHIVES-NEWS-USE-ONLY-VERIFICATION-Buildings-and-a-utility-tower-matched-satellite-imagery-of-the-area-Date-verified-by-local-official-Regional-Governor-Pavel-Malkov-early-on-Friday-May-15-said-a-Ukrainian-drone-attack-killed-three-people-in-the-central-Russian-city-of-Ryazan-damaged-high-rise-apartment-buildings-and-hit-an-industrial-enterprise-No-older-version-of-the-video-was-found-posted-online-before-Friday.jpg,2026-06-01T17:32:35Z,,"Im US-Fernsehen wirbt der ukrainische Präsident Wolodymyr Selenskyj für Friedensgespräche, weil der Zeitpunkt für die Ukraine günstig ist. Vor allem die Angriffe auf Öldepots setzten die Russen unter… [+9093 chars]",,de,'Angriff'
https://www.n-tv.de/politik/Die-Ukraine-trifft-Russlands-seltene-Seebaeren-id30880602.html,https://www.n-tv.de/politik/Die-Ukraine-trifft-Russlands-seltene-Seebaeren-id30880602.html,0,www.n-tv.de,"Drohnenangriff auf Taganrog: Die Ukraine trifft Russlands seltene ""Seebären""","Am Asowschen Meer attackieren ukrainische Drohnen zwei seltene russische Seeaufklärer. Für Moskaus Marineflieger womöglich ein herber Verlust. Die ""Seebären"" vom Typ Tu-142 werden seit Mitte der 90er-Jahre nicht mehr gebaut. Dabei sind die Maschinen für den K…",https://www.n-tv.de/img/30880842/1780338261/Img_16_9/1200/Tu-142MR-reconnaissance-aircraft-of-the-Russian-Navy-landing-Kubinka-Russia.jpg,2026-06-01T17:39:39Z,,"Eine Tu-142MR beim Landeanflug. (Foto: picture alliance / Stocktrek Images)
Am Asowschen Meer attackieren ukrainische Drohnen zwei seltene russische Seeaufklärer. Für Moskaus Marineflieger womöglich… [+3593 chars]",,de,'Ukraine'
https://www.diepresse.com/27283212/pro-and-contra-zum-schrittweisen-beitritt-der-ukraine,https://www.diepresse.com/27283212/pro-and-contra-zum-schrittweisen-beitritt-der-ukraine,0,www.diepresse.com,Pro & Contra: Zum schrittweisen Beitritt der Ukraine [premium],"Soll die Ukraine bald eine Teilmitgliedschaft in der EU erhalten, wie es der deutsche Bundeskanzler Friedrich Merz vorschlägt, oder soll sie wie bisher alle Kandidaten das lange Beitrittsverfahren durchlaufen?",https://img.diepresse.com/public/incoming/6a30h9-imago-images-0853534106/alternates/WEBP_WIDE_1200/imago%20images%200853534106,2026-06-01T18:02:50Z,,"Der jüngste Vorschlag von Deutschlands Bundeskanzler Friedrich Merz (CDU), der Ukraine einen schrittweisen Beitritt in die EU zu gewähren, sorgt für Kontroversen. EVP-Vorsitzender, Manfred Weber, ste… [+5840 chars]",,de,'Ukraine'
https://www.bild.de/politik/ausland-und-internationales/kreml-warnt-putins-krieg-gegen-ukraine-wird-unbezahlbar-6a1db64b411d40cd4c74e994,https://www.bild.de/politik/ausland-und-internationales/kreml-warnt-putins-krieg-gegen-ukraine-wird-unbezahlbar-6a1db64b411d40cd4c74e994,0,www.bild.de,Sogar der Kreml warnt - Putins Krieg wird unbezahlbar,"Putins Krieg wird unbezahlbar: Haushaltsloch auf Rekordniveau, Wirtschaft am Rande der Rezession. Finanzminister warnen vor Kollaps.","https://images.bild.de/6a1db64b411d40cd4c74e994/e0d842ffad40dbef215d918bfc7c4626,6ba5a1bd?w=1280",2026-06-01T19:28:25Z,,TTS-Player überspringenArtikel weiterlesenMoskau Es ist ein Zeichen für tiefe innere Spannungen im Kreml: Russlands Finanzbeamte warnen Wladimir Putin (73) vor dem Kollaps der Staatskasse. Die Ukrain… [+1762 chars],,de,'Finanz'
https://www.dw.com/de/migration-schotten-sich-die-eu-und-deutschland-weiter-ab-berlin-report-europ%C3%A4ische-union-asyl/a-77379458,https://www.dw.com/de/migration-schotten-sich-die-eu-und-deutschland-weiter-ab-berlin-report-europ%C3%A4ische-union-asyl/a-77379458,0,www.dw.com,Migration: Schotten sich die EU und Deutschland weiter ab?,"Mehr Verantwortung, weniger Abschottung - das fordern Fachleute von Deutschland und der internationalen Staatengemeinschaft. Werden sie ernst genommen? Der diesen Montag in Berlin veröffentlichte Report Globale Flucht soll ein Weckruf sein - das wünscht sich …",https://static.dw.com/image/67821202_6.jpg,2026-06-01T19:49:00Z,,"Der diesen Montag in Berlin veröffentlichte Report Globale Flucht
 soll ein Weckruf sein - das wünscht sich Mitherausgeberin Petra Bendel von der Universität Erlangen-Nürnberg (Bayern). Beim Gedanke… [+4954 chars]",,de,'Ukraine'
https://www.bild.de/politik/inland/gutachten-zu-deutschen-gasreserven-fracking-kann-25-prozent-des-gasbedarfs-liefern-6a1dd09c23e28d1fd3a5f19e,https://www.bild.de/politik/inland/gutachten-zu-deutschen-gasreserven-fracking-kann-25-prozent-des-gasbedarfs-liefern-6a1dd09c23e28d1fd3a5f19e,0,www.bild.de,Gutachten zu deutschen Gasreserven - Fracking kann 25 Prozent des Gasbedarfs liefern,"Berlin – Warum lassen wir eigentlich Flüssiggas um den halben Globus transportieren, wenn Deutschland selbst riesige Erdgas-Reserven hat? Ein Gutachten s...","https://images.bild.de/6a1dd09c23e28d1fd3a5f19e/24aa6c08326f570bb90080ccf204b115,174a8544?w=1280",2026-06-01T19:49:59Z,,"TTS-Player überspringenArtikel weiterlesenBerlin Warum lassen wir eigentlich Flüssiggas um den halben Globus transportieren, wenn Deutschland selbst riesige Erdgas-Reserven hat?Ein Gutachten spricht … [+2432 chars]",,de,'Gas'
https://www.stern.de/news/drohneneinschlag-in-rumaenien--dutzende-uno-mitglieder-verurteilen-russland-37477586.html,https://www.stern.de/news/drohneneinschlag-in-rumaenien--dutzende-uno-mitglieder-verurteilen-russland-37477586.html,0,www.stern.de,Drohneneinschlag in Rumänien: Dutzende UNO-Mitglieder verurteilen Russland,"Vor einer UNO-Dringlichkeitssitzung zum Einschlag einer Drohne in Rumänien in der vergangenen Woche haben dutzende Mitgliedsländer „das inakzeptable Verhalten Russlands“ verurteilt. Die Drohne sei „Teil eines Angriffs auf die Ukraine“ gewesen, erklärte die ru…",https://image.stern.de/37477588/t/AL/v1/w1440/r1.7778/-/01--drohneneinschlag-in-galati---2b3887d84c4911c1.jpg,2026-06-01T20:11:44Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Vor einer UNO-Dringlichkeitssitzung zum Einschlag einer Drohne in Rumänien in der vergangenen Woche haben dutzende Mitgliedsländer das inakzeptab… [+1256 chars]",,de,'Ukraine'
https://www.zeit.de/news/2026-06/01/mann-in-buxtehude-angeschossen-taeter-auf-der-flucht,https://www.zeit.de/news/2026-06/01/mann-in-buxtehude-angeschossen-taeter-auf-der-flucht,0,www.zeit.de,Großeinsatz: Mann in Buxtehude angeschossen - Täter auf der Flucht,Hier finden Sie Informationen zu dem Thema „Großeinsatz“. Lesen Sie jetzt „Mann in Buxtehude angeschossen - Täter auf der Flucht“.,https://img.zeit.de/news/2026-06/01/mann-in-buxtehude-angeschossen-taeter-auf-der-flucht-image-group/wide__1300x731,2026-06-01T20:56:28Z,,"Ein Mann ist durch Schüsse in Buxtehude lebensgefährlich verletzt worden. Mehrere Menschen hätten gegen 19.15 Uhr Schüsse in einem Mehrfamilienhaus an der Bahnhofstraße gemeldet, sagte ein Polizeispr… [+654 chars]",,de,'Flucht'
https://www.n-tv.de/politik/Selenskyj-sieht-in-Operation-Spinnennetz-bedeutenden-Erfolg-id30881343.html,https://www.n-tv.de/politik/Selenskyj-sieht-in-Operation-Spinnennetz-bedeutenden-Erfolg-id30881343.html,0,www.n-tv.de,"Schon ein Jahr lang: Selenskyj sieht in ""Operation Spinnennetz"" bedeutenden Erfolg","Russland setzt seine Angriffe auf die Ukraine fort, wird seit einiger Zeit aber selbst massiv geschwächt. Der ukrainische Präsident Selenskyj nennt seine ""Spinnennetz""-Strategie einen Erfolg: Die Kreml-Kräfte hätten ""praktisch keine sicheren Straßen mehr"".",https://www.n-tv.de/img/30881344/1780361836/Img_16_9/1200/Servicemen-of-Ukraine-s-defense-intelligence-set-up-the-Peklo-Hell-missile-drones-against-Russian-in-an-undisclosed-location-in-Ukraine-late-Thursday-May-28-2026.jpg,2026-06-01T23:11:20Z,,"Neue Drohnen helfen der Ukraine bei der Verteidigung. (Foto: AP Photo/Efrem Lukatsky)
Russland setzt seine Angriffe auf die Ukraine fort, wird seit einiger Zeit aber selbst massiv geschwächt. Der uk… [+1935 chars]",,de,'Russland'
https://www.stern.de/politik/ausland/ukraine-krieg--erneut-heftige-russische-luftangriffe-auf-kiew-37477890.html,https://www.stern.de/politik/ausland/ukraine-krieg--erneut-heftige-russische-luftangriffe-auf-kiew-37477890.html,0,www.stern.de,Ukraine-Krieg: Erneut heftige russische Luftangriffe auf Kiew,"Russlands Armee greift die ukrainische Hauptstadt erneut an. Auch andere Landesteile sind betroffen, es gibt Attacken mit ballistischen Raketen. Dem Angriff ging eine Warnung des Präsidenten voraus.",https://image.stern.de/37477892/t/TM/v1/w1440/r1.7778/-/02--wad5qobqtfv36axs2048jpeg---7f36bf1b24ef57d7.jpg,2026-06-02T00:15:51Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Russlands Armee greift die ukrainische Hauptstadt erneut an. Auch andere Landesteile sind betroffen, es gibt Attacken mit ballistischen Raketen. … [+2060 chars]",,de,'Ukraine'
https://www.zeit.de/news/2026-06/02/erneut-heftige-russische-luftangriffe-auf-kiew,https://www.zeit.de/news/2026-06/02/erneut-heftige-russische-luftangriffe-auf-kiew,0,www.zeit.de,Ukraine-Krieg: Erneut heftige russische Luftangriffe auf Kiew,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Erneut heftige russische Luftangriffe auf Kiew“.,https://img.zeit.de/news/2026-06/02/erneut-heftige-russische-luftangriffe-auf-kiew-image-group/wide__1300x731,2026-06-02T00:15:51Z,,Russland hat die ukrainische Hauptstadt Kiew erneut mit Raketen und Drohnen angegriffen. Im Zentrum der Dreimillionenstadt waren heftige Explosionen zu hören. Viele Einwohner suchten in der Nacht Zuf… [+1847 chars],,de,'Ukraine'
https://www.tagesspiegel.de/internationales/ukraine-krieg-massive-russische-luftangriffe-auf-kiew-tote-in-dnipro-15664619.html,https://www.tagesspiegel.de/internationales/ukraine-krieg-massive-russische-luftangriffe-auf-kiew-tote-in-dnipro-15664619.html,0,www.tagesspiegel.de,Ukraine-Krieg: Massive russische Luftangriffe auf Kiew - Tote in Dnipro,"Russlands Armee greift die ukrainische Hauptstadt erneut an. Auch andere Landesteile sind betroffen, es gibt Attacken mit ballistischen Raketen. Dem Angriff gingen Warnungen des Präsidenten voraus.",https://www.tagesspiegel.de/images/15664649/alternates/BASE_16_9_W1400/1780366721000/russische-kampfdrohne.jpeg,2026-06-02T00:17:27Z,,Russland hat die ukrainische Hauptstadt Kiew erneut massiv mit Raketen und Drohnen angegriffen. Im Zentrum der Dreimillionenstadt waren in der Nacht heftige Explosionen zu hören. Dabei wurde mindeste… [+2593 chars],,de,'Angriff'
https://www.zeit.de/news/2026-06/02/trump-will-libanon-konflikt-entschaerfen-iran-droht,https://www.zeit.de/news/2026-06/02/trump-will-libanon-konflikt-entschaerfen-iran-droht,0,www.zeit.de,Lage im Überblick: Trump will Libanon-Konflikt entschärfen - Iran droht,Hier finden Sie Informationen zu dem Thema „Lage im Überblick“. Lesen Sie jetzt „Trump will Libanon-Konflikt entschärfen - Iran droht“.,https://img.zeit.de/news/2026-06/02/trump-will-libanon-konflikt-entschaerfen-iran-droht-image-group/wide__1300x731,2026-06-02T03:33:23Z,,Der Iran droht angesichts des eskalierenden Konflikts zwischen Israel und der mit Teheran verbündeten Hisbollah-Miliz im Libanon mit einem Abbruch der Verhandlungen mit den USA im Iran-Krieg. Sollte … [+5602 chars],,de,'Iran'
