index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/politik/inland/news-inland/renten-energie-preise-was-den-deutschen-2023-wirklich-sorgen-macht-82397266.bild.html,https://www.bild.de/politik/inland/news-inland/renten-energie-preise-was-den-deutschen-2023-wirklich-sorgen-macht-82397266.bild.html,0,www.bild.de,"Renten, Energie, Preise - Was den Deutschen 2023 wirklich Sorgen macht",Welche Themen beschäftigen die Deutschen im kommenden Jahr 2023? Die BILD am SONNTAG fasst die Ergebnisse einer Umfrage zusammen.,"https://images.bild.de/63aee5473ec76e4baaf9ca91/47d4b1844939a946b4da224893301364,537e959d?w=1280",2023-01-01T17:06:12Z,https://web.archive.org/web/20230101171151/https://www.bild.de/politik/inland/news-inland/renten-energie-preise-was-den-deutschen-2023-wirklich-sorgen-macht-82397266.bild.html,"Was für ein Jahr! 
Nur wenige Monate, nachdem die Ampel-Regierung in Berlin die Geschäfte übernommen hat, wurde die Welt am 24. Februar mit dem russischen Überfall auf die Ukraine auf den Kopf geste… [+5236 chars]",,de,'Preis'
https://taz.de/Das-Jahr-mit-Friedrich-Kueppersbusch/!5898735/,https://taz.de/Das-Jahr-mit-Friedrich-Kueppersbusch/!5898735/,0,taz.de,Das Jahr mit Friedrich Küppersbusch: „Da müsst Ihr durch“,"2022 war: Krieg in der Ukraine, Habeck in Katar, Kartoffelbrei auf van Gogh. Doch was bringt die Zukunft? Friedrich Küppersbusch blickt nach vorn.",https://taz.de/picture/6005247/948/30574612-1.jpeg,2023-01-01T17:59:00Z,https://web.archive.org/web/20230101182518/https://taz.de/Das-Jahr-mit-Friedrich-Kueppersbusch/!5898735/,"2022 war: Krieg in der Ukraine, Habeck in Katar, Kartoffelbrei auf van Gogh. Doch was bringt die Zukunft? Friedrich Küppersbusch blickt nach vorn.
CDU-Vorsitzender Merz auf dem Höhenflug Foto: Heimk… [+7613 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/inland/kirchen-in-der-energiekrise-einmal-heizen-kostet-180-euro-18569199.html,https://www.faz.net/aktuell/politik/inland/kirchen-in-der-energiekrise-einmal-heizen-kostet-180-euro-18569199.html,0,www.faz.net,Kirchen in der Energiekrise: Einmal Heizen kostet 180 Euro,Das Heizen alter Kirchenräume ist teuer geworden – und auf unglückliche Weise mit der allgemeinen Kirchenkrise verbunden.,https://media0.faz.net/ppmedia/aktuell/1623980120/1.8569190/facebook_teaser/innenraum-der-immanuelkirche.jpg,2023-01-01T19:03:54Z,https://web.archive.org/web/20230101190514/http://www.faz.net/aktuell/politik/inland/kirchen-in-der-energiekrise-einmal-heizen-kostet-180-euro-18569199.html,"Am Abend dreht Hagen Günter seit einiger Zeit eine Runde durch die Gebäude seiner Kirchengemeinde in Alt-Laatzen in der Region Hannover. Der Pastor fahndet nach Heizkörpern, die noch nicht tief genug… [+3697 chars]",,de,'Heizen'
https://www.faz.net/aktuell/politik/ukraine-liveticker-neuer-russischer-drohnenangriff-in-der-ukraine-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-neuer-russischer-drohnenangriff-in-der-ukraine-18495964.html,0,www.faz.net,Ukraine-Liveblog: Neuer russischer Drohnenangriff in der Ukraine,Schwere Kämpfe bei ostukrainischer Stadt Bachmut +++ Klitschko: Müssen jederzeit mit neuem Angriff auf Kiew rechnen +++ Russland greift Ukraine abermals mit Raketen an +++ alle Entwicklungen im Liveblog.,https://media0.faz.net/ppmedia/aktuell/politik/261110949/1.8572606/facebook_teaser/rettungskraefte-arbeiten-in.jpg,2023-01-01T20:55:10Z,https://web.archive.org/web/20230101211944/https://www.faz.net/aktuell/politik/ukraine-liveticker-neuer-russischer-drohnenangriff-in-der-ukraine-18495964.html,"Rettungskräfte arbeiten in einem stark beschädigten Wohngebiet, das nach ukrainischen Angaben bei einem russischen Raketenangriff beschädigt wurden. Bild: dpa
Schwere Kämpfe bei ostukrainischer Stad… [+163 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ukraine-liveticker-explosion-in-kiew-ukraine-meldet-neuen-beschuss-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-explosion-in-kiew-ukraine-meldet-neuen-beschuss-18495964.html,0,www.faz.net,Ukraine-Liveblog: Explosion in Kiew: Ukraine meldet neuen Beschuss,Neuer russischer Drohnenangriff +++ Schwere Kämpfe bei ostukrainischer Stadt Bachmut +++ Klitschko: Müssen jederzeit mit neuem Angriff auf Kiew rechnen +++ alle Entwicklungen im Liveblog.,https://media0.faz.net/ppmedia/aktuell/2372361209/1.8572648/facebook_teaser/feuerwehrleute-loeschen-am.jpg,2023-01-01T20:55:10Z,https://web.archive.org/web/20230102013907/https://www.faz.net/aktuell/politik/ukraine-liveticker-explosion-in-kiew-ukraine-meldet-neuen-beschuss-18495964.html,"Kiews Bürgermeister Vitali Klitschko geht von weiteren russischen Angriffen auf die ukrainische Hauptstadt aus. Russland mobilisiert weitere Kräfte, wir rechnen damit, dass bis zu 300.000 Soldaten ei… [+488 chars]",,de,'Angriff'
https://www.faz.net/aktuell/politik/inland/lehrermangel-es-fehlen-lehrer-fuer-ukrainische-schueler-18572058.html,https://www.faz.net/aktuell/politik/inland/lehrermangel-es-fehlen-lehrer-fuer-ukrainische-schueler-18572058.html,0,www.faz.net,Gymnasien fehlen Lehrer für ukrainische Schüler,"Jedes zweite Gymnasium, das Kinder und Jugendliche aus der Ukraine aufgenommen hat, kümmert sich ohne Zusatzpersonal um sie. Das geht aus einer Umfrage unter Schulleitern hervor.",https://media1.faz.net/ppmedia/aktuell/gesellschaft/2472192758/1.8572061/facebook_teaser/schueler-des-berliner.jpg,2023-01-01T20:57:12Z,https://web.archive.org/web/20230102101521/https://www.faz.net/aktuell/politik/inland/lehrermangel-es-fehlen-lehrer-fuer-ukrainische-schueler-18572058.html,"Schüler des Berliner Musikgymnasiums Carl Philipp Emanuel Bach, an dem besonders begabte Ukrainer ihre Ausbildung fortsetzen, am 5. April 2022 Bild: dpa
Jedes zweite Gymnasium, das Kinder und Jugend… [+2346 chars]",,de,'Ukraine'
https://www.zeit.de/news/2023-01/02/mindestens-14-tote-bei-angriff-auf-gefaengnis-in-mexiko,https://www.zeit.de/news/2023-01/02/mindestens-14-tote-bei-angriff-auf-gefaengnis-in-mexiko,0,www.zeit.de,Mexiko: Mindestens 14 Tote bei Angriff auf Gefängnis in Mexiko,,,2023-01-02T00:48:56Z,https://web.archive.org/web/20230102010759/https://www.zeit.de/news/2023-01/02/mindestens-14-tote-bei-angriff-auf-gefaengnis-in-mexiko,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Angriff'
https://www.tagesschau.de/ausland/amerika/mexiko-angriff-gefaengnis-101.html,https://www.tagesschau.de/ausland/amerika/mexiko-angriff-gefaengnis-101.html,0,www.tagesschau.de,Mindestens 14 Tote bei Angriff auf Gefängnis in Mexiko,Bei der versuchten Stürmung eines Gefängnisses haben Kriminelle im Norden von Mexiko mindestens 14 Menschen getötet. 24 Häftlinge konnten während der Kämpfe fliehen. Inzwischen ist die Lage unter Kontrolle.,https://www.tagesschau.de/multimedia/bilder/angriff-gefaengnis-mexiko-101~_v-original.jpg,2023-01-02T01:59:11Z,https://web.archive.org/web/20230102020025/http://www.tagesschau.de/ausland/amerika/mexiko-angriff-gefaengnis-101.html,Bei der versuchten Stürmung eines Gefängnisses haben Kriminelle im Norden von Mexiko mindestens 14 Menschen getötet. 24 Häftlinge konnten während der Kämpfe fliehen. Inzwischen ist die Lage unter Kon… [+1572 chars],,de,'Angriff'
https://www.freitag.de/autoren/nick-reimer/klimawandel-und-insekten-ohne-frost-gibts-hunger,https://www.freitag.de/autoren/nick-reimer/klimawandel-und-insekten-ohne-frost-gibts-hunger,0,www.freitag.de,Klimaerwärmung | Klimawandel und Insekten: Ohne Frost gibt's Hunger,"Insekten, denen es früher hierzulande zu kalt war, breiten sich jetzt auch durch die milden Winter aus. Manche Entwicklungen klingen skurril, andere sind lebensbedrohlich Neuerdings gibt es in Berlin-Schöneberg eine Population der Gottesanbeterin. Die Weibche…",https://www.freitag.de/autoren/nick-reimer/klimawandel-und-insekten-ohne-frost-gibts-hunger/@@images/social_image,2023-01-02T03:00:00Z,,"Neuerdings gibt es in Berlin-Schöneberg eine Population der Gottesanbeterin. Die Weibchen der Mantis religiosa, wie der wissenschaftliche Name der Fangschrecke lautet, werden bis zu acht Zentimeter g… [+1864 chars]",,de,'Klima'
https://www.nzz.ch/technologie/die-usa-frieren-chinas-ki-technologie-im-jahr-2022-ein-ld.1717405,https://www.nzz.ch/technologie/die-usa-frieren-chinas-ki-technologie-im-jahr-2022-ein-ld.1717405,0,www.nzz.ch,Kampf um Computerchips: «Die USA frieren Chinas KI-Technologie im Jahr 2022 ein»,"Washington bekämpft Chinas Fortschritte im Bereich künstliche Intelligenz mit strengen Exportverboten – das sei historisch einzigartig, sagt der Verteidigungsexperte Greg Allen. Er glaubt, dass Peking mit Spionage versuchen wird, trotzdem an die Hochleistungs…","https://img.nzz.ch/2022/12/16/7e296f4d-224e-4a24-8bc1-a54351e8ff7a.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=1908,1072,x0,y189&wmark=nzz",2023-01-02T04:30:00Z,,"Amerikanische Politiker preisen ihre Taten gern als historisch, doch Anfang Oktober verzeichnete Amerikas Sicherheitspolitik tatsächlich ein Novum: Die Regierung Joe Biden verhängte die bis dato stre… [+382 chars]",,de,'frieren'
https://vorarlberg.orf.at/stories/3188620/,https://vorarlberg.orf.at/stories/3188620/,0,vorarlberg.orf.at,Entspannung beim Gaspreis erwartet,"Die Entspannung auf dem Gasmarkt dürfte sich auch im neuen Jahr fortsetzen, so Wolfgang Urbantschitsch von der Energiebehörde E-Control. Ein Grund sei die schwache Nachfrage. Aufgrund der milden Temperaturen werde weniger geheizt.",https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2022%2F28%2F15%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1412056_master_508515_themenbild_gasspeicher_in_haidach_2.jpg%3Fs%3Db9dc8e692ab651156535747dc6d0ce02690b2dd6,2023-01-02T04:46:58Z,https://web.archive.org/web/20230102055054/https://vorarlberg.orf.at/stories/3188620/,"Der Großhandelspreis für Gas ist zuletzt gesunken und derzeit günstiger als noch im Frühjahr. Ein Grund dafür sei auch die geringe Nachfrage, so Urbantschitsch im ORF Vorarlberg-Interview. Aufgrund d… [+340 chars]",,de,'Gas'
https://www.zeit.de/news/2023-01/02/trotz-winters-und-anhaltender-kaempfe-nicht-mehr-gefluechtete,https://www.zeit.de/news/2023-01/02/trotz-winters-und-anhaltender-kaempfe-nicht-mehr-gefluechtete,0,www.zeit.de,Ukraine-Krieg: Trotz Winters und anhaltender Kämpfe nicht mehr Geflüchtete,,,2023-01-02T04:56:59Z,https://web.archive.org/web/20230102052004/https://www.zeit.de/news/2023-01/02/trotz-winters-und-anhaltender-kaempfe-nicht-mehr-gefluechtete,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Ukraine'
https://www.wiwo.de/unternehmen/energie/energie-industrie-laengere-laufzeiten-der-atomkraftwerke-denkbar/28899412.html,https://www.wiwo.de/unternehmen/energie/energie-industrie-laengere-laufzeiten-der-atomkraftwerke-denkbar/28899412.html,0,www.wiwo.de,Energie: Industrie: Längere Laufzeiten der Atomkraftwerke denkbar,Industrie: Längere Laufzeiten der Atomkraftwerke denkbar,https://www.wiwo.de/images/kernkraftwerk-neckarwestheim/28899410/1-format11240.jpg,2023-01-02T05:45:40Z,https://web.archive.org/web/20230102055817/http://www.wiwo.de/unternehmen/energie/energie-industrie-laengere-laufzeiten-der-atomkraftwerke-denkbar/28899412.html,"Wir sehen ja aktuell, wie dringend wir jede Kilowattstunde Strom benötigen, gerade in den sonnen- und windarmen Wintermonaten, sagte Russwurm der Deutschen Presse-Agentur. Unseren europäischen Nachba… [+2347 chars]",,de,'Atomkraft'
https://www.zeit.de/news/2023-01/02/kretschmann-fuer-tempolimit,https://www.zeit.de/news/2023-01/02/kretschmann-fuer-tempolimit,0,www.zeit.de,Klima: Kretschmann für Tempolimit,,,2023-01-02T06:45:35Z,https://web.archive.org/web/20230103051247/https://www.zeit.de/news/2023-01/02/kretschmann-fuer-tempolimit,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Klima'
https://www.welt.de/politik/deutschland/article242980331/Bas-Wenn-wir-neue-Brennstaebe-kaufen-laufen-die-AKW-womoeglich-noch-20-Jahre.html,https://www.welt.de/politik/deutschland/article242980331/Bas-Wenn-wir-neue-Brennstaebe-kaufen-laufen-die-AKW-womoeglich-noch-20-Jahre.html,0,www.welt.de,"„Wenn wir neue Brennstäbe kaufen, laufen die Kernkraftwerke womöglich noch 20 Jahre“",Bundestagspräsidentin Bärbel Bas fordert ein Ende der Debatte über eine weitere Verlängerung von AKW-Laufzeiten. Ein Festhalten an der Atomkraft würde die Transformation der Energiewirtschaft ausbremsen. Anderer Meinung ist die Wirtschaftsweise Ulrike Malmend…,https://img.welt.de/img/politik/deutschland/mobile242980425/2411359327-ci16x9-w1200/Bundestag.jpg,2023-01-02T07:51:47Z,,Bundestagspräsidentin Bärbel Bas (SPD) hat wiederkehrende Rufe der FDP und der Opposition nach längeren AKW-Laufzeiten kritisiert. Machen wir uns nichts vor: Wenn wir jetzt neue Brennstäbe kaufen wür… [+3304 chars],,de,'Atomkraft'
https://www.zeit.de/wirtschaft/geldanlage/2022-12/etf-junge-anleger-boerse-geldanlage-vermoegensaufbau,https://www.zeit.de/wirtschaft/geldanlage/2022-12/etf-junge-anleger-boerse-geldanlage-vermoegensaufbau,0,www.zeit.de,Junge Anleger: Die ETF-Ultras,"Junge Anleger galten als Zocker. Während die Kurse derzeit abstürzen, flüchten sie aber nicht von der Börse – sondern investieren auch in der Krise ungerührt weiter.",,2023-01-02T09:34:13Z,https://web.archive.org/web/20230102095200/https://www.zeit.de/wirtschaft/geldanlage/2022-12/etf-junge-anleger-boerse-geldanlage-vermoegensaufbau,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Krise'
https://www.faz.net/aktuell/politik/ukraine-liveticker-stoltenberg-muessen-mehr-waffen-produzieren-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-stoltenberg-muessen-mehr-waffen-produzieren-18495964.html,0,www.faz.net,Ukraine-Liveblog: Stoltenberg: Müssen mehr Waffen produzieren,Explosion in Kiew: Ukraine meldet neuen Beschuss +++ Neuer russischer Drohnenangriff +++ Schwere Kämpfe bei ostukrainischer Stadt Bachmut +++ alle Entwicklungen im Liveblog.,https://media1.faz.net/ppmedia/aktuell/politik/3994406593/1.8573211/facebook_teaser/nato-generalsekretaer-jens.jpg,2023-01-02T09:53:39Z,https://web.archive.org/web/20230102100754/https://www.faz.net/aktuell/politik/ukraine-liveticker-stoltenberg-muessen-mehr-waffen-produzieren-18495964.html,"Der frühere NATO-General Hans-Lothar Domröse erwartet im Laufe des neuen Jahres einen Waffenstillstand in der Ukraine. ""Wir werden im Verlauf des Jahres 2023 einen Waffenstillstand haben"", sagte Domr… [+928 chars]",,de,'Waffen'
https://www.faz.net/aktuell/politik/ukraine-liveticker-dutzende-tote-nach-ukrainischem-angriff-waehrend-putins-ansprache-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-dutzende-tote-nach-ukrainischem-angriff-waehrend-putins-ansprache-18495964.html,0,www.faz.net,Ukraine-Liveblog: Dutzende Tote nach ukrainischem Angriff während Putins Ansprache,Stoltenberg: Müssen mehr Waffen produzieren +++ Explosion in Kiew: Ukraine meldet neuen Beschuss +++ Neuer russischer Drohnenangriff  +++ alle Entwicklungen im Liveblog.,https://media0.faz.net/ppmedia/aktuell/politik/2653938965/1.8573920/facebook_teaser/der-russische-praesident-putin.jpg,2023-01-02T09:53:39Z,https://web.archive.org/web/20230102151744/https://www.faz.net/aktuell/politik/ukraine-liveticker-dutzende-tote-nach-ukrainischem-angriff-waehrend-putins-ansprache-18495964.html,"Der frühere NATO-General Hans-Lothar Domröse erwartet im Laufe des neuen Jahres einen Waffenstillstand in der Ukraine. ""Wir werden im Verlauf des Jahres 2023 einen Waffenstillstand haben"", sagte Domr… [+928 chars]",,de,'Waffen'
https://www.welt.de/politik/ausland/plus242859969/Russland-Im-Ukraine-Krieg-hat-Putin-nun-mehrere-Optionen-einige-sind-gefaehrlich.html,https://www.welt.de/politik/ausland/plus242859969/Russland-Im-Ukraine-Krieg-hat-Putin-nun-mehrere-Optionen-einige-sind-gefaehrlich.html,0,www.welt.de,Auf diese Strategie wird Wladimir Putin künftig setzen,"Vor mehr als 300 Tagen hat Putin seine Ukraine-Invasion gestartet. Sein Ziel, einen Machtwechsel in Kiew herbeizuführen, hat er nicht erreicht. Zuletzt musste Russland empfindliche Rückschläge hinnehmen. Der Kremlchef hat mehrere Optionen – von denen einige g…",https://img.welt.de/img/politik/ausland/mobile242860005/1431356287-ci16x9-w1200-fnov-fpotl-fpi157750653/DWO-Teaser-Putin-Ukraine-jb-jpg.jpg,2023-01-02T10:19:00Z,https://web.archive.org/web/20230102102848/http://www.welt.de/politik/ausland/plus242859969/Russland-Im-Ukraine-Krieg-hat-Putin-nun-mehrere-Optionen-einige-sind-gefaehrlich.html,"Zeek pel Petlelnua pep 6eplelp nO Pkelhlv pnlek ple nhlelulpekeu Ilnooeu nup peO lnpplpekeu Beehena enp Pkelpuu aellel Zuphen Oltllollpek pu vell nulel Blneh, pepp petppl lu pel aeplenelleu lnpplpeke… [+5817 chars]",,de,'Wladimir Putin'
https://www.zeit.de/news/2023-01/02/nato-generalsekretaer-muessen-mehr-waffen-produzieren,https://www.zeit.de/news/2023-01/02/nato-generalsekretaer-muessen-mehr-waffen-produzieren,0,www.zeit.de,Russischer Angriffskrieg: Nato-Generalsekretär: Müssen mehr Waffen produzieren,,,2023-01-02T10:24:57Z,https://web.archive.org/web/20230102103809/https://www.zeit.de/news/2023-01/02/nato-generalsekretaer-muessen-mehr-waffen-produzieren,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Waffen'
