index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.spiegel.de/ausland/ukraine-news-am-dienstag-wasserversorgung-in-kiew-laeuft-laut-vitali-klitschko-wieder-a-e9f47b5e-3bb7-4474-97e2-c064a98e80e4,https://www.spiegel.de/ausland/ukraine-news-am-dienstag-wasserversorgung-in-kiew-laeuft-laut-vitali-klitschko-wieder-a-e9f47b5e-3bb7-4474-97e2-c064a98e80e4,0,www.spiegel.de,Ukraine-News am Dienstag: Wasserversorgung in Kiew läuft laut Vitali Klitschko wieder,Nach russischen Angriffen auf die Energieversorgung fließen wieder Strom und Wasser in der Hauptstadt – es gibt aber noch Ausfälle. Und: Die IAEA startet Untersuchungen zu angeblichen »schmutzigen Bomben«. Die News.,https://cdn.prod.www.spiegel.de/images/2837029a-b734-42ae-89d9-11f59dd07025_w1280_r1.77_fpx33.4_fpy50.jpg,2022-11-01T07:47:00Z,https://web.archive.org/web/20221101075414/https://www.spiegel.de/ausland/ukraine-news-am-dienstag-wasserversorgung-in-kiew-laeuft-laut-vitali-klitschko-wieder-a-e9f47b5e-3bb7-4474-97e2-c064a98e80e4,"Wasserversorgung in Kiew läuft wieder
8.30 Uhr: Die Wasserversorgung in der Hauptstadt Kiew ist laut Bürgermeister Vitali Klitschko nach russischem Raketenbeschuss wieder hergestellt. Experten der k… [+1605 chars]",,de,'Angriff'
https://www.welt.de/politik/deutschland/article241895887/Demos-in-Ostdeutschland-Tausende-protestieren-gegen-Energie-und-Russlandpolitik.html,https://www.welt.de/politik/deutschland/article241895887/Demos-in-Ostdeutschland-Tausende-protestieren-gegen-Energie-und-Russlandpolitik.html,0,www.welt.de,Tausende protestieren erneut gegen Politik der Bundesregierung,In Ostdeutschland sind am Montag wieder mehrere Tausend Menschen gegen die Energie- und Russlandpolitik der Bundesregierung auf die Straße gegangen. Die meisten Demonstrationen verliefen laut Polizei ohne Zwischenfälle.,https://img.welt.de/img/politik/deutschland/mobile241895893/7171357207-ci16x9-w1200/Regierungskritische-Demonstration-Wittenberg.jpg,2022-11-01T08:12:00Z,https://web.archive.org/web/20221101083222/http://www.welt.de/politik/deutschland/article241895887/Demos-in-Ostdeutschland-Tausende-protestieren-gegen-Energie-und-Russlandpolitik.html,"In vielen ostdeutschen Städten haben am Montagabend erneut Tausende Menschen gegen die Sozial-, Energie- und Russlandpolitik der Bundesregierung demonstriert. Laut der Polizei in Sachsen, Sachsen-Anh… [+2165 chars]",,de,'Russland'
https://www.welt.de/finanzen/verbraucher/article241898071/Neue-Berechnung-Haushalte-und-kleine-Unternehmen-senken-Gasverbrauch-deutlich.html,https://www.welt.de/finanzen/verbraucher/article241898071/Neue-Berechnung-Haushalte-und-kleine-Unternehmen-senken-Gasverbrauch-deutlich.html,0,www.welt.de,Haushalte und kleine Unternehmen senken Gasverbrauch deutlich,Die Menschen in Deutschland schränken sich also doch ein: „Temperaturbereinigt“ senken laut einer Studie Privathaushalte ihren Gasverbrauch um 36 Prozent. Die Bundesnetzagentur hatte im September einen „deutlich überdurchschnittlichen“ Verbrauch beklagt.,https://img.welt.de/img/finanzen/verbraucher/mobile241898045/2021359017-ci16x9-w1200/Heizung.jpg,2022-11-01T08:27:31Z,https://web.archive.org/web/20221101084608/http://www.welt.de/finanzen/verbraucher/article241898071/Neue-Berechnung-Haushalte-und-kleine-Unternehmen-senken-Gasverbrauch-deutlich.html,Der Gasverbrauch in Deutschland hat sich auch temperaturbereinigt stark reduziert. Im September verbrauchten Privathaushalte und Kleingewerbe einer Studie der Berliner Hertie School zufolge 36 Prozen… [+1724 chars],,de,'Gas'
https://www.tagesschau.de/inland/proteste-ostdeutschland-energiekrise-101.html,https://www.tagesschau.de/inland/proteste-ostdeutschland-energiekrise-101.html,0,www.tagesschau.de,Wieder Proteste gegen Politik der Bundesregierung,Erneut haben in ostdeutschen Städten Tausende Menschen gegen die Politik der Bundesregierung demonstriert. Deren Ostbeauftragter sieht in Ostdeutschland deutlich mehr Anspannung als im Westen angesichts der Energie- und Inflationskrise.,https://www.tagesschau.de/regional/sachsenanhalt/proteste-lutherstadt-wittenberg-101~_v-original.jpg,2022-11-01T08:32:01Z,http://archive.md/20221101114625/https://www.tagesschau.de/inland/proteste-ostdeutschland-energiekrise-101.html,Erneut haben in ostdeutschen Städten Tausende Menschen gegen die Politik der Bundesregierung demonstriert. Deren Ostbeauftragter sieht in Ostdeutschland deutlich mehr Anspannung als im Westen angesic… [+2216 chars],,de,'Inflation'
https://taz.de/Aussenministerin-Baerbock-in-Kasachstan/!5891643/,https://taz.de/Aussenministerin-Baerbock-in-Kasachstan/!5891643/,0,taz.de,Außenministerin Baerbock in Kasachstan: Gradwanderung in Zentralasien,Kasachstan setzt sich sanft von Russland ab. Der Westen will die Chance nutzen und eine Energiekooperation eingehen – aber nicht um jeden Preis.,https://taz.de/picture/5883622/948/382383053-1.jpg,2022-11-01T08:38:00Z,https://web.archive.org/web/20221101093243/https://taz.de/Aussenministerin-Baerbock-in-Kasachstan/!5891643/,"Kasachstan setzt sich sanft von Russland ab. Der Westen will die Chance nutzen und eine Energiekooperation eingehen aber nicht um jeden Preis.
Annalena Baerbock begrüßt auf ihrer Reise Ausbn Mukhtar… [+6571 chars]",,de,'Preis'
https://www.morgenpost.de/wirtschaft/article236801721/EZB-plant-weitere-Zinserhoehung-im-Kampf-gegen-Inflation.html,https://www.morgenpost.de/wirtschaft/article236801721/EZB-plant-weitere-Zinserhoehung-im-Kampf-gegen-Inflation.html,0,www.morgenpost.de,Notenbank: EZB plant weitere Zinserhöhung im Kampf gegen Inflation,"Die Präsidentin der Europäischen Zentralbank, Christine Lagarde, ist überzeugt: Gegen die Inflation gibt es weiterhin Handlungsbedarf. Doch die Erhöhung des Leitzins hat auch konträre Folgen.",https://img.morgenpost.de/img/wirtschaft/crop236801719/8402604296-w820-cv16_9-q85/Christine-Lagarde.jpg,2022-11-01T09:17:12Z,https://web.archive.org/web/20221101102656/https://www.morgenpost.de/wirtschaft/article236801721/EZB-plant-weitere-Zinserhoehung-im-Kampf-gegen-Inflation.html,"Frankfurt/Main. Nach der dritten Zinserhöhung in Folge sieht EZB-Präsidentin Christine Lagarde die Notenbank im Kampf gegen die hohe Inflation noch nicht am Ziel. Wir streben den Zinssatz an, mit dem… [+1913 chars]",,de,'Inflation'
https://www.stern.de/wirtschaft/news/notenbank--ezb-plant-weitere-zinserhoehung-im-kampf-gegen-inflation-32868480.html,https://www.stern.de/wirtschaft/news/notenbank--ezb-plant-weitere-zinserhoehung-im-kampf-gegen-inflation-32868480.html,0,www.stern.de,Notenbank: EZB plant weitere Zinserhöhung im Kampf gegen Inflation,"Die Präsidentin der Europäischen Zentralbank, Christine Lagarde, ist überzeugt: Gegen die Inflation gibt es weiterhin Handlungsbedarf. Doch die Erhöhung des Leitzins hat auch konträre Folgen.",https://image.stern.de/32868482/t/d4/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010122110199338076v4w800h600l610t404r2186b1748jpeg---8ce745088a2c1295.jpg,2022-11-01T09:17:12Z,https://web.archive.org/web/20221101093722/https://www.stern.de/wirtschaft/news/notenbank--ezb-plant-weitere-zinserhoehung-im-kampf-gegen-inflation-32868480.html,"Die Präsidentin der Europäischen Zentralbank, Christine Lagarde, ist überzeugt: Gegen die Inflation gibt es weiterhin Handlungsbedarf. Doch die Erhöhung des Leitzins hat auch konträre Folgen.
Nach d… [+2109 chars]",,de,'Inflation'
https://www.dw.com/de/energiesparen-ohne-licht-kein-gesch%C3%A4ft-im-winter/a-63607223,https://www.dw.com/de/energiesparen-ohne-licht-kein-gesch%C3%A4ft-im-winter/a-63607223,0,www.dw.com,Energiesparen: Ohne Licht kein Geschäft im Winter,Supermarkt Aldi kürzt seine Öffnungszeiten. Andere Lebensmittelhändler zweifeln am Erfolg. Strom und Gas sparen wollen alle - doch Kunden lieben es warm und hell. Die Winterzeit ist zurück und mit ihr die früh einbrechende Dunkelheit. Schon am Nachmittag ist …,https://static.dw.com/image/63593881_6.jpg,2022-11-01T09:23:00Z,https://web.archive.org/web/20221101141909/https://www.dw.com/de/energiesparen-ohne-licht-kein-gesch%C3%A4ft-im-winter/a-63607223,Die Winterzeit ist zurück und mit ihr die früh einbrechende Dunkelheit. Schon am Nachmittag ist die Sonne verschwunden und die Lichter gehen an. Das kostet Strom und der ist teuer. Geheizt werden mus… [+7669 chars],,de,'Gas'
https://salzburg.orf.at/stories/3180348/,https://salzburg.orf.at/stories/3180348/,0,salzburg.orf.at,Klimawandel hilft beim Energie- und Geldsparen,Der warme Oktober und der Klimawandel helfen beim Energiesparen. Auch in Salzburg hat sich der Verbrauch dadurch deutlich verringert. In vielen Haushalten laufen die Heizungen noch auf Sparflamme oder noch gar nicht. Auch in der Industrie wird dadurch eingesp…,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2019%2F45%2F01%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F357697_master_114901_flame-580342.jpg%3Fs%3D22b2e7df5b358625fca220956d8c25101baa5fe5,2022-11-01T09:47:30Z,https://web.archive.org/web/20221101120912/https://salzburg.orf.at/stories/3180348/,Die Füllstände in den Gasspeichern haben laut Salzburg AG derzeit für die Jahreszeit einen rekordverdächtigen Höchststand. Siegfried Müllegger ist Leiter der Energietechnik bei der Salzburg AG. Im ve… [+672 chars],,de,'Klima'
https://www.morgenpost.de/wirtschaft/article236801541/heizoelpreise-1-november-heute-aktuell-deutschland-heizoel.html,https://www.morgenpost.de/wirtschaft/article236801541/heizoelpreise-1-november-heute-aktuell-deutschland-heizoel.html,0,www.morgenpost.de,Energiekosten: Heizölpreise heute: Die aktuellen Preise am 1. November,Der November beginnt mit kühleren Temperaturen: Die Heizperiode hat somit begonnen – wie viel kostet Heizöl heute am 1. November?,https://img.morgenpost.de/img/wirtschaft/crop236588145/6562604367-w820-cv16_9-q85/69862920-43cb-11ed-98b1-9a18d9c46ba9.jpg,2022-11-01T09:57:58Z,,Berlin. Nach einer überraschend milden Woche hat Deutschland wieder ein kühleres Klima eingeholt. Im November dürfte endgültig die Heizperiode beginnen. In Anbetracht der rekordverdächtigen Energiepr… [+5556 chars],,de,'Preis'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--nord-stream-2-will-schaeden-an-pipeline-mit-schiff-pruefen-32868942.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--nord-stream-2-will-schaeden-an-pipeline-mit-schiff-pruefen-32868942.html,0,www.stern.de,Energie: Nord Stream 2 will Schäden an Pipeline mit Schiff prüfen,"Auch der Betreiber von Nord Stream 2 will die Schäden an der Ostsee-Gaspipeline von einem Schiff aus begutachten. ""Wir planen ein Spezialschiff einzusetzen, das uns weiteren Aufschluss über den Zustand unserer Anlagen geben kann"", sagte Ulrich Lissek, Spreche…",https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2022-11-01T10:35:13Z,https://web.archive.org/web/20221101110518/https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--nord-stream-2-will-schaeden-an-pipeline-mit-schiff-pruefen-32868942.html,"Auch der Betreiber von Nord Stream 2 will die Schäden an der Ostsee-Gaspipeline von einem Schiff aus begutachten. ""Wir planen ein Spezialschiff einzusetzen, das uns weiteren Aufschluss über den Zusta… [+2330 chars]",,de,'Gas'
https://www.zeit.de/wirtschaft/2022-11/atomkraft-streckbetrieb-strompreis-auswirkungen,https://www.zeit.de/wirtschaft/2022-11/atomkraft-streckbetrieb-strompreis-auswirkungen,0,www.zeit.de,Atomkraft: AKW-Streckbetrieb wirkt sich laut Ministerium kaum auf Strompreis aus,Längere Laufzeiten der Atomkraftwerke tragen nach Angaben der Bundesregierung kaum zu fallenden Strompreisen bei. Helfen werde nur die Strompreisbremse.,,2022-11-01T11:06:29Z,https://web.archive.org/web/20221101112208/https://www.zeit.de/wirtschaft/2022-11/atomkraft-streckbetrieb-strompreis-auswirkungen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Atomkraft'
https://www.morgenpost.de/politik/inland/article236802583/AKW-Streckbetrieb-hat-geringen-Effekt-auf-Strompreis.html,https://www.morgenpost.de/politik/inland/article236802583/AKW-Streckbetrieb-hat-geringen-Effekt-auf-Strompreis.html,0,www.morgenpost.de,Energiekrise: AKW-Streckbetrieb hat geringen Effekt auf Strompreis,Um den Weiterbetrieb der Atomkraftwerke wurde viel gestritten. Dieser ist nun beschlossen. Doch auf die aktuell steigenden Strompreise haben die Kraftwerke wohl keinen relevanten Einfluss.,https://img.morgenpost.de/img/inland/crop236802581/9122609033-w820-cv16_9-q85/Atomkraftwerk-Isar-2.jpg,2022-11-01T11:14:05Z,https://web.archive.org/web/20221101124010/https://www.morgenpost.de/politik/inland/article236802583/AKW-Streckbetrieb-hat-geringen-Effekt-auf-Strompreis.html,Berlin. Ein Streckbetrieb der verbliebenen Atomkraftwerke hat nach Angaben der Bundesregierung auf die Strompreise nur einen geringen Effekt. Dies geht aus einer Antwort des Bundeswirtschaftsminister… [+1090 chars],,de,'Atomkraft'
https://www.n-tv.de/politik/14-42-Nord-Stream-Explosionen-Moskau-beschuldigt-weiter-London--article23143824.html,https://www.n-tv.de/politik/14-42-Nord-Stream-Explosionen-Moskau-beschuldigt-weiter-London--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:42 Nord-Stream-Explosionen: Moskau beschuldigt weiter London +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2022-11-01T12:15:00Z,https://web.archive.org/web/20221101141642/https://www.n-tv.de/politik/14-42-Nord-Stream-Explosionen-Moskau-beschuldigt-weiter-London--article23143824.html,"Nach den Explosionen an den Ostseepipelines Nord Stream 1 und 2 beschuldigt Russland erneut Großbritannien eines ""Terroranschlags"". Die russischen Geheimdienste hätten Informationen, nach denen ""Groß… [+16909 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/18-18-Selenskyj-will-EU-Hilfe-fuer-Reparaturen-am-Energiesystem--article23143824.html,https://www.n-tv.de/politik/18-18-Selenskyj-will-EU-Hilfe-fuer-Reparaturen-am-Energiesystem--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 18:18 Selenskyj will EU-Hilfe für Reparaturen am Energiesystem +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2022-11-01T12:15:00Z,https://web.archive.org/web/20221101172752/https://www.n-tv.de/politik/18-18-Selenskyj-will-EU-Hilfe-fuer-Reparaturen-am-Energiesystem--article23143824.html,Der ukrainische Präsident Wolodymyr Selenskyj hofft auf Hilfe der EU bei der Wiederherstellung des durch russische Angriffe schwer angeschlagenen Energienetzes in seinem Land. 40 Prozent des Energies… [+25327 chars],,de,'Ukraine'
https://www.n-tv.de/politik/18-51-EU-erwaegt-weitere-Sanktionen-gegen-Belarus--article23143824.html,https://www.n-tv.de/politik/18-51-EU-erwaegt-weitere-Sanktionen-gegen-Belarus--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 18:51 EU erwägt weitere Sanktionen gegen Belarus +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2022-11-01T12:15:00Z,https://web.archive.org/web/20221101175538/https://www.n-tv.de/politik/18-51-EU-erwaegt-weitere-Sanktionen-gegen-Belarus--article23143824.html,"Die EU erwägt weitere Sanktionen gegen Belarus wegen seiner Rolle im russischen Angriffskrieg auf die Ukraine. ""Wir können nicht zulassen, dass Belarus sich der russischen Politik anschließt oder das… [+26334 chars]",,de,'Ukraine'
