index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2025-02/ukraine-russland-krieg-sudscha-angriff-anschuldigungen,https://www.zeit.de/politik/ausland/2025-02/ukraine-russland-krieg-sudscha-angriff-anschuldigungen,0,www.zeit.de,Krieg in der Ukraine: Russland und Ukraine geben einander die Schuld für Angriff in Sudscha,"Laut der Ukraine schlug eine russische Gleitbombe in einer Notunterkunft auf russischem Gebiet ein. Aus Moskau heißt es, die Ukraine habe die Unterkunft beschossen.",https://img.zeit.de/politik/ausland/2025-02/ukraine-russland-krieg-sudscha-angriff-anschuldigungen-bild/wide__1300x731,2025-02-02T06:21:35Z,http://archive.md/20250202064731/https://www.zeit.de/politik/ausland/2025-02/ukraine-russland-krieg-sudscha-angriff-anschuldigungen,"In der von ukrainischen Truppen kontrollierten Stadt Sudscha
 im russischen Gebiet Kursk sind nach Angaben des Generalstabs in Kyjiw mindestens vier Menschen gestorben. Demnach schlug eine russische… [+1990 chars]",,de,'Ukraine'
https://www.zeit.de/news/2025-02/02/angriff-auf-spielhallenbetreiber-in-schoenebeck,https://www.zeit.de/news/2025-02/02/angriff-auf-spielhallenbetreiber-in-schoenebeck,0,www.zeit.de,Schwerer Raub: Angriff auf Spielhallenbetreiber in Schönebeck,Hier finden Sie Informationen zu dem Thema „Schwerer Raub“. Lesen Sie jetzt „Angriff auf Spielhallenbetreiber in Schönebeck“.,https://img.zeit.de/news/2025-02/02/angriff-auf-spielhallenbetreiber-in-schoenebeck-image-group/wide__1300x731,2025-02-02T08:18:35Z,,"In Schönebeck haben zwei Männer einen Spielhallenbetreiber überfallen und ausgeraubt. Wie die Polizei mitteilte, wollte der Mann am Freitag einen fünfstelligen Betrag Bargeld zur Bank bringen, als di… [+242 chars]",,de,'Angriff'
https://www.zeit.de/news/2025-02/02/sportwagenbauer-porsche-plant-umbau-des-vorstands,https://www.zeit.de/news/2025-02/02/sportwagenbauer-porsche-plant-umbau-des-vorstands,0,www.zeit.de,Krise bei Porsche: Sportwagenbauer Porsche plant Umbau des Vorstands,Hier finden Sie Informationen zu dem Thema „Krise bei Porsche“. Lesen Sie jetzt „Sportwagenbauer Porsche plant Umbau des Vorstands“.,https://img.zeit.de/news/2025-02/02/sportwagenbauer-porsche-plant-umbau-des-vorstands-image-group/wide__1300x731,2025-02-02T08:48:41Z,,"Die VW-Tochter Porsche plant den Umbau des Vorstands. Aufsichtsratschef Wolfgang sei beauftragt worden, Gespräche mit zwei Vorständen über ein einvernehmliches vorzeitiges Ausscheiden aus dem Vorstan… [+533 chars]",,de,'Krise'
https://www.faz.net/aktuell/wirtschaft/mehr-wirtschaft/finanzminister-kukies-auf-trumps-zoelle-nicht-panisch-reagieren-110270846.html,https://www.faz.net/aktuell/wirtschaft/mehr-wirtschaft/finanzminister-kukies-auf-trumps-zoelle-nicht-panisch-reagieren-110270846.html,0,www.faz.net,Kukies: Auf Trumps Entscheidungen „nicht panisch reagieren“,"Finanzminister Kukies plädiert dafür, die Entscheidungen Trumps als Beginn von Verhandlungen zu sehen und nicht verfrüht auf Konfrontationskurs zu gehen. Die Bundesregierung bemühe sich um einen konstruktiven Ansatz.",https://media1.faz.net/ppmedia/aktuell/2468567943/1.10243755/facebook_teaser/bundesfinanzminister-joerg.jpg,2025-02-02T09:48:46Z,,"Finanzminister Jörg Kukies (SPD) warb auf seiner Reise in die Golfregion dafür, nach dem ersten Drehen an der Zollschraube in der zweiten Amtszeit von Donald Trump nicht verfrüht auf Konfrontationsku… [+2073 chars]",,de,'Finanz'
https://www.zeit.de/news/2025-02/02/rassistischer-angriff-auf-arbeiter-in-dresden,https://www.zeit.de/news/2025-02/02/rassistischer-angriff-auf-arbeiter-in-dresden,0,www.zeit.de,Rassismus: Rassistischer Angriff auf Arbeiter in Dresden,Hier finden Sie Informationen zu dem Thema „Rassismus“. Lesen Sie jetzt „Rassistischer Angriff auf Arbeiter in Dresden“.,https://img.zeit.de/news/2025-02/02/rassistischer-angriff-auf-arbeiter-in-dresden-image-group/wide__1300x731,2025-02-02T10:13:04Z,https://web.archive.org/web/20250207153901/https://www.zeit.de/news/2025-02/02/rassistischer-angriff-auf-arbeiter-in-dresden,"Ein 33-Jähriger soll Handwerker in Dresden rassistisch beleidigt, bedroht und attackiert haben. Nun ermittelt die Polizei gegen den Deutschen wegen Volksverhetzung, Körperverletzung, Beleidigung und … [+423 chars]",,de,'Angriff'
https://www.tagesschau.de/ausland/liveblog-ukraine-sonntag-520.html,https://www.tagesschau.de/ausland/liveblog-ukraine-sonntag-520.html,0,www.tagesschau.de,Ukraine-Liveblog: ++ Ukraine meldet 1.400 russische Luftschläge ++,Der ukrainische Präsident Selenskyj berichtet von mehr als 1.400 russischen Luftschlägen in der vergangenen Woche. Ungarn will EU-Sanktionen gegen Russland nur nach Absprache mit US-Präsident Trump zustimmen. Alle Entwicklungen in unserem Liveblog.,https://images.tagesschau.de/image/6c54f185-b564-4124-988c-0ec39ece1eb1/AAABlKuEKNg/AAABkZLhkrw/16x9-1280/feuer-charkiw-102.jpg,2025-02-02T10:45:51Z,https://web.archive.org/web/20250202200128/https://www.tagesschau.de/ausland/liveblog-ukraine-sonntag-520.html,"Stand: 02.02.2025 11:45 Uhr
Der ukrainische Präsident Selenskyj berichtet von mehr als 1.400 russischen Luftschlägen in der vergangenen Woche. Ungarn will EU-Sanktionen gegen Russland nur nach Abspr… [+3862 chars]",,de,'Russland'
https://www.zeit.de/wirtschaft/unternehmen/2025-02/porsche-vorstand-lutz-meschke-detlev-von-platen-krise,https://www.zeit.de/wirtschaft/unternehmen/2025-02/porsche-vorstand-lutz-meschke-detlev-von-platen-krise,0,www.zeit.de,Krise bei deutschem Autobauer: Porsche tauscht unter Druck zwei Vorstände aus,"Das China-Geschäft schwächelt, der Umsatz geht zurück – und einer wollte womöglich Chef werden: Porsche baut die Führung um, Finanz- und Vertriebsvorstand müssen gehen.",https://img.zeit.de/wirtschaft/unternehmen/2025-02/porsche-vorstand-lutz-meschke-detlev-von-platen-krise-bild/wide__1300x731,2025-02-02T12:20:13Z,http://archive.md/20250202124043/https://www.zeit.de/wirtschaft/unternehmen/2025-02/porsche-vorstand-lutz-meschke-detlev-von-platen-krise,"Die VW-Tochter Porsche will Finanzvorstand Lutz Meschke und Vertriebsvorstand Detlev von Platen loswerden. Der Aufsichtsratschef Wolfgang Porsche sei beauftragt worden, Gespräche mit den zwei Vorstän… [+2054 chars]",,de,'Finanz'
https://www.diepresse.com/19316206/schnurrbart-und-skioverall-die-80er-jahre-und-der-schnee-von-gestern-sind-wieder-auf-der-piste,https://www.diepresse.com/19316206/schnurrbart-und-skioverall-die-80er-jahre-und-der-schnee-von-gestern-sind-wieder-auf-der-piste,0,www.diepresse.com,Schnurrbart und Skioverall: Die 80er Jahre und der Schnee von gestern sind wieder auf der Piste [premium],"Von den 80er-Jahren wurden schon viele modische Verirrungen wiederbelebt. Nun ist sogar der Skioverall wieder da. Kommt auch der Heckeinstieg wieder? Oder der Liftpass am Gummiband? Erinnerungen an Skifahren, wie es früher war: Schwitzen, frieren, fluchen und…",https://img.diepresse.com/public/incoming/v0514t-imago637757779.jpeg/alternates/DPR_SOCIAL_MAGAZIN/imago637757779.jpeg,2025-02-02T12:22:56Z,,Von den 80er-Jahren wurden schon viele modische Verirrungen wiederbelebt. Nun ist sogar der Skioverall wieder da. Kommt auch der Heckeinstieg wieder? Oder der Liftpass am Gummiband? Erinnerungen an S… [+869 chars],,de,'frieren'
https://www.bild.de/politik/ausland-und-internationales/putins-bomben-zerstoeren-ukraine-mehr-als-1400-russische-luftschlaege-nur-in-dieser-woche-679f56927b24170dabb41b36,https://www.bild.de/politik/ausland-und-internationales/putins-bomben-zerstoeren-ukraine-mehr-als-1400-russische-luftschlaege-nur-in-dieser-woche-679f56927b24170dabb41b36,0,www.bild.de,Selenskyj appelliert an den Westen - Mehr als 1400 russische Luftschläge nur in dieser Woche,"In der Ukraine sterben unschuldige Menschen, darunter Kinder, durch die Bombenangriffe Russlands. Präsident Selenskyj fordert mehr Flugabwehrsysteme.","https://images.bild.de/679f56927b24170dabb41b36/2ee16ceb8910fbc26bd53c2bbed319cc,c72da21e?w=1280",2025-02-02T12:24:51Z,http://archive.md/20250202123829/https://www.bild.de/politik/ausland-und-internationales/putins-bomben-zerstoeren-ukraine-mehr-als-1400-russische-luftschlaege-nur-in-dieser-woche-679f56927b24170dabb41b36,"Es sind Bilder, die zur furchtbaren Gewohnheit werden: zerstörte Häuser, Schuttberge, Gliedmaßen von Menschen in den Trümmern. Blutüberströmte Menschen, Tod. Rauch steigt aus Ruinen und beschossenen … [+2604 chars]",,de,'Ukraine'
https://www.stern.de/news/moskau-und-kiew-beschuldigen-sich-gegenseitig-nach-angriff-in-kursk-35433298.html,https://www.stern.de/news/moskau-und-kiew-beschuldigen-sich-gegenseitig-nach-angriff-in-kursk-35433298.html,0,www.stern.de,Moskau und Kiew beschuldigen sich gegenseitig nach Angriff in Kursk,"Nach einem tödlichen Angriff auf eine Vertriebenenunterkunft im von der Ukraine kontrollierten Teil der russischen Region Kursk haben sich Kiew und Moskau gegenseitig beschuldigt. Die ukrainische Armee habe sich am Samstag eines weiteren ""Kriegsverbrechens"" s…",https://image.stern.de/35433300/t/MW/v1/w1440/r1.7778/-/02--loescharbeiten-nach-dem-angriff-in-poltawa---39fda178968609d2.jpg,2025-02-02T12:49:56Z,,"Kopiere den aktuellen Link
Nach einem tödlichen Angriff auf eine Vertriebenenunterkunft im von der Ukraine kontrollierten Teil der russischen Region Kursk haben sich Kiew und Moskau gegenseitig besc… [+2968 chars]",,de,'Angriff'
https://www.stern.de/politik/ausland/russische-invasion--mehr-als-20-tote-nach-angriffen-in-der-ukraine-und-russland-35432612.html,https://www.stern.de/politik/ausland/russische-invasion--mehr-als-20-tote-nach-angriffen-in-der-ukraine-und-russland-35432612.html,0,www.stern.de,Russische Invasion: Mehr als 20 Tote nach Angriffen in der Ukraine und Russland,Im ukrainischen Poltawa trifft eine Rakete ein Wohnhaus - und löscht eine ganze Familie aus. Auch in dem von Kiew kontrollierten russischen Gebiet Kursk kommt es zu einem folgenreichen Luftschlag.,https://image.stern.de/35433332/t/vW/v1/w1440/r1.7778/-/02--oxg4meseerv2axs2048jpeg---6279492943de4d31.jpg,2025-02-02T13:11:48Z,,"Kopiere den aktuellen Link
Im ukrainischen Poltawa trifft eine Rakete ein Wohnhaus - und löscht eine ganze Familie aus. Auch in dem von Kiew kontrollierten russischen Gebiet Kursk kommt es zu einem … [+5305 chars]",,de,'Russland'
https://www.stern.de/panorama/tierische-wettervorhersage--murmeltier-phil-sagt--es-wird-weiter-kalt-bleiben-in-den-usa-35433378.html,https://www.stern.de/panorama/tierische-wettervorhersage--murmeltier-phil-sagt--es-wird-weiter-kalt-bleiben-in-den-usa-35433378.html,0,www.stern.de,Tierische Wettervorhersage: Murmeltier Phil sagt: Es wird weiter kalt bleiben in den USA,"Jedes Jahr kommen bei klirrender Kälte Menschen in Punxsutawney zusammen, um ein Nagetier zu fragen, wann der Frühling anbrechen wird. Wie lautet die Prognose?",https://image.stern.de/35433380/t/AH/v1/w1440/r1.7778/-/02--5zafrj3xqnv6axs2048jpeg---9e7c91758ed95786.jpg,2025-02-02T13:32:45Z,,"Kopiere den aktuellen Link
Jedes Jahr kommen bei klirrender Kälte Menschen in Punxsutawney zusammen, um ein Nagetier zu fragen, wann der Frühling anbrechen wird. Wie lautet die Prognose?
Wenn man d… [+1336 chars]",,de,'Kälte'
https://www.tagesspiegel.de/gesellschaft/panorama/tierische-wettervorhersage-murmeltier-phil-sagt-es-wird-weiter-kalt-bleiben-in-den-usa-13132327.html,https://www.tagesspiegel.de/gesellschaft/panorama/tierische-wettervorhersage-murmeltier-phil-sagt-es-wird-weiter-kalt-bleiben-in-den-usa-13132327.html,0,www.tagesspiegel.de,Tierische Wettervorhersage: Murmeltier Phil sagt: Es wird weiter kalt bleiben in den USA,"Jedes Jahr kommen bei klirrender Kälte Menschen in Punxsutawney zusammen, um ein Nagetier zu fragen, wann der Frühling anbrechen wird. Wie lautet die Prognose?",https://www.tagesspiegel.de/images/13132324/alternates/BASE_16_9_W1400/1738503227000/murmeltiertag-in-den-usa.jpeg,2025-02-02T13:33:47Z,https://web.archive.org/web/20250206221633/https://www.tagesspiegel.de/gesellschaft/panorama/tierische-wettervorhersage-murmeltier-phil-sagt-es-wird-weiter-kalt-bleiben-in-den-usa-13132327.html,"Wenn man dem berühmten Murmeltier Phil glauben mag, sind in den USA sechs weitere Wochen Winterwetter zu erwarten. Phil habe seinen Schatten gesehen, berichteten mehrere US-Medien übereinstimmend.
D… [+1900 chars]",,de,'Kälte'
https://www.bild.de/leben-wissen/medizin/kaelte-rueckenschmerzen-experten-klaeren-auf-6786545ee1c7ef2d914c998d,https://www.bild.de/leben-wissen/medizin/kaelte-rueckenschmerzen-experten-klaeren-auf-6786545ee1c7ef2d914c998d,0,www.bild.de,"Doppelt so viele Beschwerden - Stimmt es, dass wir im Winter häufig Rücken haben?","Prof. Hartmut Göbel und Dr. Martin Marianowicz erklären, wie Kälte und Wintermonate Rückenschmerzen beeinflussen und geben Tipps zur Linderung.","https://images.bild.de/6786545ee1c7ef2d914c998d/9a4c481d89a64c43081c4115edb54b6e,8fd04d59?w=1280",2025-02-02T13:49:11Z,http://archive.md/20250202141648/https://www.bild.de/leben-wissen/medizin/kaelte-rueckenschmerzen-experten-klaeren-auf-6786545ee1c7ef2d914c998d,"Rückenschmerzen sind zur Volkskrankheit geworden, besonders im Winter. Experten erklären: Kälte, Bewegungsmangel und Vitamin-D-Mangel verstärken die Beschwerden. Erfahren Sie mit BILDplus, warum die … [+128 chars]",,de,'Kälte'
https://www.tagesspiegel.de/internationales/immer-mehr-kriege-und-konflikte-wir-durfen-nicht-wegsehen-13111042.html,https://www.tagesspiegel.de/internationales/immer-mehr-kriege-und-konflikte-wir-durfen-nicht-wegsehen-13111042.html,0,www.tagesspiegel.de,Immer mehr Kriege und Konflikte: Wir dürfen nicht wegsehen,"Sarah Easter ist mit der Hilfsorganisation Care im Einsatz und schreibt die Geschichten von Notleidenden weltweit auf. Tschad, Mosambik, Ukraine. Sie sagt: Die Menschen warten auf unsere Hilfe.",https://www.tagesspiegel.de/images/13123735/alternates/BASE_16_9_W1400/1738324766000/file-photo-displaced-palestinians-make-their-way-back-to-their-homes-in-northern-gaza-amid-a-ceasefire-between-israel-and-hamas-in-the-central-gaza-strip.jpeg,2025-02-02T14:00:02Z,http://archive.md/20250202163508/https://www.tagesspiegel.de/internationales/immer-mehr-kriege-und-konflikte-wir-durfen-nicht-wegsehen-13111042.html,"Sarah Easter ist mit der Hilfsorganisation Care im Einsatz und schreibt die Geschichten von Notleidenden weltweit auf. Tschad, Mosambik, Ukraine. Sie sagt: Die Menschen warten auf unsere Hilfe.
 Ein… [+46 chars]",,de,'Ukraine'
https://www.focus.de/politik/ehemaliger-us-botschafter-warnt-putins-panzer-sind-fuer-deutschland-groessere-gefahr-als-messerstecher-und-amokfahrer_id_260687026.html,https://www.focus.de/politik/ehemaliger-us-botschafter-warnt-putins-panzer-sind-fuer-deutschland-groessere-gefahr-als-messerstecher-und-amokfahrer_id_260687026.html,0,www.focus.de,Ehemaliger US-Botschafter warnt - „Putins Panzer sind für Deutschland größere Gefahr als Messerstecher und Amokfahrer“,"Am 23. Februar entscheiden die Wähler nicht nur über Migration, Wirtschaft und Soziales, sondern auch über Deutschlands Sicherheit. Mit Blick auf die Bedrohung durch Russland fordert der frühere US-Botschafter James D. Bindenagel eine „Weichenstellung.“Von FO…",https://p6.focus.de/img/fotos/id_260687025/scholzputin.png?im=Crop%3D%28324%2C0%2C3688%2C1844%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=f606692370ba725c022e7443b91c633ac62db14d22d77aa3259cdbd608f6d1a4,2025-02-02T14:00:45Z,,"Am 23. Februar entscheiden die Wähler nicht nur über Migration, Wirtschaft und Soziales, sondern auch über Deutschlands Sicherheit. Mit Blick auf die Bedrohung durch Russland fordert der frühere US-B… [+5828 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-selenskyj-mehr-als-1400-luftschlaege-gegen-ukraine-in-einer-woche-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-selenskyj-mehr-als-1400-luftschlaege-gegen-ukraine-in-einer-woche-110172806.html,0,www.faz.net,Ukraine-Liveblog: Selenskyj: Mehr als 1400 Luftschläge gegen Ukraine in einer Woche,Selenskyj appelliert an den Westen +++ Mychajlo Drapatyj beklagt Gewalt gegen Militärangehörige +++ Trumps Ukraine-Beauftragter fordert Wahlen +++ Russischer Raketenangriff auf das Zentrum von Odessa +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/politik/3893962573/1.10271138/facebook_teaser/der-ukrainische-praesident.jpg,2025-02-02T14:04:30Z,,"Bei einem russischen Raketenschlag sind in der südukrainischen Hafenstadt Odessa mindestens sieben Menschen verletzt worden. Sie alle erlitten mittelschwere Verletzungen, teilte die Staatsanwaltschaf… [+1054 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/gesellschaft/tiere/murmeltier-phil-sagt-es-wird-weiter-kalt-bleiben-in-den-usa-110271337.html,https://www.faz.net/aktuell/gesellschaft/tiere/murmeltier-phil-sagt-es-wird-weiter-kalt-bleiben-in-den-usa-110271337.html,0,www.faz.net,USA: Murmeltier Phil sagt: Es wird weiter kalt bleiben,"Jedes Jahr kommen bei klirrender Kälte Menschen im amerikanischen Punxsutawney zusammen, um ein Nagetier zu fragen, wann der Frühling anbrechen wird. Seit über 130 Jahren trifft Phil angeblich stets korrekte Vorhersagen.",https://media0.faz.net/ppmedia/aktuell/gesellschaft/2771737476/1.10271336/facebook_teaser/phil-am-sonntag-nachdem-das.jpg,2025-02-02T14:35:35Z,https://web.archive.org/web/20250202210018/https://www.faz.net/aktuell/gesellschaft/tiere/murmeltier-phil-sagt-es-wird-weiter-kalt-bleiben-in-den-usa-110271337.html,"Wenn man dem berühmten Murmeltier Phil glauben mag, sind in den USA sechs weitere Wochen Winterwetter zu erwarten. Phil habe seinen Schatten gesehen, berichteten mehrere US-Medien übereinstimmend.
D… [+1133 chars]",,de,'Kälte'
