index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.dw.com/de/deutschland-pusht-mit-lng-importen-klimasch%C3%A4dliches-fracking-in-den-usa-biden-erdgas/a-68134417,https://www.dw.com/de/deutschland-pusht-mit-lng-importen-klimasch%C3%A4dliches-fracking-in-den-usa-biden-erdgas/a-68134417,0,www.dw.com,Deutsche LNG-Importe fördern Gas-Boom in den USA,Der Boom von LNG-Exporten aus den USA nach Europa und vor allem Deutschland hat starke Folgen für Klima und Umwelt. Dabei fordern Klimaexperten die rasche Senkung von Emissionen. Doch es geht um viel Geld.,https://static.dw.com/image/68078996_6.jpg,2024-02-01T15:26:00Z,,"""Nachts ist es hell erleuchtet wie in Las Vegas"", sagt der pensionierte Öl- und Gasingenieur John Allaire und zeigt auf die giftige Fackel einer Fabrik nebenan, wo Erdgas zu LNG verflüssigt wird. Sei… [+9620 chars]",,de,'Gas'
https://www.tagesschau.de/wirtschaft/habeck-fernwaerme-100.html,https://www.tagesschau.de/wirtschaft/habeck-fernwaerme-100.html,0,www.tagesschau.de,Habeck will klare Regeln für Fernwärme-Preise,Fernwärme gilt als Alternative zur Wärmepumpe - doch Verbraucherschützer kritisieren intransparente Preise und Monopolstellungen. Wirtschaftsminister Habeck will nun klare Regeln und faire Preise durchsetzen.,https://images.tagesschau.de/image/f549e263-0679-4232-b8e9-9b2f491fb53f/AAABjWU_9O8/AAABibBxqrQ/16x9-1280/habeck-496.jpg,2024-02-01T15:43:32Z,,"Stand: 01.02.2024 16:43 Uhr
Fernwärme gilt als Alternative zur Wärmepumpe - doch Verbraucherschützer kritisieren intransparente Preise und Monopolstellungen. Wirtschaftsminister Habeck will nun klar… [+2034 chars]",,de,'Preis'
https://www.welt.de/kultur/article249836080/Eine-Million-Minuten-Langeweile-mit-Tom-Schilling-und-Karoline-Herfurth.html,https://www.welt.de/kultur/article249836080/Eine-Million-Minuten-Langeweile-mit-Tom-Schilling-und-Karoline-Herfurth.html,0,www.welt.de,Eine Million Minuten Langeweile,"Er rettet als UN-Mitarbeiter das Klima, sie vernachlässigt ihre Karriere als Umweltingenieurin für die Kinder. Die Lösung? Eine Weltreise mit Mobile Office! Der neue Wohlfühl-Film mit Tom Schilling und Karoline Herfurth sieht aus wie eine Telekom-Werbung – un…",https://img.welt.de/img/kultur/mobile249859986/0481350167-ci16x9-w1200/100-Millionen-Minuten-7.jpg,2024-02-01T15:49:05Z,,"Muss Glück, wenn Deutsche es empfinden, zwangsläufig aussehen wie eine Telekom-Werbung? Dürfen Wahrheiten, wegen denen man sein Leben ändert, so seicht sein wie das Wasser am Strand von Phuket? Und w… [+7483 chars]",,de,'Klima'
https://taz.de/EU-Sondergipfel-in-Bruessel/!5985991/,https://taz.de/EU-Sondergipfel-in-Bruessel/!5985991/,0,taz.de,EU-Sondergipfel in Brüssel: Viktor Orbán knickt ein,Ungarns Ministerpräsident Orbán verzichtet auf die Blockade der Ukrainehilfe beim EU-Sondergipfel in Brüssel. Insgesamt muss die EU aber einsparen.,https://taz.de/picture/6801475/948/34561500-1.jpeg,2024-02-01T16:46:00Z,https://web.archive.org/web/20240201205059/https://taz.de/EU-Sondergipfel-in-Bruessel/!5985991/,"Ungarns Ministerpräsident Orbán verzichtet auf die Blockade der Ukrainehilfe beim EU-Sondergipfel in Brüssel. Insgesamt muss die EU aber einsparen.
Doch keine Blockade: Viktor Órban (rechts) mit dem… [+3691 chars]",,de,'Ukraine'
https://www.tagesspiegel.de/berlin/bezirke/eine-genossenschaft-furs-klima-im-berliner-sudwesten-wir-sind-uberzeugt-das-richtige-zu-tun-11147683.html,https://www.tagesspiegel.de/berlin/bezirke/eine-genossenschaft-furs-klima-im-berliner-sudwesten-wir-sind-uberzeugt-das-richtige-zu-tun-11147683.html,0,www.tagesspiegel.de,"Eine Genossenschaft fürs Klima im Berliner Südwesten: „Wir sind überzeugt, das Richtige zu tun“","Menschen, Ideen, Initiativen in unserem Bezirksnewsletter aus Steglitz-Zehlendorf, den wir heute gesendet haben. Engagement für Klimaschutz ist eines der vielen Themen, hier Überblick und Bestellung.",https://www.tagesspiegel.de/images/solarwieselbaupapageiensiedlungckliq1500jpeg/alternates/BASE_16_9_W1400/solarwieselbaupapageiensiedlungckliq1500jpeg.jpeg,2024-02-01T16:56:34Z,https://web.archive.org/web/20240201170027/https://www.tagesspiegel.de/berlin/bezirke/eine-genossenschaft-furs-klima-im-berliner-sudwesten-wir-sind-uberzeugt-das-richtige-zu-tun-11147683.html,"Unsere Newsletter aus den Berliner Bezirken wurden berlinweit inzwischen rund 287.000 Mal abonniert. Heute haben wir, wie immer donnerstags, aus Steglitz-Zehlendorf gesendet (sowie aus Friedrichshain… [+2714 chars]",,de,'Klima'
https://www.bild.de/regional/berlin/berlin-aktuell/fridays-for-future-jetzt-lieber-gegen-rechts-als-fuer-das-klima-86997222.bild.html,https://www.bild.de/regional/berlin/berlin-aktuell/fridays-for-future-jetzt-lieber-gegen-rechts-als-fuer-das-klima-86997222.bild.html,0,www.bild.de,Gunnar Schupelius - Jetzt lieber „gegen rechts“ als für das Klima,"Die Klima-Bewegung Fridays For Future verlor an Rückhalt in der Bevölkerung. Sie ändert deshalb ihre Taktik, radikalisiert sich und wird zunehmend militant.","https://images.bild.de/65bb944824f8c46b91e25088/ad50f2d6b7797ca48b1cdd6b1d62a62e,574b26ae?w=1280",2024-02-01T17:32:59Z,https://web.archive.org/web/20240201173944/https://www.bild.de/regional/berlin/berlin-aktuell/fridays-for-future-jetzt-lieber-gegen-rechts-als-fuer-das-klima-86997222.bild.html,"Berlin Ich habe den Newsletter der Bewegung Fridays for Future abonniert, um zu erfahren, was die Bewegung bewegt. Da schrieb mir am 30. Januar Cosima Rade aus dem Wir Fahren Zusammen-Kampagnen-Team.… [+2801 chars]",,de,'Klima'
https://www.tagesspiegel.de/gesellschaft/das-ist-ein-riesiges-infrastrukturprojekt-wie-die-warmewende-jetzt-in-schwung-kommt-11148115.html,https://www.tagesspiegel.de/gesellschaft/das-ist-ein-riesiges-infrastrukturprojekt-wie-die-warmewende-jetzt-in-schwung-kommt-11148115.html,0,www.tagesspiegel.de,„Das ist ein riesiges Infrastrukturprojekt“: Wie die Wärmewende jetzt in Schwung kommt,"2023 wurden so viele Gasheizungen verkauft wie zuletzt in den 90ern. Warum die Wärmewende jetzt trotzdem richtig Fahrt aufnehmen kann, und was es dazu braucht, sagt Uta Weiß von Agora Energiewende im Podcast.",https://www.tagesspiegel.de/images/uta-weiss-wissenschaftlerin-beim-thinktank-agora-energiewende/alternates/BASE_16_9_W1400/uta-weiss-wissenschaftlerin-beim-thinktank-agora-energiewende.jpeg,2024-02-01T17:55:10Z,,"Nachdem im Sommer heftig über das Heizen, besonders das Heizungsgesetz, gestritten worden ist, ist es jetzt eher ruhig um das Thema geworden. Dabei ist die Wärmewende keineswegs geschafft, die Förder… [+3026 chars]",,de,'Klima'
https://www.welt.de/debatte/article249863096/Thunberg-vor-Gericht-Aktivistin-ist-kein-Beruf-get-a-life-Greta.html,https://www.welt.de/debatte/article249863096/Thunberg-vor-Gericht-Aktivistin-ist-kein-Beruf-get-a-life-Greta.html,0,www.welt.de,"„Aktivistin“ ist kein Beruf – get a life, Greta!","Die schwedische Klimaaktivistin Greta Thunberg muss sich in London vor Gericht verantworten, weil sie eine Straße blockiert hat. Dort droht ihr nun eine Geldstrafe. Ob sie das überzeugen wird, dass „Aktivistin“ kein Beruf ist?",https://img.welt.de/img/debatte/mobile249863378/6691359487-ci16x9-w1200/Swedish-environmental-activist-Gret.jpg,2024-02-01T17:56:45Z,,"Die Sympathie, die Greta Thunberg auch bei vielen Menschen genoss, die Schulstreiks nicht für eine gute Idee halten, hat sich verflüchtigt. Dazu hat die schwedische Klima-Aktivistin selbst beigetrage… [+2194 chars]",,de,'Klima'
https://www.faz.net/aktuell/politik/inland/warum-sich-ampel-und-union-ueber-wahlkreise-in-bayern-streiten-19490247.html,https://www.faz.net/aktuell/politik/inland/warum-sich-ampel-und-union-ueber-wahlkreise-in-bayern-streiten-19490247.html,0,www.faz.net,Neuer Wahlkreis in Bayern: Warum Ampel und Union über Königsbrunn streiten,"Bayern braucht wegen der wachsenden Bevölkerung einen neuen Bundestagswahlkreis. Dass der in Schwaben sein soll, ärgert die Union – die Ampel schaffe aus taktischen Gründen „ein vergiftetes Klima“.",https://media1.faz.net/ppmedia/aktuell/politik/1619865857/1.9490575/facebook_teaser_fplus/ein-wahllokal-im-stadtteil.jpg,2024-02-01T19:12:59Z,https://web.archive.org/web/20240201205130/https://www.faz.net/aktuell/politik/inland/warum-sich-ampel-und-union-ueber-wahlkreise-in-bayern-streiten-19490247.html,"Worüber regt sich die Union bei der Neuschaffung eines Bundestagswahlkreises im bayerischen Teil Schwabens eigentlich auf? Nicht darüber, dass ein neuer Wahlkreis in Bayern geschaffen wird. Gegenwärt… [+741 chars]",,de,'Klima'
https://www.zeit.de/politik/ausland/2024-02/greta-thunberg-klimaproteste-gericht-london-westminster,https://www.zeit.de/politik/ausland/2024-02/greta-thunberg-klimaproteste-gericht-london-westminster,0,www.zeit.de,Klimaschutz: Greta Thunberg verteidigt nach Gerichtstermin Klimaproteste,"Die Klimaaktivistin hatte sich bei einer Demonstration in London geweigert, Anweisungen der Polizei zu folgen. Nun drohen ihr und mehreren Mitstreitern eine Geldstrafe.",https://img.zeit.de/politik/ausland/2024-02/greta-thunberg-gerichtstermin-london-klimaproteste/wide__1300x731,2024-02-01T21:48:13Z,https://web.archive.org/web/20240201215407/https://www.zeit.de/politik/ausland/2024-02/greta-thunberg-klimaproteste-gericht-london-westminster,Die schwedische Klimaaktivistin Greta Thunberg steht seit Donnerstag gemeinsam mit vier Mitstreitern in London vor Gericht. Die Anklage wirft der 21-Jährigen und den vier Männern jeweils Störung der … [+3307 chars],,de,'Klima'
https://www.zeit.de/news/2024-02/02/krieg-gegen-die-ukraine-so-ist-die-lage,https://www.zeit.de/news/2024-02/02/krieg-gegen-die-ukraine-so-ist-die-lage,0,www.zeit.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Hier finden Sie Informationen zu dem Thema „Russische Invasion“. Lesen Sie jetzt „Krieg gegen die Ukraine: So ist die Lage“.,https://img.zeit.de/news/2024-02/02/krieg-gegen-die-ukraine-so-ist-die-lage-image-group/wide__1300x731,2024-02-02T04:05:15Z,,"Der ukrainische Präsident Wolodymyr Selenskyj sieht das milliardenschwere Hilfspaket der EU für sein Land als Signal an Russland - und die USA. «Das ist ein deutliches Signal an Moskau, dass Europa s… [+5166 chars]",,de,'Ukraine'
https://www.nzz.ch/wissenschaft/gruene-energietechnologien-ziehen-mehr-milliarden-an-als-fossile-brennstoffe-ld.1776886,https://www.nzz.ch/wissenschaft/gruene-energietechnologien-ziehen-mehr-milliarden-an-als-fossile-brennstoffe-ld.1776886,0,www.nzz.ch,Grüne Investitionen erreichen neue Rekordwerte – und schlagen jene in die fossilen Brennstoffe,"Neue Daten zeigen: Immer mehr Milliarden fliessen in den Ausbau grüner Energietechnologien, allen voran Elektroautos und erneuerbare Energien. Gleichzeitig reichen die Summen noch längst nicht aus, um die Klimaziele zu erreichen.","https://img.nzz.ch/2024/02/01/1e09f10b-9bfe-4a7d-91c5-fc5c95adb70f.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=4992,2808,x192,y171&wmark=nzz",2024-02-02T04:30:00Z,,"In Deutschland prallen alte und neue Energietechnologien aufeinander. 
Das vergangene Jahr war mit 1,8 Billionen Dollar ein Rekordjahr für Investitionen in grüne Technologien. Trotz geopolitischen T… [+7458 chars]",,de,'Klima'
https://www.tagesschau.de/wirtschaft/verbraucher/grundversorger-monopol-preise-energie-100.html,https://www.tagesschau.de/wirtschaft/verbraucher/grundversorger-monopol-preise-energie-100.html,0,www.tagesschau.de,Nutzen Energie-Grundversorger ihre Monopolstellung aus?,In der Ersatzversorgung zahlen Verbraucher nach Recherchen von Report Mainz oft deutlich mehr als in der Grundversorgung - obwohl die Preise an den Energiemärkten stark gesunken sind. Experten fordern Änderungen. Von D. Hoh und C. Kaffanke.,https://images.tagesschau.de/image/5106e7d9-7315-43ec-ad01-f3ed525e23fc/AAABjAB1EgU/AAABibBxqrQ/16x9-1280/strom-178.jpg,2024-02-02T07:19:30Z,,"Stand: 02.02.2024 08:19 Uhr
In der Ersatzversorgung zahlen Verbraucher nach Recherchen von Report Mainz oft deutlich mehr als in der Grundversorgung - obwohl die Preise an den Energiemärkten stark g… [+5703 chars]",,de,'Gas'
https://www.zeit.de/wirtschaft/2024-01/markus-lewe-staedtetagspraesident-bundeshaushalt-ampelkoalition,https://www.zeit.de/wirtschaft/2024-01/markus-lewe-staedtetagspraesident-bundeshaushalt-ampelkoalition,0,www.zeit.de,"Markus Lewe zum Bundeshaushalt: ""Das ist eine Spirale der Grausamkeit""",Städtetagspräsident Markus Lewe wirft der Ampelkoalition eine verfehlte Haushaltspolitik vor. Die Sparmaßnahmen träfen die Kommunen hart und gefährdeten die Klimaziele.,https://img.zeit.de/wirtschaft/2024-01/markus-lewe-staedtetagspraesident-bundeshaushalt-ampelkoalition-bild/wide__1300x731,2024-02-02T09:14:32Z,,"Inhalt
Auf einer Seite lesen
 Inhalt
<ol><li>Seite 1""Das ist eine Spirale der Grausamkeit""
</li><li>Seite 2""Es ist wie im Kasperletheater""</li></ol>
Der Bundestag stimmt an diesem Freitag abschl… [+5494 chars]",,de,'Klima'
https://www.zeit.de/news/2024-02/02/tote-nach-mutmasslich-israelischem-angriff-in-syrien,https://www.zeit.de/news/2024-02/02/tote-nach-mutmasslich-israelischem-angriff-in-syrien,0,www.zeit.de,Nahost: Tote nach mutmaßlich israelischem Angriff in Syrien,Hier finden Sie Informationen zu dem Thema „Nahost“. Lesen Sie jetzt „Tote nach mutmaßlich israelischem Angriff in Syrien“.,https://img.zeit.de/news/2024-02/02/tote-nach-mutmasslich-israelischem-angriff-in-syrien-image-group/wide__1300x731,2024-02-02T09:52:30Z,,Bei einem mutmaßlich israelischen Angriff nahe der syrischen Hauptstadt Damaskus sind nach Angaben von Aktivisten mindestens drei Menschen getötet worden. Nach Angaben der in London ansässigen Syrisc… [+1193 chars],,de,'Angriff'
https://www.welt.de/regionales/hamburg/article249877848/Grosseinsatz-Zwei-Tote-auf-offener-Strasse-in-Hamburg.html,https://www.welt.de/regionales/hamburg/article249877848/Grosseinsatz-Zwei-Tote-auf-offener-Strasse-in-Hamburg.html,0,www.welt.de,Zwei Tote auf offener Straße in Hamburg,Unter noch unbekannten Umständen sind im Hamburger Stadtteil Billstedt zwei Personen gestorben. Die beiden Toten sollen Berichten zufolge auf offener Straße gefunden worden sein. Die Ermittlungen der Polizei laufen. Der oder die Täter könnten auf der Flucht s…,https://img.welt.de/img/bildergalerien/mobile249877804/4651358837-ci16x9-w1200/Zwei-Tote-in-Hamburg-gefunden.jpg,2024-02-02T13:29:42Z,https://web.archive.org/web/20240202133801/https://www.welt.de/regionales/hamburg/article249877848/Grosseinsatz-Zwei-Tote-auf-offener-Strasse-in-Hamburg.html,Zwei Menschen sind in Hamburg-Billstedt tödlich verletzt aufgefunden worden. Das bestätigte ein Sprecher der Polizei am Freitagmittag. Zuvor hatte die Polizei den Fall bereits auf Twitter öffentlich … [+328 chars],,de,'Flucht'
https://www.zeit.de/news/2024-02/02/bremen-fordert-baldige-auszahlung-des-klimageldes,https://www.zeit.de/news/2024-02/02/bremen-fordert-baldige-auszahlung-des-klimageldes,0,www.zeit.de,Soziales: Bremen fordert baldige Auszahlung des Klimageldes,Hier finden Sie Informationen zu dem Thema „Soziales“. Lesen Sie jetzt „Bremen fordert baldige Auszahlung des Klimageldes“.,https://img.zeit.de/news/2024-02/02/bremen-fordert-baldige-auszahlung-des-klimageldes-image-group/wide__1300x731,2024-02-02T14:58:31Z,,"Das Land Bremen hat die Bundesregierung mit einem Antrag im Bundesrat in Berlin aufgefordert, das Klimageld bald auszuzahlen. «Das sogenannte Klimageld ist nicht nur sozial gerecht, es ist auch ökolo… [+2298 chars]",,de,'Klima'
https://www.faz.net/aktuell/wirtschaft/zu-inflationsbekaempfung-und-zinssenkung-bundesbankpraesident-nagel-im-interview-19492591.html,https://www.faz.net/aktuell/wirtschaft/zu-inflationsbekaempfung-und-zinssenkung-bundesbankpraesident-nagel-im-interview-19492591.html,0,www.faz.net,Bundesbankpräsident Nagel: „Für Zinssenkungen ist es jetzt zu früh“,"Der Kampf gegen die Inflation sei nicht vorüber, sagt Bundesbankpräsident Joachim Nagel. Im Interview spricht er über den langwierigen Kampf gegen die Teuerung, die Sorgen der Sparer und die Versäumnisse der Berliner Politik.",https://media1.faz.net/ppmedia/aktuell/2678001127/1.9493305/facebook_teaser/der-promovierte-volkswirt.jpg,2024-02-02T15:42:46Z,,"Herr Nagel, Sie spielen gerne Tennis. Wenn der Kampf gegen die Inflation ein Tennismatch wäre, wie wäre dann gerade der Spielstand?
Ich spiele Tennis seit meiner Kindheit und habe dabei gelernt: Psy… [+2673 chars]",,de,'Inflation'
https://www.n-tv.de/politik/17-27-Javelin-Panzerabwehrraketen-aus-Estland-in-Ukraine-eingetroffen--article23143824.html,https://www.n-tv.de/politik/17-27-Javelin-Panzerabwehrraketen-aus-Estland-in-Ukraine-eingetroffen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 17:27 Javelin-Panzerabwehrraketen aus Estland in Ukraine eingetroffen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-02-02T23:30:00Z,,"In der Ukraine ist ein von Estland bereitgestelltes Paket an Militärgütern eingetroffen. Es handele sich um Javelin-Panzerabwehrraketen, Maschinengewehre, Kleinwaffenmunition, verschiedene Land- und … [+15237 chars]",,de,'Angriff'
