index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-03/01/inflation-in-bayern-im-februar-bei-8-8-prozent,https://www.zeit.de/news/2023-03/01/inflation-in-bayern-im-februar-bei-8-8-prozent,0,www.zeit.de,"Verbraucher: Inflation in Bayern im Februar bei 8,8 Prozent",,,2023-03-01T09:11:00Z,https://web.archive.org/web/20230301093819/https://www.zeit.de/news/2023-03/01/inflation-in-bayern-im-februar-bei-8-8-prozent,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Inflation'
https://www.zeit.de/news/2023-03/01/inflation-in-sachsen-weiter-auf-hohem-niveau,https://www.zeit.de/news/2023-03/01/inflation-in-sachsen-weiter-auf-hohem-niveau,0,www.zeit.de,Verbraucher: Inflation in Sachsen weiter auf hohem Niveau,,,2023-03-01T10:29:58Z,https://web.archive.org/web/20230301105307/https://www.zeit.de/news/2023-03/01/inflation-in-sachsen-weiter-auf-hohem-niveau,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Inflation'
https://www.zeit.de/news/2023-03/01/preise-fuer-nahrungsmittel-und-getraenke-stark-gestiegen,https://www.zeit.de/news/2023-03/01/preise-fuer-nahrungsmittel-und-getraenke-stark-gestiegen,0,www.zeit.de,Inflation: Preise für Nahrungsmittel und Getränke stark gestiegen,,,2023-03-01T11:00:53Z,https://web.archive.org/web/20230301112134/https://www.zeit.de/news/2023-03/01/preise-fuer-nahrungsmittel-und-getraenke-stark-gestiegen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Inflation'
https://www.welt.de/wirtschaft/article244029911/Verbot-ab-2024-FDP-will-Habecks-Heizungsplaene-stoppen.html,https://www.welt.de/wirtschaft/article244029911/Verbot-ab-2024-FDP-will-Habecks-Heizungsplaene-stoppen.html,0,www.welt.de,„Der FDP liegt kein Entwurf zum Verbot von Öl- und Gasheizungen vor“,"Im Gebäudebereich hinkt Deutschland den Klimazielen weit hinterher. Nun werden Pläne aus dem Wirtschafts- und Bauressort konkreter für ein mögliches Gas- und Ölheizungsverbot. Von der FDP kommt scharfe Kritik – und das Handwerk warnt, sich auf Technologien fe…",https://img.welt.de/img/regionales/niedersachsen/mobile243966693/0251353467-ci16x9-w1200/Christian-Duerr.jpg,2023-03-01T11:16:08Z,,"Die FDP will ein mögliches Verbot neuer Gas- und Ölheizungen ab 2024 verhindern. Der FDP-Fraktion liegt kein Entwurf zum Verbot von Öl- und Gasheizungen vor. Dazu wird es auch nicht kommen, sagte der… [+5275 chars]",,de,'Klima'
https://www.zeit.de/news/2023-03/01/vw-fuehrt-gespraeche-ueber-verkauf-von-werk-in-russland,https://www.zeit.de/news/2023-03/01/vw-fuehrt-gespraeche-ueber-verkauf-von-werk-in-russland,0,www.zeit.de,Automobilindustrie: VW führt Gespräche über Verkauf von Werk in Russland,,,2023-03-01T12:03:13Z,https://web.archive.org/web/20230301130616/https://www.zeit.de/news/2023-03/01/vw-fuehrt-gespraeche-ueber-verkauf-von-werk-in-russland,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Russland'
https://www.handelsblatt.com/finanzen/immobilien/immobilien-bundesbank-werden-aufsichtsregeln-trotz-wohnungsbaukrise-nicht-lockern/29010384.html,https://www.handelsblatt.com/finanzen/immobilien/immobilien-bundesbank-werden-aufsichtsregeln-trotz-wohnungsbaukrise-nicht-lockern/29010384.html,0,www.handelsblatt.com,Immobilien: Bundesbank: Werden Aufsichtsregeln trotz Wohnungsbaukrise nicht lockern,"Die Finanzbranche sei nicht Schuld an der Krise des Immobiliengeschäfts, erklärt die Spitze der Bundesbank.",https://www.handelsblatt.com/images/bundesbank-praesident-nagel-vorstand-wuermeling/29010436/2-format2003.jpg,2023-03-01T12:24:07Z,,"Bundesbank-Präsident Nagel, Vorstand WuermelingAnders als die Immobilienbranche zu suggerieren versuche, spielen Kapitalpuffer der Banken als Faktor für die Erschwinglichkeit von Immobilien keine Rol… [+1269 chars]",,de,'Krise'
https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/warum-das-verbrenner-aus-laut-christian-duerr-klimaschaedlich-ist-18714266.html,https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/warum-das-verbrenner-aus-laut-christian-duerr-klimaschaedlich-ist-18714266.html,0,www.faz.net,Das Verbrenner-Aus ist klimaschädlich,"Dem Klima ist es egal, ob ein Auto mit Motor oder Batterie betrieben wird – entscheidend ist, dass es klimaneutral betrieben wird. Jetzt muss auf EU-Ebene das Ruder herumgerissen werden, schreibt der FDP-Fraktionsvorsitzende in einem Gastbeitrag.",https://media0.faz.net/ppmedia/aktuell/wirtschaft/3612121888/1.8714284/facebook_teaser_fplus/noch-keine-massenbewegung-die.jpg,2023-03-01T12:30:16Z,http://archive.md/20230301132107/https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/warum-das-verbrenner-aus-laut-christian-duerr-klimaschaedlich-ist-18714266.html,"Noch keine Massenbewegung: Die Befürworter von E-Fuels protestieren am Rande eines Mobilitätsgipfels im Bundeskanzleramt. Bild: AFP
Dem Klima ist es egal, ob ein Auto mit Motor oder Batterie betrieb… [+1501 chars]",,de,'Klima'
https://www.focus.de/politik/ausland/ukraine-krise/werden-zur-schlachtbank-geschickt-russische-soldaten-betteln-nach-riesengrossen-verlusten-um-putins-hilfe_id_187148818.html,https://www.focus.de/politik/ausland/ukraine-krise/werden-zur-schlachtbank-geschickt-russische-soldaten-betteln-nach-riesengrossen-verlusten-um-putins-hilfe_id_187148818.html,0,www.focus.de,„Werden zur Schlachtbank geschickt“ - Russische Soldaten betteln nach riesengroßen Verlusten um Putins Hilfe,Das Regiment 1439 aus der Region Irkutsk kämpft in Putins Angriffskrieg gegen die Ukraine. Sechs Mal musste die Einheit schon neu gebildet werden - weil so viele Soldaten sterben. Nun betteln die Überlebenden um Hilfe - ausgerechnet bei Wladimir Putin.,https://p6.focus.de/img/fotos/id_187148819/soldatenputin.png?im=Crop%3D%280%2C8%2C692%2C346%29%3BResize%3D%281200%2C627%29&hash=4a59c6573b2a4618b72c8648146127b47c8184c8f66a4c3d680a04739fcefd15,2023-03-01T12:48:47Z,https://web.archive.org/web/20230301145443/https://www.focus.de/politik/ausland/ukraine-krise/werden-zur-schlachtbank-geschickt-russische-soldaten-betteln-nach-riesengrossen-verlusten-um-putins-hilfe_id_187148818.html,Das Regiment 1439 aus der Region Irkutsk kämpft in Putins Angriffskrieg gegen die Ukraine. Sechs Mal musste die Einheit schon neu gebildet werden - weil so viele Soldaten sterben. Nun betteln die Übe… [+1698 chars],,de,'Wladimir Putin'
https://www.faz.net/aktuell/finanzen/inflation-in-deutschland-stagniert-im-februar-bei-8-7-prozent-18712183.html,https://www.faz.net/aktuell/finanzen/inflation-in-deutschland-stagniert-im-februar-bei-8-7-prozent-18712183.html,0,www.faz.net,"Inflation in Deutschland stagniert im Februar bei 8,7 Prozent",Zwar scheinen sich die Energiepreise etwas beruhigt zu haben. Und bei Nahrungsmitteln ist es unterschiedlich. Höhere Preise gibt es jetzt aber unter anderem für viele Dienstleistungen.,https://media1.faz.net/ppmedia/aktuell/finanzen/1633154784/1.8712161/facebook_teaser/inflation.jpg,2023-03-01T13:02:49Z,https://web.archive.org/web/20230301133345/https://www.faz.net/aktuell/finanzen/inflation-in-deutschland-stagniert-im-februar-bei-8-7-prozent-18712183.html,"Die Inflationsrate in Deutschland lag im Februar bei 8,7 Prozent. Das hat das Statistische Bundesamt in Wiesbaden am Mittwoch nach einer ersten Schätzung mitgeteilt. Im Januar hatte die Rate auch bei… [+5402 chars]",,de,'Inflation'
https://www.handelsblatt.com/finanzen/geldpolitik/preisentwicklung-inflation-in-deutschland-verharrt-im-februar-bei-8-7-prozent/29008906.html,https://www.handelsblatt.com/finanzen/geldpolitik/preisentwicklung-inflation-in-deutschland-verharrt-im-februar-bei-8-7-prozent/29008906.html,0,www.handelsblatt.com,"Preisentwicklung: Inflation in Deutschland verharrt im Februar bei 8,7 Prozent",Die Teuerungsrate in Deutschland bleibt auf einem hohen Niveau. Damit steigt der Druck auf die EZB zu weiteren kräftigen Zinserhöhungen.,https://www.handelsblatt.com/images/inflation-belastet-die-verbraucher/29008918/2-format2003.jpg,2023-03-01T13:02:52Z,https://web.archive.org/web/20230301132523/https://www.handelsblatt.com/finanzen/geldpolitik/preisentwicklung-inflation-in-deutschland-verharrt-im-februar-bei-8-7-prozent/29008906.html,"Inflation belastet die VerbraucherDie Teuerungsrate liegt weit über dem erklärten Ziel.
(Foto: dpa)
Frankfurt Die Inflationsrate in Deutschland ist im Februar konstant geblieben. Die Verbraucherpre… [+1309 chars]",,de,'Inflation'
https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-verteidigt-gewinne-trotz-hoher-inflationsrate/29009274.html,https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-verteidigt-gewinne-trotz-hoher-inflationsrate/29009274.html,0,www.handelsblatt.com,Dax aktuell: Dax verteidigt Gewinne trotz hoher Inflationsrate,Für eine Entwarnung bei der Inflation ist es weiterhin zu früh. Dennoch ist der deutsche Leitindex in einer robusten Verfassung.,https://www.handelsblatt.com/images/dax-kurve/27639280/14-format2003.jpg,2023-03-01T13:17:01Z,https://web.archive.org/web/20230301133903/https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-verteidigt-gewinne-trotz-hoher-inflationsrate/29009274.html,"Düsseldorf Der deutsche Aktienmarkt zeigt sich erstaunlich robust. Trotz Verlusten an den US-Märkten und einer hoher Inflationsrate notiert der Dax nachmittags 0,6 Prozent im Plus und wird bei 15.450… [+990 chars]",,de,'Inflation'
https://www.tagesschau.de/wirtschaft/konjunktur/inflation-februar-103.html,https://www.tagesschau.de/wirtschaft/konjunktur/inflation-februar-103.html,0,www.tagesschau.de,"Inflationsrate verharrt im Februar bei 8,7 Prozent","Die Inflationsrate in Deutschland bleibt weiterhin auf hohem Niveau. Gleichzeitig mehren sich die Anzeichen, dass sich die Teuerung im Frühjahr deutlich abschwächen könnte.",https://www.tagesschau.de/multimedia/bilder/lebensmittel-einkauf-kasse-101~_v-original.jpg,2023-03-01T13:23:07Z,https://web.archive.org/web/20230301151014/https://www.tagesschau.de/wirtschaft/konjunktur/inflation-februar-103.html,"Die Inflationsrate in Deutschland bleibt weiterhin auf hohem Niveau. Gleichzeitig mehren sich die Anzeichen, dass sich die Teuerung im Frühjahr deutlich abschwächen könnte.
Die Inflation in Deutschl… [+2704 chars]",,de,'Inflation'
https://www.tagesschau.de/wirtschaft/konjunktur/inflation-lohnerhoehungen-lohn-preis-spirale-101.html,https://www.tagesschau.de/wirtschaft/konjunktur/inflation-lohnerhoehungen-lohn-preis-spirale-101.html,0,www.tagesschau.de,Ist die Gefahr einer Lohn-Preis-Spirale gestiegen?,Die Inflation ist für viele Beschäftigte eine große Belastung. Gewerkschaften wollen daher hohe Lohnsteigerungen durchzusetzen. Steigt die Gefahr einer Lohn-Preis-Spirale - so wie in den 1970er-Jahren? <em>Von Claudia Wehrle.</em>,https://www.tagesschau.de/multimedia/bilder/ig-metall-195~_v-original.jpg,2023-03-01T13:42:29Z,https://web.archive.org/web/20230301140902/https://www.tagesschau.de/wirtschaft/konjunktur/inflation-lohnerhoehungen-lohn-preis-spirale-101.html,Die Inflation ist für viele Beschäftigte eine große Belastung. Gewerkschaften wollen daher hohe Lohnsteigerungen durchzusetzen. Steigt die Gefahr einer Lohn-Preis-Spirale - so wie in den 1970er-Jahre… [+3859 chars],,de,'Preis'
https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-gibt-teil-der-gewinne-wieder-ab-/29009274.html,https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-gibt-teil-der-gewinne-wieder-ab-/29009274.html,0,www.handelsblatt.com,Dax aktuell: Dax gibt Teil der Gewinne wieder ab,Für eine Entwarnung bei der Inflation ist es weiterhin zu früh. Das haben die Rentenmärkte bereits in den vergangenen Handelstagen eingepreist.,https://www.handelsblatt.com/images/dax-kurve/27639280/14-format2003.jpg,2023-03-01T14:03:02Z,https://web.archive.org/web/20230301142230/https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-gibt-teil-der-gewinne-wieder-ab-/29009274.html,"Düsseldorf Der deutsche Aktienmarkt gibt am Nachmittagshandel einen großen Teil der Gewinne wieder ab. Derzeit notiert der Dax noch 0,3 Prozent im Plus und wird bei 15.392 Punkten gehandelt. Das Tage… [+973 chars]",,de,'Inflation'
https://www.n-tv.de/politik/Was-ist-riskanter-Waffen-liefern-oder-keine-Waffen-liefern-article23952949.html,https://www.n-tv.de/politik/Was-ist-riskanter-Waffen-liefern-oder-keine-Waffen-liefern-article23952949.html,0,www.n-tv.de,"""Instrument der Diplomatie"": Was ist riskanter: Waffen liefern oder keine Waffen liefern?","Friedensforscherin Nicole Deitelhoff spricht im Interview mit ntv.de über das Verhältnis von Diplomatie und Waffenlieferungen, über die Telefonate mit Putin und darüber, wie schwer es ist, die Verhandlungsbereitschaft von Kriegsparteien zu erkennen.",https://bilder4.n-tv.de/img/incoming/crop23952975/5391322144-cImg_16_9-w1200/fb1c35a4748c8e74147ae6364779f2e3.jpg,2023-03-01T14:44:17Z,https://web.archive.org/web/20230302101714/https://www.n-tv.de/politik/Was-ist-riskanter-Waffen-liefern-oder-keine-Waffen-liefern-article23952949.html,"Waffenlieferungen und die Forderung nach Verhandlungen sind kein Gegensatz, sagt die Friedensforscherin Nicole Deitelhoff. ""Die Waffenlieferungen sind ein Instrument der Diplomatie. Sie sollen die Uk… [+14544 chars]",,de,'Waffen'
https://www.zeit.de/zeit-magazin/2023-02/ukraine-kinder-zeichnungen-ostukraine-kiew-fs-2,https://www.zeit.de/zeit-magazin/2023-02/ukraine-kinder-zeichnungen-ostukraine-kiew-fs-2,0,www.zeit.de,Kinderzeichnungen aus der Ukraine: Vom Krieg gezeichnet,,,2023-03-01T15:45:09Z,https://web.archive.org/web/20230301160809/https://www.zeit.de/zeit-magazin/2023-02/ukraine-kinder-zeichnungen-ostukraine-kiew-fs-2,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Ukraine'
https://www.handelsblatt.com/meinung/kolumnen/marktkolumne/maerkte-insight-ein-kurswunder-am-kryptomarkt-aber-ist-es-nachhaltig/29011250.html,https://www.handelsblatt.com/meinung/kolumnen/marktkolumne/maerkte-insight-ein-kurswunder-am-kryptomarkt-aber-ist-es-nachhaltig/29011250.html,0,www.handelsblatt.com,Märkte Insight: Ein Kurswunder am Kryptomarkt – aber ist es nachhaltig?,Es ist paradox: Eigentlich müssten Krypto-Aktien in der Krise fallen. Doch Coinbase und andere Titel gehören in diesem Jahr zu den großen Gewinnern an der Börse.,https://www.handelsblatt.com/images/das-wunder-am-kryptomarkt/29011376/2-format2003.jpg,2023-03-01T17:31:59Z,,"Das Wunder am KryptomarktDie Pleite des Konkurrenten FTX im November hat die Kryptobranche in eine tiefe Krise gestürzt.
(Foto: Getty) 
New York Jim Chanos hält Kurs. Der bekannte Shortseller und C… [+1273 chars]",,de,'Krise'
https://www.faz.net/aktuell/politik/inland/nord-stream-2-fdp-und-gruene-im-bundestag-kritisieren-schwesig-18715645.html,https://www.faz.net/aktuell/politik/inland/nord-stream-2-fdp-und-gruene-im-bundestag-kritisieren-schwesig-18715645.html,0,www.faz.net,Debatte über Nord Stream 2 im Bundestag: FDP und Grüne kritisieren Schwesig,"Der Bundestag diskutiert den Umgang der SPD-geführten Regierung von Mecklenburg-Vorpommern mit Nord Stream 2 und der „Klimastiftung“. Die Ministerpräsidentin müsse die politische Verantwortung tragen, fordert ein FDP-Abgeordneter.",https://media1.faz.net/ppmedia/aktuell/politik/2871295002/1.8715793/facebook_teaser/manuela-schwesig-spd.jpg,2023-03-01T17:34:28Z,https://web.archive.org/web/20230301184005/https://www.faz.net/aktuell/politik/inland/nord-stream-2-fdp-und-gruene-im-bundestag-kritisieren-schwesig-18715645.html,Im Streit über den Umgang mit der Gaspipeline Nord Stream 2 von Russland nach Mecklenburg-Vorpommern und der Stiftung Klima- und Umweltschutz MV haben am Mittwoch im Bundestag nicht nur Vertreter der… [+4152 chars],,de,'Wladimir Putin'
https://www.tagesschau.de/inland/innenpolitik/afd-wehrpflicht-101.html,https://www.tagesschau.de/inland/innenpolitik/afd-wehrpflicht-101.html,0,www.tagesschau.de,Debatte in der AfD: Der langsame Abschied von der Wehrpflicht,Die AfD will die Wehrpflicht wieder einführen - so steht es zumindest im Grundsatzprogramm. Doch die Begeisterung für das Thema scheint zu schwinden. Das liegt auch an der Position zum russischen Angriff auf die Ukraine. <em>Von M. Schmidt.</em>,https://www.tagesschau.de/multimedia/bilder/afd-chrupalla-107~_v-original.jpg,2023-03-01T18:11:51Z,https://web.archive.org/web/20230301182522/https://www.tagesschau.de/inland/innenpolitik/afd-wehrpflicht-101.html,Die AfD will die Wehrpflicht wieder einführen - so steht es zumindest im Grundsatzprogramm. Doch die Begeisterung für das Thema scheint zu schwinden. Das liegt auch an der Position zum russischen Ang… [+7581 chars],,de,'Ukraine'
