index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/wirtschaft/2026-04/druschba-pipeline-oel-lieferstopp-pck-raffinerie,https://www.zeit.de/wirtschaft/2026-04/druschba-pipeline-oel-lieferstopp-pck-raffinerie,0,www.zeit.de,Lieferstopp von kasachischem Öl: Was bedeutet der Druschba-Öl-Lieferstopp für Deutschland?,Russland stoppt die Öllieferung durch die Druschba-Pipeline von Kasachstan nach Deutschland. Welche Auswirkungen hat das? Und wird Sprit in Berlin bald richtig teuer?,https://img.zeit.de/wirtschaft/unternehmen/2026-04/kasachstan-oel-schwedt-russland-transit-gestoppt-gxe-bild/wide__1300x731,2026-05-01T17:09:00Z,,Russland will ab dem 1. Mai kein kasachisches Öl mehr über die Pipeline Druschba nach Deutschland durchlassen. Die Regierung in Moskau beruft sich dabei auf technische Schwierigkeiten. Warum kann Rus… [+6748 chars],,de,'Russland'
https://www.faz.net/aktuell/wirtschaft/das-aendert-sich-fuer-mieter-im-neuen-heizungsgesetz-200787023.html,https://www.faz.net/aktuell/wirtschaft/das-aendert-sich-fuer-mieter-im-neuen-heizungsgesetz-200787023.html,0,www.faz.net,Kostenbremse für die Wärmewende: Das ändert sich für Mieter im neuen Heizungsgesetz,"Vermieter und Mieter sollen Teile der Kosten für Öl und Gas je zur Hälfte tragen. Die Koalition zeigt neue Geschlossenheit, Klimaschützer und Wohneigentümer halten den Entwurf für falsch – aus gegenteiligen Gründen.",https://media0.faz.net/image/w1200h627/e8c69e0655a1/w3000h1567x0y214o/202601/43601.0.1642267411/schoen-warm-und-schoen-gruen.webp,2026-05-01T18:16:02Z,,Die Bundesregierung will Mieter von Teilen der hohen Betriebskosten für neue Gas- oder Ölheizungen entlasten. Künftig sollen die Wohnungseigentümer rund die Hälfte der zusätzlichen laufenden Ausgaben… [+5819 chars],,de,'Gas'
https://www.zeit.de/news/2026-05/02/eon-verspricht-bestandskunden-stabile-strom-und-gaspreise,https://www.zeit.de/news/2026-05/02/eon-verspricht-bestandskunden-stabile-strom-und-gaspreise,0,www.zeit.de,Energiekosten: Eon verspricht Bestandskunden stabile Strom- und Gaspreise,Hier finden Sie Informationen zu dem Thema „Energiekosten“. Lesen Sie jetzt „Eon verspricht Bestandskunden stabile Strom- und Gaspreise“.,https://img.zeit.de/news/2026-05/02/eon-verspricht-bestandskunden-stabile-strom-und-gaspreise-image-group/wide__1300x731,2026-05-02T02:30:04Z,,Deutschlands größter Energieversorger Eon will in diesem Jahr bei Strom und Gas nicht mehr an der Preisschraube drehen. «Wir als Eon werden die Strom- und Gaspreise für unsere Bestandskundinnen und -… [+3321 chars],,de,'Gas'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/energiekosten--eon-verspricht-bestandskunden-stabile-strom--und-gaspreise-37361528.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/energiekosten--eon-verspricht-bestandskunden-stabile-strom--und-gaspreise-37361528.html,0,www.stern.de,Energiekosten: Eon verspricht Bestandskunden stabile Strom- und Gaspreise,Wie wirkt sich der Irankrieg in diesem Jahr auf Versorgungssicherheit und Energiepreise aus? Für seine Strom- und Gaskunden hat Deutschlands größter Energieversorger schon jetzt eine Antwort.,https://image.stern.de/37361530/t/ra/v1/w1440/r1.7778/-/02--z5kjahiyvzv11axs2048jpeg---53c322e3b9b5e568.jpg,2026-05-02T02:30:04Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wie wirkt sich der Irankrieg in diesem Jahr auf Versorgungssicherheit und Energiepreise aus? Für seine Strom- und Gaskunden hat Deutschlands größ… [+3532 chars]",,de,'Gas'
https://www.zeit.de/news/2026-05/02/irans-aussenminister-stellt-bedingungen-fuer-verhandlungen,https://www.zeit.de/news/2026-05/02/irans-aussenminister-stellt-bedingungen-fuer-verhandlungen,0,www.zeit.de,Iran-Krieg: Irans Außenminister stellt Bedingungen für Verhandlungen,Hier finden Sie Informationen zu dem Thema „Iran-Krieg“. Lesen Sie jetzt „Irans Außenminister stellt Bedingungen für Verhandlungen“.,https://img.zeit.de/news/2026-05/02/irans-aussenminister-stellt-bedingungen-fuer-verhandlungen-image-group/wide__1300x731,2026-05-02T03:15:50Z,,"Irans Außenminister Abbas Araghtschi zeigt sich für ein Ende des Iran-Kriegs verhandlungsbereit, insofern die USA Bedingungen erfüllen. Sein Land sei bereit, den diplomatischen Prozess fortzusetzen, … [+2753 chars]",,de,'Hormus'
https://www.nzz.ch/schweiz/viele-glauben-wenn-die-gruenen-klein-seien-gelte-das-auch-fuer-die-klimakrise-das-ist-fatal-ld.10005172,https://www.nzz.ch/schweiz/viele-glauben-wenn-die-gruenen-klein-seien-gelte-das-auch-fuer-die-klimakrise-das-ist-fatal-ld.10005172,0,www.nzz.ch,"INTERVIEW - «Viele glauben, wenn die Grünen klein seien, gelte das auch für die Klimakrise. Das ist fatal»","Aline Trede hat mit ihrer Partei Wahlen und Abstimmungen gewonnen, inzwischen aber gehen reihenweise Mandate verloren. Im Gespräch erklärt sie, dass in der Politik das «Hässig-Sii» im Trend liege, dass sie die SP enttäuscht habe und wie es jetzt mit den Grüne…","https://img-msp-prod.nzz.ch/2026/04/30/1b649029-80c1-4ccb-980a-7a0583df6b6e.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=4706,2647,x0,y245&wmark=nzz",2026-05-02T03:30:00Z,,"Aline Trede hat mit ihrer Partei Wahlen und Abstimmungen gewonnen, inzwischen aber gehen reihenweise Mandate verloren. Im Gespräch erklärt sie, dass in der Politik das «Hässig-Sii» im Trend liege, da… [+13194 chars]",,de,'Klima'
https://www.focus.de/finanzen/vae-umgehen-strasse-von-hormus-mit-pipeline-und-bahn_6f66fa27-85be-46f1-987a-8b70c8d9528a.html,https://www.focus.de/finanzen/vae-umgehen-strasse-von-hormus-mit-pipeline-und-bahn_6f66fa27-85be-46f1-987a-8b70c8d9528a.html,0,www.focus.de,VAE umgehen Straße von Hormus – mit Pipeline und Bahn,Die Vereinigten Arabischen Emirate könnten eine wichtige Rolle bei der Umgehung der Straße von Hormus spielen. Entscheidend ist der Hafen Fudschaira.,"https://quadro.burda-forward.de/ctf/e5466ba1-c80f-4d98-832e-1942c7df8272.2884a1cc-f94e-4fe5-9ace-22ec06a1d367.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1803,1075)&hash=230dab749dec288e2f19cc608a8c927456e7a70ba4230e964043f99d6a240fd6",2026-05-02T04:09:00Z,,"Der Hafen Fudschaira liegt östlich der Straße von Hormus am Golf von Oman. Vor dem Krieg ging etwa die Hälfte der Ölexporte der VAE per Habshan-Pipeline nach Fudschaira: 1,8 Millionen Barrel pro Tag … [+2938 chars]",,de,'Gas'
https://www.focus.de/auto/ratgeber/tankstellen-umgehen-mit-dem-fruehstarter-trick-neue-preisregel_2c6eb5d5-159e-4d29-9d33-787d1ddb9877.html,https://www.focus.de/auto/ratgeber/tankstellen-umgehen-mit-dem-fruehstarter-trick-neue-preisregel_2c6eb5d5-159e-4d29-9d33-787d1ddb9877.html,0,www.focus.de,"Tankstellen umgehen mit dem ""Frühstarter-Effekt"" neue Preisregel","Zum 1. Mai soll es eine kleine Steuersenkung beim Benzin geben. Doch Daten zeigen, dass Tankstellen schon beim erlaubten Erhöhungs-Zeitpunkt tricksen.","https://quadro.burda-forward.de/ctf/a1dc0c62-b05e-47c4-be24-a6c949411a07.4c5baad0-a5ad-47af-97e6-fb7e878de277.jpeg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(590,687)&hash=1703db59d3b14ec3aa37698427ea3eb9ae61111edbda5536782af7fc8a4ac1cf",2026-05-02T04:12:00Z,,Am 1. Mai (Freitag) tritt die sogenannte Preisbremse beim Tanken inkraft. Von Anfang Mai bis Ende Juni sollen die Steuern auf Diesel und Benzin um je rund 17 Cent brutto pro Liter gesenkt werden. Sei… [+3511 chars],,de,'Gas'
https://www.welt.de/regionales/nrw/article69f0820648f8152efecc978b/rohstoffknappheit-welche-bodenschaetze-in-nrw-gefoerdert-werden-koennten.html,https://www.welt.de/regionales/nrw/article69f0820648f8152efecc978b/rohstoffknappheit-welche-bodenschaetze-in-nrw-gefoerdert-werden-koennten.html,0,www.welt.de,Die Schätze im Boden von Rheinland und Westfalen,"In den Tiefen des Landes NRW lagern viele Rohstoffe. Gefördert werden nur wenige. Doch das müsse man in Zeiten globaler Krisen überdenken, sagen Experten.",https://images.welt.de/69f0820648f8152efecc978b/25aa81b47d314ecfe961a6c76d56f280-master/ci16x9-w1200/587421389-jpg,2026-05-02T04:51:15Z,,"In den Tiefen des Landes NRW lagern viele Rohstoffe. Gefördert werden nur wenige. Doch das müsse man in Zeiten globaler Krisen überdenken, sagen Experten.Am Rand eines Gewerbegebiets am Stadtrand Kre… [+7476 chars]",,de,'Krise'
https://www.zeit.de/politik/2026-04/bundesregierung-krise-friedrich-merz-politikpodcast,https://www.zeit.de/politik/2026-04/bundesregierung-krise-friedrich-merz-politikpodcast,0,www.zeit.de,"Bundesregierung in der Krise: Ein Jahr Groko: Heul leiser, Kanzler!","Die Medien spekulieren über eine Vertrauensfrage des Kanzlers, die Koalition bastelt am Haushalt. Ist diese Regierung noch zu retten – oder doch besser als ihr Ruf?",https://img.zeit.de/politik/deutschland/2026-05/bundesregierung-krise-friedrich-merz-politikpodcast-bild-1/wide__1300x731,2026-05-02T08:20:08Z,,"Markus Söder (CSU, l-r), Ministerpräsident von Bayern, Bundeskanzler Friedrich Merz (CDU), Bärbel Bas (SPD), Bundesministerin für Arbeit und Soziales, und Lars Klingbeil (SPD), Bundesminister der Fin… [+1169 chars]",,de,'Krise'
https://www.faz.net/aktuell/finanzen/welche-europaeischen-aktien-jetzt-potential-haben-accg-200772259.html,https://www.faz.net/aktuell/finanzen/welche-europaeischen-aktien-jetzt-potential-haben-accg-200772259.html,0,www.faz.net,Geldanlage: Welche europäischen Aktien jetzt Potential haben,Auf der Suche nach Rendite waren die USA lange Zeit das Maß aller Dinge. Doch auch Europa hat einiges zu bieten. Öl und Gas stehen hoch im Kurs.,https://media0.faz.net/image/w1200h627/3858eb7cf9a6/w3488h1822x0y70o/202604/43601.0.2034418977/mit-bildschirminseln-der.webp,2026-05-02T08:28:33Z,,Eigentlich sollte es ein Jahr der europäischen Aktien werden. Die Unsicherheiten in den USA sorgten spätestens mit dem Amtsantritt von Donald Trump zum Jahresanfang 2025 für ein Umleiten von Kapital … [+169 chars],,de,'Gas'
https://www.telepolis.de/article/Kapitalismus-und-Krieg-Warum-Frieden-systemfremd-wirkt-11277866.html,https://www.telepolis.de/article/Kapitalismus-und-Krieg-Warum-Frieden-systemfremd-wirkt-11277866.html,0,www.telepolis.de,Kapitalismus und Krieg: Warum Frieden systemfremd wirkt,"Zwischen Wachstumszwang, Profitinteressen und autoritären Tendenzen – eine kritische Perspektive auf Ukraine-Krieg und globale Aufrüstung",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/5/0/7/4/2/9/3/panzer-01-c7c73cac7a02a9ca.jpg,2026-05-02T10:00:00Z,,"Zwischen Wachstumszwang, Profitinteressen und autoritären Tendenzen eine kritische Perspektive auf Ukraine-Krieg und globale Aufrüstung
Marx/ Engels lehrten uns, dass der Kapitalismus ein System ist… [+15060 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/stil/essen-trinken/kuechen-koeche/so-isst-politik-oman-laesst-gruessen-accg-200785195.html,https://www.faz.net/aktuell/stil/essen-trinken/kuechen-koeche/so-isst-politik-oman-laesst-gruessen-accg-200785195.html,0,www.faz.net,So isst Politik: Nervennahrung für Beamte in der Krise,Diese Woche probiert sich unsere Kolumnistin an einem Reisgericht der Botschafterin von Oman. Lässt sich so die Hormus-Krise lösen?,https://media0.faz.net/image/w1200h627/6212a36abf42/w3000h1567x0y113o/202604/c047022a-43e5-11f1-8527-64eaa3489506/madfun-die-nervennahrung-fuer.webp,2026-05-02T10:46:51Z,,"In Deutschland ist es populär, Flächen in der Maßeinheit Saarland anzugeben. Wobei ist es wirklich populär? Für Saarländer ist es ärgerlich und für alle anderen langweilig. So genau kann man sich die… [+2510 chars]",,de,'Hormus'
https://www.faz.net/aktuell/wirtschaft/das-heizungsgesetz-ist-und-bleibt-murks-200787508.html,https://www.faz.net/aktuell/wirtschaft/das-heizungsgesetz-ist-und-bleibt-murks-200787508.html,0,www.faz.net,Klimaschutz: Das Heizungsgesetz ist und bleibt Murks,Die Regierung spricht von einem Durchbruch für ihr geplantes neues Heizungsgesetz. Gut ist es deshalb noch lange nicht.,https://media0.faz.net/image/w1200h627/d6b0ef1d5088/w6144h3210x0y443o/202605/43601.0.2037572796/bundeswirtschaftsministerin.webp,2026-05-02T11:14:28Z,,"Katherina Reiche ruft: Land in Sicht! Der Weg für das Gebäudemodernisierungsgesetz ist frei, sagte die Bundeswirtschaftsministerin diese Woche. Das neue Gesetz soll den rechtlichen Rahmen für das Hei… [+3853 chars]",,de,'Klima'
https://www.stern.de/geo/das-wunder-im-wald--ein-jahr-im-leben-einer-eiche-37338712.html,https://www.stern.de/geo/das-wunder-im-wald--ein-jahr-im-leben-einer-eiche-37338712.html,0,www.stern.de,Zyklus der Natur: Das Wunder im Wald: Ein Jahr im Leben einer Eiche,"Eichen sind faszinierende Wunderwerke der Natur: Sie trotzen Stürmen und Kälte. Immer besser verstehen Forscher, welche verborgenen Prozesse ihnen helfen, sich an jede Saison anzupassen.",https://image.stern.de/37338714/t/D7/v4/w1440/r1.7778/-/adobestock-422631630.jpg,2026-05-02T11:36:00Z,,"Zugang zu stern+statt 11,96 
 nur 1  
<ul><li>Alles von stern+ mit erstklassigen Inhalten von GEO und Capital</li><li>4 Wochen testen, dann 2,99  je Woche</li><li>jederzeit kündbar</li></ul>",,de,'Kälte'
https://www.zeit.de/news/2026-05/02/waffen-im-auto-eines-18-jaehrigen-gefunden,https://www.zeit.de/news/2026-05/02/waffen-im-auto-eines-18-jaehrigen-gefunden,0,www.zeit.de,Kriminalität: Waffen im Auto eines 18-Jährigen gefunden,Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Waffen im Auto eines 18-Jährigen gefunden“.,https://img.zeit.de/news/2026-05/02/waffen-im-auto-eines-18-jaehrigen-gefunden-image-group/wide__1300x731,2026-05-02T12:26:15Z,,Bei einer Verkehrskontrolle in Wefensleben im Landkreis Börde hat die Polizei im Auto eines 18-Jährigen zwei Luftdruckgewehre und eine Schreckschusswaffe gefunden. Eine waffenrechtliche Erlaubnis bes… [+307 chars],,de,'Waffen'
https://www.faz.net/aktuell/politik/usa-unter-trump/worum-es-fuer-die-nato-in-der-strasse-von-hormus-geht-200789575.html,https://www.faz.net/aktuell/politik/usa-unter-trump/worum-es-fuer-die-nato-in-der-strasse-von-hormus-geht-200789575.html,0,www.faz.net,Straße von Hormus: Die NATO in der Bredouille,Die Europäer dürfen sich nicht mehr als notwendig von den USA abhängig machen. Sie müssen sich aber mit ihnen arrangieren.,https://media0.faz.net/image/w1200h627/382f5075e790/w3000h1567x0y210o/202605/50abe450-455f-11f1-8527-64eaa3489506/unruhe-in-der-nordatlantischen.webp,2026-05-02T12:28:24Z,,In der Straße von Hormus steckt nicht nur die internationale Schifffahrt in der Klemme. Die von Iran gesperrte Meerenge hat auch die NATO und ihre Verbündeten in die Bredouille gebracht. Sollen sie s… [+4588 chars],,de,'Hormus'
https://www.zeit.de/news/2026-05/02/vae-flugbetrieb-wird-vollstaendig-wieder-aufgenommen,https://www.zeit.de/news/2026-05/02/vae-flugbetrieb-wird-vollstaendig-wieder-aufgenommen,0,www.zeit.de,Waffenruhe im Iran-Krieg: VAE: Flugbetrieb wird vollständig wieder aufgenommen,Hier finden Sie Informationen zu dem Thema „Waffenruhe im Iran-Krieg“. Lesen Sie jetzt „VAE: Flugbetrieb wird vollständig wieder aufgenommen“.,https://img.zeit.de/news/2026-05/02/vae-flugbetrieb-wird-vollstaendig-wieder-aufgenommen-image-group/wide__1300x731,2026-05-02T13:44:56Z,,Die Vereinigten Arabischen Emirate haben nach wochenlangen Einschränkungen wegen des Iran-Kriegs ihren Luftraum nach eigenen Angaben wieder freigegeben. Der normale Flugbetrieb werde vollständig wied… [+982 chars],,de,'Iran'
https://www.focus.de/sport/fussball/iran-attackiert-fifa-und-stellt-bedingungen-fuer-wm-teilnahme-in-den-usa_bf026148-f480-482b-b193-3a435a99928c.html,https://www.focus.de/sport/fussball/iran-attackiert-fifa-und-stellt-bedingungen-fuer-wm-teilnahme-in-den-usa_bf026148-f480-482b-b193-3a435a99928c.html,0,www.focus.de,Iran attackiert Fifa und stellt Bedingungen für WM-Teilnahme in den USA,Der iranische Fußball-Verband (FFI) hat den Weltverband Fifa scharf kritisiert und will Bedingungen für eine Teilnahme an der Weltmeisterschaft stellen.,"https://quadro.burda-forward.de/ctf/61fb6258-f647-474c-9862-94dfd3b43876.5937f167-c987-4e8b-b28d-c873e1985001.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(405,276)&hash=ae67bf1300d50576778f16c5212bc84a0f2bffddb7e561b27ae850f3850105e9",2026-05-02T18:00:00Z,,"""Ich habe die Fifa noch nie so schwach erlebt"", sagte Verbandschef Mehdi Tadsch laut Nachrichtenagentur Tasnim. Anstatt gegen ""Beleidigungen und Erniedrigungen gegenüber dem Iran"" vorzugehen, lasse s… [+2142 chars]",,de,'Iran'
